コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,169.00,169.00,167.00,167.00,77000,12944000
1305-T,ETFTPX,東証,872.00,878.00,870.00,870.00,47500,41528300
1306-T,TOPIX投,東証,876.00,882.00,872.00,872.00,2248690,1973401100
1308-T,上場TPX,東証,858.00,862.00,856.00,856.00,304000,261124200
1309-O,上証50連,大証,21630.00,21660.00,21470.00,21650.00,2929,63200300
1310-T,ETF･コア30,東証,,,,,0,0
1311-T,TOPIX30,東証,470.00,474.00,470.00,473.00,17560,8287290
1312-O,RN小型コア,大証,8830.00,8890.00,8830.00,8830.00,927,8216050
1313-T,KODEX200,東証,2167.00,2167.00,2129.00,2129.00,410,879050
1314-T,上場新興,東証,612.00,619.00,612.00,617.00,3600,2226700
1316-T,上場大型,東証,,,,,0,0
1317-T,上場中型,東証,899.00,899.00,899.00,899.00,10,8990
1318-T,上場小型,東証,918.00,918.00,918.00,918.00,110,100980
1319-T,300投信,東証,143.00,145.00,143.00,144.00,149000,21356000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,9930.00,9990.00,9860.00,9860.00,85740,850406600
1321-O,225投信,大証,9950.00,10030.00,9890.00,9900.00,572794,5704811480
1322-T,上場パンタ,東証,3645.00,3655.00,3635.00,3655.00,2140,7804150
1323-O,南ア40,大証,341.00,344.00,340.00,344.00,7800,2663700
1324-O,RTS連動,大証,163.00,164.00,162.00,163.00,98300,16072500
1325-T,ボベスパ,東証,289.00,290.00,286.00,288.00,106100,30515300
1326-T,SPDRゴール,東証,11880.00,11930.00,11830.00,11850.00,34523,410063500
1327-T,EASY商品,東証,4055.00,4100.00,4055.00,4070.00,569,2310720
1328-O,金連動,大証,3535.00,3560.00,3525.00,3525.00,37000,131200150
1329-T,iS225,東証,9910.00,9940.00,9860.00,9860.00,1930,19109100
1330-T,上場225,東証,10000.00,10070.00,9950.00,9960.00,152170,1522330700
1332-T,日水,東証1部,250.00,250.00,245.00,245.00,1889300,467606000
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,125.00,127.00,124.00,124.00,2420000,302609000
1343-T,REIT-ETF,東証,1101.00,1101.00,1091.00,1093.00,10760,11791850
1344-T,MXSコア30,東証,463.00,467.00,462.00,464.00,19370,8979320
1345-T,上場Jリート,東証,1072.00,1072.00,1056.00,1056.00,10700,11354100
1346-O,MXS225,大証,9970.00,10020.00,9890.00,9900.00,15541,154869630
1347-T,上場グリチ,東証,3270.00,3330.00,3270.00,3315.00,300,991150
1348-T,MXSトピクス,東証,865.00,870.00,862.00,862.00,98170,84880180
1349-T,アジア債券,東証,10090.00,10190.00,10050.00,10180.00,213,2158730
1352-T,ホウスイ,東証1部,90.00,90.00,90.00,90.00,3000,270000
1376-J,カネコ種,JQスタンダード,781.00,781.00,765.00,765.00,6100,4715900
1377-T,サカタのタネ,東証1部,1168.00,1169.00,1160.00,1160.00,32900,38283500
1378-T,雪国マイタケ,東証2部,470.00,481.00,470.00,481.00,3900,1855600
1379-T,ホクト,東証1部,1788.00,1804.00,1785.00,1787.00,59500,106787300
1380-J,秋川牧園,JQスタンダード,392.00,392.00,392.00,392.00,1000,392000
1381-J,アクシーズ,JQスタンダード,744.00,744.00,736.00,736.00,400,295200
1382-J,ホーブ,JQスタンダード,150000.00,150000.00,150000.00,150000.00,2,300000
1400-J,ルーデン,JQグロース,7120.00,7120.00,6950.00,7000.00,31,216350
1401-F,エムビーエス,福証Q-Board,130000.00,130000.00,130000.00,130000.00,1,130000
1405-T,サーラ住宅,東証2部,359.00,363.00,358.00,363.00,400,143900
1407-J,ウエストHD,JQスタンダード,1153.00,1171.00,1126.00,1126.00,202200,231704200
1408-J,サムシングHD,JQグロース,215000.00,219800.00,202600.00,202600.00,711,149738200
1412-T,チャイナボーチ,東証1部外国,9060.00,9180.00,8990.00,9070.00,751,6795430
1414-T,ショーボンド,東証1部,2151.00,2151.00,2074.00,2075.00,193600,406045400
1417-T,ミライトHD,東証1部,604.00,605.00,594.00,595.00,76200,45522600
1417-O,ミライトHD,大証1部,,,,,0,0
1418-J,インターライフ,JQスタンダード,101.00,101.00,100.00,100.00,32100,3228400
1491-T,中外鉱,東証2部,28.00,28.00,27.00,28.00,468100,13091100
1491-O,中外鉱,大証2部,,,,,0,0
1514-T,住石HD,東証1部,122.00,122.00,118.00,119.00,1444700,173384700
1515-T,日鉄鉱,東証1部,373.00,381.00,370.00,371.00,198000,74237000
1518-T,三井松,東証1部,188.00,190.00,186.00,189.00,4247000,800117000
1518-F,三井松,福証,,,,,0,0
1540-T,純金信託,東証,3955.00,3970.00,3940.00,3940.00,55161,218259290
1541-T,純プラ信,東証,4675.00,4695.00,4650.00,4680.00,1142,5323905
1542-T,純銀信託,東証,9500.00,9560.00,9350.00,9380.00,131858,1244537530
1543-T,純パラ信,東証,18990.00,19100.00,18800.00,19100.00,229,4336470
1544-T,上場MSジ,東証,,,,,0,0
1545-O,NASDAQ投,大証,1946.00,1950.00,1944.00,1947.00,730,1422690
1546-O,NYダウ30,大証,10370.00,10390.00,10360.00,10370.00,514,5335630
1547-T,上場米国,東証,1143.00,1143.00,1135.00,1141.00,190,216640
1548-T,上場チャイナ,東証,964.00,964.00,952.00,952.00,470,450160
1549-T,上場インド,東証,875.00,885.00,875.00,885.00,3340,2930450
1550-T,MXS外株,東証,1105.00,1105.00,1094.00,1094.00,3670,4032660
1551-O,JASDAQ20,大証,1611.00,1635.00,1611.00,1617.00,3690,5992240
1552-O,VIX短期,大証,7900.00,7930.00,7870.00,7900.00,4192,33093820
1554-T,上場MS世,東証,1010.00,1010.00,998.00,1010.00,850,857920
1555-T,上場Aリート,東証,1028.00,1030.00,1015.00,1019.00,6630,6792310
1556-T,上場日中,東証,1019.00,1019.00,1012.00,1012.00,70,71070
