コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,210.00,210.00,208.00,209.00,227000,47523000
1305-T,ETFTPX,東証,997.00,999.00,989.00,989.00,543630,540624060
1306-T,TOPIX投,東証,993.00,997.00,986.00,987.00,4749210,4711245980
1308-T,上場TPX,東証,981.00,985.00,975.00,975.00,568900,558196100
1309-O,上証50連,大証,22870.00,22980.00,22800.00,22800.00,1938,44340480
1310-T,ETF･コア30,東証,538.00,540.00,535.00,537.00,4300,2311150
1311-T,TOPIX30,東証,545.00,550.00,545.00,548.00,17560,9614900
1312-O,RN小型コア,大証,10490.00,10550.00,10460.00,10460.00,45,472230
1313-T,KODEX200,東証,2136.00,2150.00,2136.00,2150.00,870,1867220
1314-T,上場新興,東証,704.00,710.00,704.00,707.00,1200,849000
1316-T,上場大型,東証,655.00,665.00,655.00,658.00,670,442720
1317-T,上場中型,東証,1059.00,1059.00,1048.00,1048.00,2200,2323220
1318-T,上場小型,東証,1145.00,1145.00,1122.00,1125.00,1070,1209410
1319-T,300投信,東証,163.00,165.00,163.00,165.00,3000,493000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,11600.00,11650.00,11560.00,11560.00,210104,2440009550
1321-O,225投信,大証,11630.00,11670.00,11570.00,11570.00,768578,8935479090
1322-T,上場パンタ,東証,3395.00,3420.00,3385.00,3395.00,4020,13676950
1323-O,南ア40,大証,357.00,358.00,357.00,357.00,2300,821400
1324-O,RTS連動,大証,141.00,142.00,140.00,140.00,79000,11111300
1325-T,ボベスパ,東証,241.00,243.00,241.00,242.00,116100,28058700
1326-T,SPDRゴール,東証,15040.00,15040.00,14960.00,14960.00,19157,287398860
1327-T,EASY商品,東証,4555.00,4565.00,4485.00,4555.00,381,1730870
1328-O,金連動,大証,4485.00,4485.00,4465.00,4475.00,10360,46349800
1329-T,iS225,東証,11550.00,11570.00,11510.00,11520.00,2100,24245800
1330-T,上場225,東証,11650.00,11700.00,11620.00,11620.00,306950,3580706900
1332-T,日水,東証1部,199.00,200.00,194.00,195.00,2363500,465015000
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,155.00,158.00,154.00,155.00,2511000,391434000
1343-T,REIT-ETF,東証,1319.00,1322.00,1315.00,1320.00,53770,70910120
1344-T,MXSコア30,東証,535.00,537.00,531.00,534.00,11260,6020720
1345-T,上場Jリート,東証,1257.00,1261.00,1251.00,1261.00,65100,81864600
1346-O,MXS225,大証,11610.00,11650.00,11560.00,11560.00,49416,573356400
1347-T,上場グリチ,東証,3435.00,3440.00,3310.00,3385.00,1280,4384300
1348-T,MXSトピクス,東証,985.00,989.00,978.00,978.00,62020,61090030
1349-T,アジア債券,東証,12150.00,12150.00,12100.00,12100.00,244,2956660
1352-T,ホウスイ,東証1部,121.00,131.00,121.00,123.00,162000,20157000
1376-J,カネコ種,JQスタンダード,730.00,740.00,730.00,734.00,11800,8668700
1377-T,サカタのタネ,東証1部,1109.00,1119.00,1104.00,1105.00,42900,47606600
1378-T,雪国マイタケ,東証2部,265.00,280.00,265.00,272.00,207700,56537600
1379-T,ホクト,東証1部,1750.00,1758.00,1733.00,1733.00,90400,157613000
1380-J,秋川牧園,JQスタンダード,407.00,407.00,407.00,407.00,1000,407000
1381-J,アクシーズ,JQスタンダード,749.00,750.00,749.00,750.00,700,524600
1382-J,ホーブ,JQスタンダード,93000.00,93000.00,91500.00,91500.00,24,2223300
1383-J,ベルグアース,JQスタンダード,1165.00,1165.00,1110.00,1110.00,5300,6006100
1400-J,ルーデン,JQグロース,8180.00,8300.00,8050.00,8210.00,56,456110
1401-F,エムビーエス,福証Q-Board,,,,,0,0
1405-T,サーラ住宅,東証2部,700.00,708.00,700.00,706.00,5800,4070000
1407-J,ウエストHD,JQスタンダード,2111.00,2124.00,2005.00,2005.00,371900,760438600
1408-J,サムシングHD,JQグロース,122500.00,128000.00,120300.00,121300.00,514,63610400
1414-T,ショーボンド,東証1部,3355.00,3365.00,3290.00,3305.00,350400,1162043000
1417-T,ミライトHD,東証1部,897.00,897.00,803.00,804.00,1032400,845711500
1417-O,ミライトHD,大証1部,,,,,0,0
1418-J,インターライフ,JQスタンダード,229.00,231.00,222.00,224.00,140300,31671800
1491-T,中外鉱,東証2部,35.00,35.00,31.00,31.00,4579800,151334700
1491-O,中外鉱,大証2部,35.00,35.00,35.00,35.00,800,28000
1514-T,住石HD,東証1部,94.00,95.00,92.00,92.00,749000,70109400
1515-T,日鉄鉱,東証1部,465.00,476.00,465.00,466.00,245000,115127000
1518-T,三井松,東証1部,198.00,201.00,189.00,190.00,9171000,1780460000
1518-F,三井松,福証,,,,,0,0
1540-T,純金信託,東証,4910.00,4915.00,4895.00,4895.00,81543,400069295
1541-T,純プラ信,東証,5070.00,5110.00,5020.00,5100.00,14843,75159840
1542-T,純銀信託,東証,9170.00,9170.00,9100.00,9110.00,6751,61634970
1543-T,純パラ信,東証,22580.00,22580.00,22330.00,22440.00,426,9569310
1544-T,上場MSジ,東証,630.00,630.00,609.00,609.00,80,49810
1545-O,NASDAQ投,大証,2626.00,2639.00,2626.00,2633.00,1310,3444830
1546-O,NYダウ30,大証,12730.00,12730.00,12650.00,12670.00,3175,40298790
1547-T,上場米国,東証,1541.00,1541.00,1529.00,1531.00,14720,22596370
1548-T,上場チャイナ,東証,1035.00,1038.00,1029.00,1029.00,1320,1365840
1549-T,上場インド,東証,977.00,977.00,966.00,969.00,8270,8041870
1550-T,MXS外株,東証,1315.00,1318.00,1310.00,1313.00,20660,27165710
1551-O,JASDAQ20,大証,2042.00,2042.00,2010.00,2010.00,4820,9785070
1552-O,VIX短期,大証,2137.00,2137.00,2125.00,2130.00,50510,107683623
1554-T,上場MS世,東証,1222.00,1230.00,1216.00,1226.00,12590,15435020
1555-T,上場Aリート,東証,1356.00,1356.00,1338.00,1345.00,15380,20709250
