コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,184.00,184.00,182.00,183.00,37000,6765000
1305-T,ETFTPX,東証,865.00,868.00,862.00,865.00,687900,593936000
1306-T,TOPIX投,東証,872.00,872.00,865.00,869.00,1772190,1538075600
1308-T,上場TPX,東証,853.00,854.00,847.00,851.00,120100,102209500
1309-O,上証50連,大証,23390.00,23700.00,22820.00,23570.00,7150,167347180
1310-T,ETF･コア30,東証,466.00,468.00,466.00,468.00,1000,466800
1311-T,TOPIX30,東証,485.00,486.00,482.00,483.00,7200,3492830
1312-O,RN小型コア,大証,8870.00,9100.00,8870.00,8880.00,2444,21721620
1313-T,KODEX200,東証,1720.00,1720.00,1707.00,1717.00,260,445260
1314-T,上場新興,東証,557.00,557.00,554.00,554.00,1300,720500
1316-T,上場大型,東証,593.00,593.00,593.00,593.00,1000,593000
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,,,,,0,0
1319-T,300投信,東証,147.00,148.00,147.00,147.00,20000,2943000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,9560.00,9610.00,9510.00,9570.00,138460,1324987000
1321-O,225投信,大証,9580.00,9640.00,9540.00,9600.00,621189,5958724180
1322-T,上場パンタ,東証,3450.00,3500.00,3385.00,3495.00,11490,39566450
1323-O,南ア40,大証,283.00,283.00,277.00,278.00,6900,1923900
1324-O,RTS連動,大証,129.00,129.00,126.00,126.00,61700,7910100
1325-T,ボベスパ,東証,279.00,283.00,279.00,283.00,208500,58570000
1326-T,SPDRゴール,東証,10350.00,10410.00,10340.00,10390.00,15494,160762720
1327-T,EASY商品,東証,3560.00,3560.00,3490.00,3500.00,411,1438820
1328-O,金連動,大証,3135.00,3155.00,3125.00,3155.00,45650,143473750
1329-T,iS225,東証,9710.00,9720.00,9650.00,9720.00,1040,10089400
1330-T,上場225,東証,9620.00,9680.00,9580.00,9650.00,352130,3396417900
1332-T,日水,東証1部,304.00,304.00,298.00,299.00,1697900,511741000
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,144.00,144.00,139.00,140.00,2189000,310453000
1343-T,REIT-ETF,東証,935.00,937.00,919.00,930.00,26000,24020590
1344-T,MXSコア30,東証,483.00,483.00,476.00,479.00,14010,6717440
1345-T,上場Jリート,東証,922.00,924.00,916.00,924.00,9400,8639000
1346-O,MXS225,大証,9650.00,9710.00,9620.00,9680.00,9902,95798600
1347-T,上場グリチ,東証,3045.00,3060.00,3045.00,3060.00,30,91650
1348-T,MXSトピクス,東証,872.00,872.00,864.00,868.00,17100,14849700
1349-T,アジア債券,東証,10560.00,10600.00,10560.00,10600.00,202,2133200
1352-T,ホウスイ,東証1部,119.00,119.00,118.00,118.00,3000,356000
1376-J,カネコ種,JQ,743.00,746.00,730.00,746.00,10700,7884700
1377-T,サカタのタネ,東証1部,1192.00,1198.00,1179.00,1183.00,37500,44510800
1378-T,雪国マイタケ,東証2部,529.00,533.00,529.00,533.00,3400,1801300
1379-T,ホクト,東証1部,1734.00,1744.00,1728.00,1734.00,48100,83382700
1380-J,秋川牧園,JQ,,,,,0,0
1381-J,アクシーズ,JQ,,,,,0,0
1382-J,ホーブ,JQ,,,,,0,0
1400-H,ルーデン,HCグロース,7050.00,7350.00,7050.00,7350.00,24,171140
1401-F,エムビーエス,福証Q-Board,,,,,0,0
1405-T,サーラ住宅,東証2部,,,,,0,0
1407-J,ウエストHD,JQ,559.00,590.00,554.00,581.00,117800,67671600
1408-H,サムシングHD,HCグロース,,,,,0,0
1412-T,チャイナボーチ,東証1部外国,16500.00,16850.00,16390.00,16600.00,190,3143950
1414-T,ショーボンド,東証1部,1899.00,1899.00,1872.00,1879.00,88600,166820300
1491-T,中外鉱,東証2部,42.00,42.00,40.00,41.00,237600,9763300
1491-O,中外鉱,大証2部,,,,,0,0
1514-T,住石HD,東証1部,82.00,82.00,80.00,82.00,94100,7643600
1515-T,日鉄鉱,東証1部,312.00,313.00,305.00,306.00,197000,60637000
