コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,220.00,221.00,215.00,216.00,596000,129245000
1305-T,ETFTPX,東証,1079.00,1079.00,1060.00,1067.00,979190,1048490230
1306-T,TOPIX投,東証,1074.00,1075.00,1058.00,1067.00,6135820,6542803950
1308-T,上場TPX,東証,1063.00,1063.00,1046.00,1054.00,110700,116443200
1309-O,上証50連,大証,20310.00,20490.00,19810.00,19940.00,4262,85158860
1310-T,ETF･コア30,東証,557.00,558.00,550.00,556.00,5100,2807390
1311-T,TOPIX30,東証,570.00,572.00,560.00,562.00,14900,8404610
1312-O,RN小型コア,大証,11680.00,11680.00,11520.00,11610.00,184,2126250
1313-T,KODEX200,東証,2142.00,2142.00,2142.00,2142.00,100,214200
1314-T,上場新興,東証,901.00,901.00,874.00,875.00,4700,4173600
1316-T,上場大型,東証,703.00,703.00,695.00,695.00,2450,1716500
1317-T,上場中型,東証,1122.00,1123.00,1116.00,1116.00,3030,3398410
1318-T,上場小型,東証,1261.00,1263.00,1247.00,1252.00,4320,5437930
1319-T,300投信,東証,189.00,190.00,187.00,190.00,55000,10401000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,12760.00,12770.00,12570.00,12670.00,217644,2753569300
1321-O,225投信,大証,12770.00,12780.00,12600.00,12680.00,1097729,13922492640
1322-T,上場パンタ,東証,3115.00,3115.00,3020.00,3055.00,4350,13324550
1323-O,南ア40,大証,340.00,341.00,338.00,341.00,2800,953600
1324-O,RTS連動,大証,131.00,132.00,130.00,130.00,50000,6528400
1325-T,ボベスパ,東証,228.00,228.00,225.00,227.00,155500,35264600
1326-T,SPDRゴール,東証,14660.00,14680.00,14610.00,14610.00,6965,101966220
1327-T,EASY商品,東証,4345.00,4400.00,4345.00,4350.00,1899,8253280
1328-O,金連動,大証,4355.00,4365.00,4350.00,4350.00,4820,20990400
1329-T,iS225,東証,12690.00,12690.00,12520.00,12580.00,41090,516404300
1330-T,上場225,東証,12800.00,12830.00,12650.00,12700.00,441340,5603428400
1332-T,日水,東証1部,185.00,186.00,181.00,182.00,1674500,306324800
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,181.00,183.00,177.00,180.00,2365000,424839000
1343-T,REIT-ETF,東証,1846.00,1850.00,1770.00,1771.00,731410,1318319880
