コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,192.00,192.00,190.00,192.00,154000,29450000
1305-T,ETFTPX,東証,952.00,966.00,949.00,965.00,301400,288442600
1306-T,TOPIX投,東証,955.00,968.00,950.00,965.00,2511120,2401149330
1308-T,上場TPX,東証,937.00,950.00,934.00,948.00,57500,54317000
1309-O,上証50連,大証,21450.00,21730.00,21350.00,21720.00,4568,98567060
1310-T,ETF･コア30,東証,525.00,525.00,525.00,525.00,300,157500
1311-T,TOPIX30,東証,533.00,539.00,529.00,539.00,18080,9659460
1312-O,RN小型コア,大証,9440.00,9530.00,9400.00,9530.00,1179,11195620
1313-T,KODEX200,東証,1970.00,1970.00,1930.00,1933.00,890,1729220
1314-T,上場新興,東証,637.00,637.00,628.00,628.00,5100,3204000
1316-T,上場大型,東証,673.00,673.00,659.00,668.00,1810,1203400
1317-T,上場中型,東証,956.00,956.00,950.00,950.00,110,105100
1318-T,上場小型,東証,987.00,995.00,982.00,995.00,220,216980
1319-T,300投信,東証,,,,,0,0
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,10590.00,10710.00,10530.00,10700.00,135580,1439557700
1321-O,225投信,大証,10600.00,10730.00,10550.00,10720.00,256052,2728048120
1322-T,上場パンタ,東証,3660.00,3690.00,3660.00,3690.00,2410,8858400
1323-O,南ア40,大証,324.00,327.00,324.00,324.00,12200,3963100
1324-O,RTS連動,大証,159.00,163.00,159.00,163.00,52900,8521100
1325-T,ボベスパ,東証,286.00,287.00,284.00,287.00,115700,33023000
1326-T,SPDRゴール,東証,11250.00,11280.00,11250.00,11260.00,24251,273418850
1327-T,EASY商品,東証,4450.00,4450.00,4340.00,4415.00,1398,6207285
1328-O,金連動,大証,3355.00,3375.00,3355.00,3375.00,22020,74126850
1329-T,iS225,東証,10530.00,10680.00,10500.00,10650.00,2110,22371700
1330-T,上場225,東証,10660.00,10790.00,10600.00,10780.00,358810,3842977600
1332-T,日水,東証1部,279.00,279.00,272.00,278.00,2506100,690127000
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,153.00,153.00,151.00,153.00,1188000,181053000
1343-T,REIT-ETF,東証,1145.00,1149.00,1144.00,1148.00,45090,51672340
1344-T,MXSコア30,東証,528.00,533.00,522.00,532.00,14600,7717220
1345-T,上場Jリート,東証,1117.00,1120.00,1114.00,1120.00,18800,21005600
1346-O,MXS225,大証,10610.00,10730.00,10560.00,10730.00,21696,230254320
1347-T,上場グリチ,東証,3600.00,3600.00,3600.00,3600.00,50,180000
1348-T,MXSトピクス,東証,947.00,958.00,941.00,957.00,56190,53295530
1349-T,アジア債券,東証,10000.00,10080.00,9930.00,9940.00,354,3532410
1352-T,ホウスイ,東証1部,109.00,110.00,109.00,110.00,8000,876000
1376-J,カネコ種,JQスタンダード,837.00,862.00,837.00,861.00,11200,9502200
1377-T,サカタのタネ,東証1部,1236.00,1244.00,1226.00,1238.00,53700,66367100
1378-T,雪国マイタケ,東証2部,538.00,538.00,532.00,535.00,5400,2882700
1379-T,ホクト,東証1部,1894.00,1895.00,1886.00,1892.00,106200,200856400
1380-J,秋川牧園,JQスタンダード,,,,,0,0
1381-J,アクシーズ,JQスタンダード,682.00,682.00,682.00,682.00,100,68200
1382-J,ホーブ,JQスタンダード,,,,,0,0
1400-J,ルーデン,JQグロース,7950.00,7950.00,6870.00,6990.00,492,3537130
1401-F,エムビーエス,福証Q-Board,77000.00,77000.00,77000.00,77000.00,3,231000
1405-T,サーラ住宅,東証2部,388.00,388.00,375.00,375.00,4200,1582000
1407-J,ウエストHD,JQスタンダード,681.00,689.00,675.00,689.00,21800,14886300
1408-J,サムシングHD,JQグロース,51200.00,51200.00,50200.00,50200.00,7,353200
1412-T,チャイナボーチ,東証1部外国,21610.00,22000.00,21000.00,21590.00,434,9316030
1414-T,ショーボンド,東証1部,1722.00,1743.00,1705.00,1736.00,83500,144185400
1417-T,ミライトHD,東証1部,625.00,628.00,610.00,620.00,76400,47404200
1417-O,ミライトHD,大証1部,,,,,0,0
1418-J,インターライフ,JQスタンダード,128.00,131.00,126.00,131.00,73800,9452600
1491-T,中外鉱,東証2部,33.00,34.00,32.00,33.00,811600,26818000
1491-O,中外鉱,大証2部,,,,,0,0
1514-T,住石HD,東証1部,89.00,90.00,88.00,90.00,473900,42144800
1515-T,日鉄鉱,東証1部,428.00,428.00,420.00,423.00,407000,172698000
1518-T,三井松,東証1部,168.00,170.00,165.00,169.00,2252000,377740000
1518-F,三井松,福証,,,,,0,0
1540-T,純金信託,東証,3765.00,3765.00,3745.00,3755.00,21884,82249490
1541-T,純プラ信,東証,4830.00,4870.00,4825.00,4870.00,3042,14738460
1542-T,純銀信託,東証,8840.00,8860.00,8770.00,8810.00,11102,98016630
1543-T,純パラ信,東証,21340.00,21400.00,21120.00,21400.00,1583,33741240
1544-T,上場MSジ,東証,594.00,598.00,594.00,598.00,20,11920
1545-O,NASDAQ投,大証,1920.00,1923.00,1914.00,1923.00,4480,8595220
1546-O,NYダウ30,大証,9970.00,9990.00,9960.00,9980.00,4602,45896390
1547-T,上場米国,東証,1145.00,1145.00,1131.00,1132.00,3860,4390720
1548-T,上場チャイナ,東証,914.00,914.00,900.00,903.00,5190,4690790
1549-T,上場インド,東証,865.00,876.00,846.00,866.00,24950,21446090
1550-T,MXS外株,東証,1096.00,1098.00,1091.00,1098.00,6610,7239010
1551-O,JASDAQ20,大証,1769.00,1788.00,1751.00,1788.00,14910,26394500
1552-O,VIX短期,大証,10500.00,10530.00,10200.00,10340.00,10565,110360060
1605-T,国際帝石,東証1部,574000.00,577000.00,563000.00,571000.00,24530,13983309000
1606-T,海洋掘削,東証1部,3655.00,3700.00,3585.00,3690.00,83400,304397500
1610-T,ETF･電機,東証,,,,,0,0
1612-T,ETF･銀行,東証,127.00,128.00,125.00,128.00,57000,7252000
1613-T,電機,東証,1369.00,1369.00,1368.00,1368.00,240,328420
1615-T,銀行,東証,137.00,139.00,135.00,139.00,806100,110307200
1617-T,食品,東証,13590.00,13630.00,13500.00,13600.00,95,1292300
1618-T,エネ資源,東証,13660.00,13720.00,13450.00,13670.00,116,1578980
1619-T,建設資材,東証,12320.00,12480.00,12320.00,12470.00,370,4603610
1620-T,素材化学,東証,11530.00,11590.00,11530.00,11590.00,345,3987020
1621-T,医薬品,東証,10550.00,10610.00,10550.00,10610.00,299,3162780
1622-T,自動車,東証,13240.00,13430.00,13150.00,13430.00,986,13064760
1623-T,鉄鋼非鉄,東証,21000.00,21340.00,20850.00,21340.00,264,5590010
1624-T,機械,東証,18450.00,18790.00,18410.00,18790.00,373,6955180
1625-T,電機精密,東証,10560.00,10710.00,10560.00,10710.00,1761,18784260
1626-T,情通サ他,東証,9160.00,9260.00,9160.00,9240.00,2473,22809220
1627-T,電力ガス,東証,10650.00,10680.00,10610.00,10680.00,359,3826590
1628-T,運輸物流,東証,9810.00,9840.00,9810.00,9840.00,194,1906050
1629-T,商社卸売,東証,19670.00,19860.00,19500.00,19860.00,298,5862080
1630-T,小売,東証,9060.00,9110.00,9060.00,9110.00,220,2003200
1631-T,銀行・17,東証,8090.00,8190.00,8070.00,8180.00,1059,8627150
1632-T,金融,東証,8000.00,8110.00,7990.00,8080.00,328,2653770
1633-T,不動産,東証,18100.00,18530.00,18010.00,18530.00,205,3771590
1634-T,ダイワ食品,東証,,,,,0,0
1635-T,ダイワエネ,東証,13550.00,13640.00,13550.00,13640.00,12,162780
1636-T,ダイワ建設,東証,,,,,0,0
1637-T,ダイワ素材,東証,,,,,0,0
1638-T,ダイワ医薬,東証,10360.00,10360.00,10360.00,10360.00,3,31080
1639-T,ダイワ自動,東証,,,,,0,0
1640-T,ダイワ鉄鋼,東証,,,,,0,0
1641-T,ダイワ機械,東証,,,,,0,0
1642-T,ダイワ電機,東証,,,,,0,0
1643-T,ダイワ情報,東証,,,,,0,0
1644-T,ダイワ電力,東証,,,,,0,0
1645-T,ダイワ運輸,東証,,,,,0,0
1646-T,ダイワ商社,東証,,,,,0,0
1647-T,ダイワ小売,東証,,,,,0,0
1648-T,ダイワ銀行,東証,8670.00,8670.00,8670.00,8670.00,2,17340
1649-T,ダイワ金融,東証,8090.00,8090.00,8090.00,8090.00,1,8090
1650-T,ダイワ不動,東証,,,,,0,0
1661-T,ガス開,東証1部,475.00,482.00,472.00,482.00,145000,69265000
1662-T,石油資源,東証1部,4015.00,4040.00,3955.00,4005.00,350500,1400389500
1670-T,MXS三菱,東証,112.00,113.00,111.00,113.00,8724500,982522300
1671-O,WTI原油,大証,5690.00,5750.00,5690.00,5740.00,54896,314231590
1672-T,金ETF,東証,11370.00,11400.00,11360.00,11380.00,88,1002380
1673-T,銀ETF,東証,2695.00,2745.00,2688.00,2700.00,9460,25668190
1674-T,プラチナETF,東証,14610.00,14650.00,14610.00,14650.00,6,87740
1675-T,パラジETF,東証,6400.00,6400.00,6400.00,6400.00,110,704000
1676-T,キンゾクETF,東証,,,,,0,0
1677-T,上場外債,東証,43450.00,43450.00,43200.00,43300.00,1100,47616000
1678-T,インドNIF,東証,98.00,98.00,97.00,98.00,208000,20311400
1679-T,NYダウ,東証,9750.00,9750.00,9640.00,9740.00,2670,25905800
1680-T,上場MSコク,東証,1086.00,1088.00,1078.00,1084.00,14110,15306730
1681-T,上場MSエマ,東証,1125.00,1134.00,1123.00,1127.00,20490,23079570
1682-O,プラチナ先,大証,282.00,285.00,281.00,284.00,122600,34935000
1683-O,金先物,大証,3620.00,3635.00,3620.00,3630.00,280,1016000
1684-T,商品ETF,東証,1480.00,1480.00,1480.00,1480.00,10,14800
1685-T,エナジーETF,東証,,,,,0,0
1686-T,メタルETF,東証,,,,,0,0
1687-T,アグリETF,東証,800.00,800.00,790.00,794.00,6560,5184190
1688-T,穀物ETF,東証,570.00,578.00,561.00,576.00,3700,2102700
1689-T,ガスETF,東証,24.00,24.00,24.00,24.00,152000,3648000
1690-T,原油ETF,東証,2305.00,2330.00,2305.00,2330.00,710,1646170
1691-T,ガソリンETF,東証,,,,,0,0
1692-T,アルミETF,東証,,,,,0,0
1693-T,銅ETF,東証,4105.00,4290.00,4105.00,4290.00,1170,4916150
1694-T,ニッケルETF,東証,,,,,0,0
1695-T,小麦ETF,東証,210.00,212.00,210.00,211.00,15400,3247800
1696-T,コーンETF,東証,180.00,181.00,179.00,181.00,28800,5162000
1697-T,大豆ETF,東証,1810.00,1810.00,1810.00,1810.00,70,126700
1698-T,上場配当,東証,1049.00,1055.00,1047.00,1055.00,1220,1285850
1699-T,野村原油,東証,952.00,970.00,950.00,965.00,34280,32884250
1711-T,省電舎,東証マザーズ,88500.00,88800.00,88000.00,88800.00,7,618600
1712-T,ダイセキソリュ,東証1部,85700.00,88700.00,84500.00,87200.00,146,12549000
1716-J,第一カッター,JQスタンダード,536.00,536.00,529.00,535.00,9200,4924400
1717-J,明豊ファシリ,JQスタンダード,124.00,127.00,123.00,126.00,19200,2400100
1718-J,美樹工業,JQスタンダード,201.00,201.00,200.00,200.00,7000,1406000
1719-T,ハザマ,東証1部,73.00,76.00,73.00,75.00,201000,15001200
1720-T,東急建設,東証1部,245.00,246.00,242.00,245.00,63010,15416190
1721-T,コムシスHD,東証1部,827.00,831.00,813.00,830.00,1040900,856816000
1721-O,コムシスHD,大証1部,,,,,0,0
1722-T,MISAWA,東証1部,410.00,419.00,409.00,419.00,47400,19569000
1722-O,MISAWA,大証1部,,,,,0,0
1723-J,日本電技,JQスタンダード,659.00,666.00,659.00,664.00,4300,2840300
1724-J,シンクレイヤ,JQスタンダード,422.00,422.00,422.00,422.00,1000,422000
1726-T,BRHD,東証2部,155.00,155.00,145.00,145.00,18000,2770000
