コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,187.00,190.00,187.00,190.00,349000,65940000
1305-T,ETFTPX,東証,776.00,781.00,776.00,777.00,89310,69573050
1306-T,TOPIX投,東証,774.00,779.00,773.00,775.00,2663530,2066855260
1308-T,上場TPX,東証,763.00,767.00,763.00,764.00,317900,243464300
1309-O,上証50連,大証,16360.00,16600.00,16350.00,16560.00,3960,65149220
1310-T,ETF･コア30,東証,388.00,395.00,388.00,393.00,6540,2552060
1311-T,TOPIX30,東証,402.00,403.00,402.00,403.00,39640,15963220
1312-O,RN小型コア,大証,8630.00,8630.00,8560.00,8560.00,4,34450
1313-T,KODEX200,東証,1750.00,1790.00,1750.00,1789.00,110,196240
1314-T,上場新興,東証,,,,,0,0
1316-T,上場大型,東証,496.00,496.00,496.00,496.00,100,49600
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,905.00,905.00,905.00,905.00,40,36200
1319-T,300投信,東証,140.00,140.00,138.00,138.00,10000,1398000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,8960.00,9010.00,8960.00,8980.00,90537,814122990
1321-O,225投信,大証,8990.00,9030.00,8990.00,9010.00,426484,3841542790
1322-T,上場パンタ,東証,2512.00,2549.00,2512.00,2546.00,580,1468730
1323-O,南ア40,大証,300.00,300.00,300.00,300.00,300,90000
1324-O,RTS連動,大証,122.00,123.00,122.00,122.00,12600,1544500
1325-T,ボベスパ,東証,249.00,253.00,249.00,250.00,452700,113575100
1326-T,SPDRゴール,東証,12930.00,12970.00,12910.00,12930.00,13561,175558560
1327-T,EASY商品,東証,3855.00,3855.00,3855.00,3855.00,36,138780
1328-O,金連動,大証,3940.00,3955.00,3935.00,3940.00,9680,38166200
1329-T,iS225,東証,8920.00,8970.00,8920.00,8930.00,2240,20032900
1330-T,上場225,東証,9040.00,9050.00,9010.00,9010.00,64500,582611600
1332-T,日水,東証1部,274.00,274.00,269.00,271.00,719400,194883000
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,145.00,146.00,144.00,146.00,828000,120323000
1343-T,REIT-ETF,東証,896.00,902.00,893.00,902.00,34520,30961510
1344-T,MXSコア30,東証,392.00,395.00,392.00,394.00,5270,2078140
1345-T,上場Jリート,東証,861.00,862.00,855.00,862.00,42600,36589200
1346-O,MXS225,大証,8970.00,9020.00,8970.00,9010.00,128446,1155993400
1347-T,上場グリチ,東証,,,,,0,0
1348-T,MXSトピクス,東証,768.00,774.00,768.00,770.00,40020,30913570
1349-T,アジア債券,東証,9700.00,9700.00,9660.00,9700.00,31,299930
1352-T,ホウスイ,東証1部,120.00,121.00,116.00,117.00,78000,9212000
1376-J,カネコ種,JQスタンダード,701.00,705.00,701.00,705.00,2200,1547600
1377-T,サカタのタネ,東証1部,1087.00,1087.00,1075.00,1075.00,19400,20936700
1378-T,雪国マイタケ,東証2部,333.00,333.00,325.00,330.00,28800,9494000
1379-T,ホクト,東証1部,1684.00,1694.00,1684.00,1692.00,31200,52763800
1380-J,秋川牧園,JQスタンダード,,,,,0,0
1381-J,アクシーズ,JQスタンダード,,,,,0,0
1382-J,ホーブ,JQスタンダード,100900.00,100900.00,100900.00,100900.00,1,100900
1383-J,ベルグアース,JQスタンダード,845.00,974.00,841.00,974.00,228700,210621000
