コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,186.00,186.00,184.00,184.00,127000,23473000
1305-T,ETFTPX,東証,734.00,737.00,727.00,727.00,352580,258511380
1306-T,TOPIX投,東証,733.00,735.00,725.00,726.00,2167210,1586096240
1308-T,上場TPX,東証,724.00,725.00,718.00,719.00,238000,171946000
1309-O,上証50連,大証,16100.00,16100.00,15810.00,15820.00,1529,24390210
1310-T,ETF･コア30,東証,373.00,378.00,373.00,375.00,2330,877130
1311-T,TOPIX30,東証,383.00,384.00,380.00,380.00,23690,9051260
1312-O,RN小型コア,大証,8040.00,8040.00,7980.00,7980.00,3813,30542820
1313-T,KODEX200,東証,1697.00,1697.00,1616.00,1616.00,280,459330
1314-T,上場新興,東証,,,,,0,0
1316-T,上場大型,東証,484.00,484.00,478.00,478.00,17210,8272030
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,,,,,0,0
1319-T,300投信,東証,,,,,0,0
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,8660.00,8680.00,8560.00,8590.00,74783,645530690
1321-O,225投信,大証,8670.00,8690.00,8580.00,8590.00,228478,1972843110
1322-T,上場パンタ,東証,2550.00,2559.00,2522.00,2530.00,1890,4812360
1323-O,南ア40,大証,286.00,286.00,282.00,282.00,4200,1200300
1324-O,RTS連動,大証,114.00,114.00,110.00,111.00,14300,1600500
1325-T,ボベスパ,東証,190.00,191.00,188.00,188.00,62600,11847500
1326-T,SPDRゴール,東証,12040.00,12040.00,11960.00,11960.00,13592,163125850
1327-T,EASY商品,東証,3715.00,3715.00,3645.00,3645.00,463,1714980
1328-O,金連動,大証,3660.00,3660.00,3630.00,3630.00,12600,45941650
1329-T,iS225,東証,8750.00,8850.00,8650.00,8650.00,4330,37765600
1330-T,上場225,東証,8700.00,8710.00,8600.00,8600.00,224300,1946282700
1332-T,日水,東証1部,190.00,190.00,184.00,185.00,1564200,292081100
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,120.00,120.00,115.00,118.00,1353000,159055000
1343-T,REIT-ETF,東証,998.00,1003.00,993.00,993.00,111540,111203750
1344-T,MXSコア30,東証,373.00,376.00,370.00,371.00,5980,2227330
1345-T,上場Jリート,東証,949.00,956.00,944.00,945.00,24500,23234300
1346-O,MXS225,大証,8710.00,8730.00,8620.00,8640.00,59522,515503760
1347-T,上場グリチ,東証,2457.00,2457.00,2436.00,2436.00,790,1932630
1348-T,MXSトピクス,東証,733.00,736.00,726.00,727.00,31410,22978830
1349-T,アジア債券,東証,9950.00,9950.00,9860.00,9870.00,104,1029390
1352-T,ホウスイ,東証1部,100.00,100.00,98.00,98.00,9000,887000
1376-J,カネコ種,JQスタンダード,697.00,700.00,695.00,695.00,1500,1043600
1377-T,サカタのタネ,東証1部,1045.00,1064.00,1034.00,1038.00,36500,38250300
1378-T,雪国マイタケ,東証2部,305.00,305.00,297.00,297.00,4100,1244100
1379-T,ホクト,東証1部,1523.00,1533.00,1510.00,1510.00,97200,147712500
1380-J,秋川牧園,JQスタンダード,,,,,0,0
1381-J,アクシーズ,JQスタンダード,767.00,767.00,767.00,767.00,600,460200
1382-J,ホーブ,JQスタンダード,,,,,0,0
1383-J,ベルグアース,JQスタンダード,1180.00,1310.00,1136.00,1136.00,130300,160551500
1400-J,ルーデン,JQグロース,8420.00,8480.00,8300.00,8380.00,83,693050
1401-F,エムビーエス,福証Q-Board,,,,,0,0
1405-T,サーラ住宅,東証2部,561.00,572.00,557.00,559.00,3000,1691500
1407-J,ウエストHD,JQスタンダード,1616.00,1657.00,1586.00,1632.00,571800,931917000
1408-J,サムシングHD,JQグロース,161500.00,162400.00,156000.00,156000.00,87,13804200
1412-T,チャイナボーチ,東証1部外国,2986.00,3100.00,2980.00,3100.00,138,414275
1414-T,ショーボンド,東証1部,2268.00,2296.00,2259.00,2271.00,60400,137440200
1417-T,ミライトHD,東証1部,547.00,549.00,543.00,546.00,81500,44552200
1417-O,ミライトHD,大証1部,,,,,0,0
1418-J,インターライフ,JQスタンダード,125.00,128.00,125.00,125.00,102300,12902000
1491-T,中外鉱,東証2部,16.00,16.00,15.00,15.00,199600,3154700
1491-O,中外鉱,大証2部,,,,,0,0
1514-T,住石HD,東証1部,71.00,71.00,68.00,68.00,462100,32178600
1515-T,日鉄鉱,東証1部,294.00,294.00,285.00,285.00,109000,31673000
1518-T,三井松,東証1部,116.00,116.00,112.00,112.00,1911000,218253000
1518-F,三井松,福証,,,,,0,0
