コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,183.00,184.00,182.00,183.00,45000,8217000
1305-T,ETFTPX,東証,866.00,872.00,860.00,860.00,28600,24756900
1306-T,TOPIX投,東証,866.00,874.00,864.00,866.00,931040,808865840
1308-T,上場TPX,東証,848.00,857.00,846.00,848.00,301000,255801000
1309-O,上証50連,大証,23570.00,24100.00,23510.00,23890.00,6607,157586800
1310-T,ETF･コア30,東証,467.00,469.00,467.00,467.00,2500,1170100
1311-T,TOPIX30,東証,485.00,491.00,485.00,489.00,6320,3077120
1312-O,RN小型コア,大証,8950.00,8950.00,8920.00,8920.00,42,375270
1313-T,KODEX200,東証,1706.00,1717.00,1706.00,1717.00,30,51390
1314-T,上場新興,東証,555.00,555.00,555.00,555.00,800,444000
1316-T,上場大型,東証,584.00,584.00,584.00,584.00,10,5840
1317-T,上場中型,東証,908.00,908.00,908.00,908.00,500,454000
1318-T,上場小型,東証,,,,,0,0
1319-T,300投信,東証,146.00,148.00,146.00,148.00,19000,2810000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,9530.00,9640.00,9530.00,9540.00,36580,350254800
1321-O,225投信,大証,9570.00,9670.00,9560.00,9580.00,177457,1705943300
1322-T,上場パンタ,東証,3500.00,3555.00,3500.00,3550.00,12340,43352600
1323-O,南ア40,大証,284.00,284.00,278.00,278.00,3800,1074600
1324-O,RTS連動,大証,127.00,127.00,126.00,127.00,41600,5276600
1325-T,ボベスパ,東証,283.00,284.00,280.00,281.00,120600,34080000
1326-T,SPDRゴール,東証,10540.00,10560.00,10510.00,10530.00,37369,393790420
1327-T,EASY商品,東証,3545.00,3545.00,3455.00,3455.00,231,806840
1328-O,金連動,大証,3165.00,3185.00,3155.00,3170.00,22070,69881500
1329-T,iS225,東証,9730.00,9740.00,9690.00,9690.00,290,2813400
1330-T,上場225,東証,9630.00,9710.00,9600.00,9630.00,289110,2797727200
1332-T,日水,東証1部,299.00,300.00,296.00,297.00,666400,198715900
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,140.00,141.00,139.00,139.00,999000,139555000
1343-T,REIT-ETF,東証,930.00,931.00,926.00,927.00,16890,15695850
1344-T,MXSコア30,東証,476.00,482.00,475.00,477.00,27970,13416890
1345-T,上場Jリート,東証,924.00,925.00,923.00,923.00,6900,6375500
1346-O,MXS225,大証,9660.00,9740.00,9640.00,9660.00,12792,124232820
1347-T,上場グリチ,東証,3080.00,3105.00,3075.00,3080.00,640,1977250
1348-T,MXSトピクス,東証,866.00,873.00,864.00,864.00,14130,12286830
1349-T,アジア債券,東証,10650.00,10650.00,10600.00,10650.00,6,63850
1352-T,ホウスイ,東証1部,119.00,119.00,116.00,116.00,3000,351000
1376-J,カネコ種,JQ,750.00,760.00,746.00,754.00,6900,5193400
1377-T,サカタのタネ,東証1部,1175.00,1185.00,1170.00,1172.00,29000,34177200
1378-T,雪国マイタケ,東証2部,533.00,533.00,525.00,525.00,7200,3805200
1379-T,ホクト,東証1部,1730.00,1737.00,1715.00,1716.00,70300,121235300
1380-J,秋川牧園,JQ,,,,,0,0
1381-J,アクシーズ,JQ,,,,,0,0
1382-J,ホーブ,JQ,,,,,0,0
1400-H,ルーデン,HCグロース,7350.00,7350.00,7050.00,7240.00,19,135590
1401-F,エムビーエス,福証Q-Board,110000.00,110000.00,108800.00,108800.00,9,986400
1405-T,サーラ住宅,東証2部,,,,,0,0
1407-J,ウエストHD,JQ,592.00,630.00,592.00,605.00,148300,90176000
1408-H,サムシングHD,HCグロース,,,,,0,0
1412-T,チャイナボーチ,東証1部外国,16420.00,16420.00,15630.00,16200.00,225,3584060
1414-T,ショーボンド,東証1部,1870.00,1897.00,1867.00,1877.00,54900,103171400
1491-T,中外鉱,東証2部,42.00,45.00,42.00,43.00,417400,18253400
1491-O,中外鉱,大証2部,,,,,0,0
1514-T,住石HD,東証1部,81.00,83.00,81.00,81.00,102000,8332700
1515-T,日鉄鉱,東証1部,304.00,315.00,304.00,311.00,104000,32340000
1518-T,三井松,東証1部,148.00,152.00,147.00,149.00,3332000,499004000
1518-F,三井松,福証,,,,,0,0
1540-T,純金信託,東証,3510.00,3510.00,3475.00,3505.00,20055,70050445
1541-T,純プラ信,東証,4485.00,4495.00,4390.00,4475.00,817,3656970
1542-T,純銀信託,東証,5200.00,5260.00,5180.00,5200.00,1786,9320780
1543-T,純パラ信,東証,13410.00,13420.00,13050.00,13050.00,79,1041040
1605-T,国際帝石,東証1部,420000.00,439000.00,416000.00,437500.00,43757,18814837500
1606-T,海洋掘削,東証1部,2475.00,2517.00,2462.00,2470.00,73500,182168600
1610-T,ETF･電機,東証,,,,,0,0
1612-T,ETF･銀行,東証,119.00,119.00,119.00,119.00,1000,119000
1613-T,電機,東証,1250.00,1250.00,1250.00,1250.00,140,175000
1615-T,銀行,東証,131.00,131.00,128.00,129.00,2392700,310594600
1617-T,食品,東証,13320.00,13320.00,13310.00,13310.00,2,26630
1618-T,エネ資源,東証,11230.00,11380.00,11210.00,11300.00,308,3478260
1619-T,建設資材,東証,11340.00,11340.00,11340.00,11340.00,1,11340
1620-T,素材化学,東証,10530.00,10560.00,10450.00,10450.00,133,1401820
1621-T,医薬品,東証,10620.00,10620.00,10450.00,10450.00,226,2372260
1622-T,自動車,東証,11030.00,11200.00,11030.00,11200.00,15,166460
1623-T,鉄鋼非鉄,東証,19320.00,19540.00,19320.00,19540.00,19,368120
1624-T,機械,東証,15780.00,15900.00,15750.00,15780.00,58,919890
1625-T,電機精密,東証,9800.00,9810.00,9800.00,9810.00,5,49040
1626-T,情通サ他,東証,8910.00,8910.00,8880.00,8880.00,3,26680
1627-T,電力ガス,東証,11590.00,11590.00,11520.00,11520.00,229,2652570
1628-T,運輸物流,東証,10330.00,10330.00,10330.00,10330.00,1,10330
1629-T,商社卸売,東証,17210.00,17440.00,17200.00,17220.00,316,5473070
1630-T,小売,東証,8900.00,8900.00,8820.00,8820.00,2,17720
1631-T,銀行・17,東証,7730.00,7740.00,7600.00,7600.00,827,6333450
1632-T,金融,東証,7280.00,7300.00,7280.00,7280.00,16,116750
1633-T,不動産,東証,14500.00,14590.00,14420.00,14420.00,279,4049670
1634-T,ダイワ食品,東証,,,,,0,0
1635-T,ダイワエネ,東証,11210.00,11330.00,11210.00,11330.00,11,123430
1636-T,ダイワ建設,東証,,,,,0,0
1637-T,ダイワ素材,東証,,,,,0,0
1638-T,ダイワ医薬,東証,10270.00,10270.00,10270.00,10270.00,1,10270
1639-T,ダイワ自動,東証,,,,,0,0
1640-T,ダイワ鉄鋼,東証,,,,,0,0
