コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,270.00,271.00,266.00,266.00,553000,148467000
1305-T,ETFTPX,東証,1197.00,1203.00,1182.00,1182.00,998540,1189921180
1306-T,TOPIX投,東証,1184.00,1191.00,1168.00,1168.00,5740600,6783068040
1308-T,上場TPX,東証,1171.00,1178.00,1155.00,1157.00,1207100,1408858000
1309-T,上証50連,東証,17240.00,17500.00,17220.00,17330.00,1371,23852970
1310-T,ETF･コア30,東証,611.00,614.00,608.00,608.00,600,366480
1311-T,TOPIX30,東証,628.00,634.00,623.00,623.00,12750,8015510
1312-T,RN小型コア,東証,12490.00,12590.00,12490.00,12500.00,32,399790
1313-T,KODEX200,東証,2096.00,2096.00,2091.00,2091.00,150,314350
1314-T,上場新興,東証,975.00,999.00,975.00,999.00,1200,1172900
1316-T,上場大型,東証,771.00,782.00,771.00,775.00,4230,3282200
1317-T,上場中型,東証,1256.00,1259.00,1250.00,1250.00,800,1005930
1318-T,上場小型,東証,1303.00,1320.00,1303.00,1316.00,620,818070
1319-T,300投信,東証,208.00,208.00,208.00,208.00,2000,416000
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-T,ETF225,東証,14300.00,14350.00,14060.00,14200.00,235358,3337278760
1321-T,225投信,東証,14290.00,14340.00,14030.00,14050.00,667262,9471112930
1322-T,上場パンタ,東証,2711.00,2805.00,2710.00,2789.00,11780,32196820
1323-T,南ア40,東証,350.00,350.00,349.00,349.00,300,104900
1324-T,RTS連動,東証,121.00,121.00,120.00,121.00,15800,1909600
1325-T,ボベスパ,東証,181.00,181.00,177.00,178.00,336800,60306100
1326-T,SPDRゴール,東証,12070.00,12070.00,11950.00,11990.00,13296,159806900
1327-T,EASY商品,東証,4270.00,4355.00,4270.00,4355.00,76,324815
1328-T,金連動,東証,3580.00,3590.00,3545.00,3575.00,10300,36784600
1329-T,iS225,東証,14320.00,14520.00,14050.00,14160.00,4190,59519900
1330-T,上場225,東証,14350.00,14400.00,14080.00,14090.00,877370,12497908200
1332-T,日水,東証1部,217.00,217.00,211.00,212.00,1531000,327106900
1334-T,マルハニチロHD,東証1部,199.00,209.00,199.00,204.00,4715000,966405000
1343-T,REIT-ETF,東証,1428.00,1429.00,1411.00,1411.00,209540,297417180
1344-T,MXSコア30,東証,608.00,613.00,602.00,602.00,5850,3552930
1345-T,上場Jリート,東証,1352.00,1353.00,1346.00,1347.00,55400,74713000
1346-T,MXS225,東証,14370.00,14430.00,14130.00,14330.00,98415,1407548770
1347-T,上場グリチ,東証,,,,,0,0
1348-T,MXSトピクス,東証,1183.00,1213.00,1172.00,1172.00,230070,272486760
1349-T,アジア債券,東証,12040.00,12040.00,11970.00,12040.00,142,1703970
1352-T,ホウスイ,東証1部,122.00,124.00,120.00,120.00,69000,8395000
1376-T,カネコ種,JQスタンダード,915.00,915.00,897.00,898.00,18600,16834400
1377-T,サカタのタネ,東証1部,1372.00,1373.00,1340.00,1345.00,56700,76826800
1378-T,雪国マイタケ,東証2部,231.00,232.00,230.00,232.00,22500,5197500
1379-T,ホクト,東証1部,1764.00,1771.00,1753.00,1753.00,46600,82076300
1380-T,秋川牧園,JQスタンダード,,,,,0,0
1381-T,アクシーズ,JQスタンダード,745.00,745.00,736.00,744.00,600,444700
1382-T,ホーブ,JQスタンダード,96500.00,96500.00,96000.00,96000.00,18,1730500
1383-T,ベルグアース,JQスタンダード,1600.00,1600.00,1541.00,1550.00,2900,4539500
1400-T,ルーデン,JQグロース,16600.00,16660.00,16010.00,16460.00,236,3846580
1401-F,エムビーエス,福証Q-Board,,,,,0,0
1405-T,サーラ住宅,東証2部,826.00,826.00,810.00,813.00,4200,3429300
1407-T,ウエストHD,JQスタンダード,3055.00,3125.00,3000.00,3090.00,99100,302023000
1408-T,サムシングHD,JQグロース,752.00,760.00,748.00,748.00,3900,2929800
1414-T,ショーボンド,東証1部,4095.00,4095.00,4020.00,4020.00,120300,487015500
1417-T,ミライトHD,東証1部,891.00,910.00,871.00,873.00,497700,441428500
1418-T,インターライフ,JQスタンダード,224.00,225.00,213.00,221.00,75900,16791700
1419-T,タマホーム,東証1部,1098.00,1144.00,1073.00,1092.00,369500,410251100
1419-F,タマホーム,福証,,,,,0,0
1420-T,サンヨーH,東証2部,781.00,799.00,780.00,799.00,42300,33134900
1427-T,ハビタクラフト,東証TPM,,,,,0,0
1491-T,中外鉱,東証2部,29.00,29.00,28.00,29.00,116800,3370100
1514-T,住石HD,東証1部,118.00,119.00,116.00,117.00,1007500,117822500
1515-T,日鉄鉱,東証1部,431.00,431.00,412.00,414.00,79000,33223000
1518-T,三井松,東証1部,137.00,138.00,136.00,136.00,741000,101344000
1518-F,三井松,福証,,,,,0,0
1540-T,純金信託,東証,3970.00,3970.00,3930.00,3955.00,99276,392885710
1541-T,純プラ信,東証,4330.00,4370.00,4300.00,4350.00,1691,7332355
1542-T,純銀信託,東証,6100.00,6100.00,6010.00,6010.00,23299,140729980
1543-T,純パラ信,東証,21650.00,21860.00,21650.00,21800.00,194,4215900
1544-T,上場MSジ,東証,,,,,0,0
1545-T,NASDAQ投,東証,3065.00,3065.00,3030.00,3030.00,880,2688050
1546-T,NYダウ30,東証,14640.00,14640.00,14500.00,14550.00,4112,59985060
1547-T,上場米国,東証,1775.00,1776.00,1755.00,1755.00,6720,11895580
1548-T,上場チャイナ,東証,888.00,905.00,888.00,890.00,2740,2437190
1549-T,上場インド,東証,929.00,933.00,905.00,905.00,2910,2684530
1550-T,MXS外株,東証,1459.00,1461.00,1449.00,1452.00,11440,16635440
1551-T,JASDAQ20,東証,5020.00,5200.00,4800.00,4830.00,44790,220920700
1552-T,VIX短期,東証,1410.00,1434.00,1408.00,1432.00,118514,168178280
1554-T,上場MS世,東証,1336.00,1342.00,1310.00,1329.00,10590,14027470
1555-T,上場Aリート,東証,1216.00,1220.00,1191.00,1191.00,9510,11440250
1556-T,上場日中,東証,1159.00,1159.00,1131.00,1131.00,40,45800
1557-T,SPDR500,東証,16410.00,16550.00,16400.00,16400.00,4778,78533380
1559-T,タイSET50,東証,2846.00,2851.00,2785.00,2795.00,1935,5435595
1560-T,ブルサKLCI,東証,5330.00,5350.00,5290.00,5320.00,314,1666670
1561-T,VIX中期,東証,44350.00,45200.00,44350.00,44500.00,46,2059000
1562-T,YMアジ日,東証,,,,,0,0
1563-T,マザーズコア,東証,1668.00,1694.00,1652.00,1685.00,13200,22178900
1565-T,日経カバコ,東証,12230.00,12250.00,12000.00,12070.00,395,4780870
1566-T,上場EM債,東証,60700.00,61300.00,60400.00,60400.00,207,12543000
1567-T,MXSリスク5,東証,1141.00,1141.00,1074.00,1100.00,630,697380
1568-T,TPX2倍,東証,18620.00,18800.00,18120.00,18180.00,409770,7577768400
1569-T,TPX-1倍,東証,6410.00,6490.00,6380.00,6480.00,71440,458893000
1570-T,日経レバ,東証,8880.00,8990.00,8590.00,8600.00,6497486,57214143580
1571-T,日経インバ,東証,3620.00,3670.00,3595.00,3665.00,465838,1689152960
1572-T,H株ブル,東証,9190.00,9340.00,9130.00,9130.00,2030,18690200
1573-T,H株ベア,東証,12770.00,12770.00,12560.00,12760.00,3400,43235400
1574-T,MXSリスク10,東証,,,,,0,0
1575-T,中国A300,東証,362.00,362.00,362.00,362.00,40,14480
1576-T,南方A50,東証,344.00,344.00,338.00,338.00,1080,366180
1577-T,高配当70,東証,16990.00,17180.00,16910.00,16950.00,976,16618320
1578-T,上場225M,東証,1055.00,1122.00,1055.00,1099.00,2665,2852181
1579-T,日経2倍,東証,9300.00,9420.00,9020.00,9040.00,469100,4328885400
1580-T,日経-1倍,東証,9730.00,9880.00,9670.00,9880.00,45870,447831600
1581-T,iS先進国,東証,4705.00,4710.00,4685.00,4690.00,5415,25453315
1582-T,iSエマージン,東証,4570.00,4570.00,4495.00,4495.00,3663,16630295
1583-T,iSフロンティア,東証,3080.00,3080.00,3050.00,3050.00,9866,30207740
1584-T,サムスンG株,東証,524.00,524.00,524.00,524.00,240,125760
1605-T,国際帝石,東証1部,430000.00,431000.00,421500.00,422500.00,14186,6046050000
1606-T,海洋掘削,東証1部,7600.00,7770.00,7350.00,7430.00,559600,4225382000
1610-T,ETF･電機,東証,,,,,0,0
1612-T,ETF･銀行,東証,167.00,167.00,167.00,167.00,5400,901800
1613-T,電機,東証,1326.00,1326.00,1326.00,1326.00,40,53040
1615-T,銀行,東証,181.00,181.00,178.00,178.00,1092700,196731100
1617-T,食品,東証,20830.00,20830.00,20480.00,20480.00,17,352140
1618-T,エネ資源,東証,11820.00,11820.00,11610.00,11610.00,13,152760
1619-T,建設資材,東証,15570.00,15570.00,15280.00,15280.00,122,1870640
1620-T,素材化学,東証,,,,,0,0
1621-T,医薬品,東証,13600.00,13670.00,13490.00,13490.00,1442,19689460
1622-T,自動車,東証,19880.00,20140.00,19840.00,19840.00,274,5448670
1623-T,鉄鋼非鉄,東証,19700.00,19700.00,19700.00,19700.00,10,197000
1624-T,機械,東証,23190.00,23190.00,22990.00,22990.00,18,414550
1625-T,電機精密,東証,10540.00,10540.00,10450.00,10450.00,200,2090470
1626-T,情通サ他,東証,12500.00,12500.00,12440.00,12440.00,47,585380
1627-T,電力ガス,東証,7750.00,7800.00,7610.00,7610.00,138,1056030
1628-T,運輸物流,東証,12460.00,12700.00,12460.00,12570.00,58,723030
1629-T,商社卸売,東証,22080.00,22080.00,21840.00,21900.00,41,897890
1630-T,小売,東証,13830.00,13830.00,13800.00,13800.00,17,235080
1631-T,銀行・17,東証,10860.00,10870.00,10680.00,10700.00,226,2436560
1632-T,金融,東証,10920.00,10920.00,10790.00,10790.00,33,356420
1633-T,不動産,東証,33100.00,33100.00,32400.00,32400.00,375,12256000
1634-T,ダイワ食品,東証,20820.00,20820.00,20820.00,20820.00,1,20820
1635-T,ダイワエネ,東証,,,,,0,0
1636-T,ダイワ建設,東証,15710.00,15710.00,15660.00,15660.00,104,1628810
1637-T,ダイワ素材,東証,13640.00,13640.00,13640.00,13640.00,1,13640
1638-T,ダイワ医薬,東証,13400.00,13500.00,13400.00,13400.00,9,120700
1639-T,ダイワ自動,東証,19630.00,19630.00,19630.00,19630.00,1,19630
1640-T,ダイワ鉄鋼,東証,20740.00,20740.00,20740.00,20740.00,1,20740
1641-T,ダイワ機械,東証,24160.00,24160.00,24160.00,24160.00,1,24160
1642-T,ダイワ電機,東証,,,,,0,0
1643-T,ダイワ情報,東証,,,,,0,0
1644-T,ダイワ電力,東証,7710.00,7710.00,7710.00,7710.00,1,7710
1645-T,ダイワ運輸,東証,12630.00,12630.00,12630.00,12630.00,1,12630
1646-T,ダイワ商社,東証,,,,,0,0
1647-T,ダイワ小売,東証,13780.00,13780.00,13780.00,13780.00,1,13780
1648-T,ダイワ銀行,東証,11510.00,11510.00,11510.00,11510.00,1,11510
1649-T,ダイワ金融,東証,10650.00,10650.00,10650.00,10650.00,1,10650
1650-T,ダイワ不動,東証,34000.00,34050.00,33900.00,33900.00,12,407850
1661-T,ガス開,東証1部,780.00,787.00,766.00,780.00,73000,57000000
1662-T,石油資源,東証1部,4300.00,4340.00,4215.00,4265.00,319100,1370774000
1670-T,MXS三菱,東証,116.00,117.00,116.00,117.00,2600,302100
1671-T,WTI原油,東証,6370.00,6390.00,6330.00,6350.00,2093,13300800
1672-T,金ETF,東証,12210.00,12210.00,12170.00,12170.00,19,231590
1673-T,銀ETF,東証,1850.00,1850.00,1830.00,1830.00,20,36800
1674-T,プラチナETF,東証,,,,,0,0
1675-T,パラジETF,東証,,,,,0,0
1676-T,キンゾクETF,東証,,,,,0,0
1677-T,上場外債,東証,49950.00,49950.00,49150.00,49150.00,300,14908000
1678-T,インドNIF,東証,85.00,86.00,84.00,86.00,187300,15842900
1679-T,NYダウ,東証,14520.00,14770.00,14410.00,14480.00,1000,14517000
1680-T,上場MSコク,東証,1534.00,1534.00,1517.00,1518.00,7460,11395450
1681-T,上場MSエマ,東証,1147.00,1147.00,1131.00,1132.00,9510,10870620
1682-T,白金先物,東証,257.00,257.00,256.00,256.00,30100,7705700
1683-T,金先物,東証,3940.00,3940.00,3845.00,3845.00,410,1583400
1684-T,商品ETF,東証,,,,,0,0
1685-T,エナジーETF,東証,,,,,0,0
1686-T,メタルETF,東証,,,,,0,0
1687-T,アグリETF,東証,665.00,665.00,665.00,665.00,680,452200
1688-T,穀物ETF,東証,,,,,0,0
1689-T,ガスETF,東証,11.00,11.00,10.00,11.00,2000,21300
1690-T,原油ETF,東証,,,,,0,0
1691-T,ガソリンETF,東証,,,,,0,0
1692-T,アルミETF,東証,,,,,0,0
1693-T,銅ETF,東証,3010.00,3010.00,3010.00,3010.00,30,90300
1694-T,ニッケルETF,東証,,,,,0,0
1695-T,小麦ETF,東証,146.00,154.00,146.00,154.00,2000,302600
1696-T,コーンETF,東証,178.00,178.00,177.00,177.00,1800,319100
1697-T,大豆ETF,東証,,,,,0,0
1698-T,上場配当,東証,1268.00,1268.00,1244.00,1244.00,890,1121900
1699-T,野村原油,東証,1052.00,1052.00,1041.00,1041.00,1660,1742730
1711-T,省電舎,東証マザーズ,105000.00,109600.00,101200.00,106200.00,256,26661500
1712-T,ダイセキソリュ,東証1部,156700.00,159900.00,156500.00,156500.00,46,7233000
1716-T,第一カッター,JQスタンダード,807.00,818.00,798.00,798.00,7100,5726300
1717-T,明豊ファシリ,JQスタンダード,182.00,182.00,179.00,179.00,51700,9323600
1718-T,美樹工業,JQスタンダード,282.00,282.00,278.00,280.00,7000,1959000
1719-T,安藤ハザマ,東証1部,223.00,225.00,220.00,221.00,776200,172448700
1720-T,東急建設,東証1部,245.00,249.00,245.00,245.00,180490,44459530
1721-T,コムシスHD,東証1部,1253.00,1274.00,1228.00,1229.00,869200,1084476200
1722-T,MISAWA,東証1部,1623.00,1631.00,1594.00,1596.00,275600,443018500
1723-T,日本電技,JQスタンダード,809.00,809.00,787.00,787.00,3400,2696900
1724-T,シンクレイヤ,JQスタンダード,583.00,590.00,574.00,574.00,37500,21747700
1726-T,BRHD,東証2部,,,,,0,0
1728-T,ミサワ中国,JQスタンダード,,,,,0,0
1730-T,麻生フオーム,JQスタンダード,353.00,355.00,350.00,350.00,11000,3865000
1734-S,北弘電社,札証,210.00,210.00,210.00,210.00,1000,210000
1736-T,オーテック,JQスタンダード,648.00,650.00,648.00,650.00,200,129800
1737-T,三井エンジ,東証2部,,,,,0,0
1739-T,SEED,JQグロース,48300.00,51000.00,48300.00,51000.00,43,2144400
1743-T,コーアツ工業,東証2部,184.00,184.00,184.00,184.00,1000,184000
1743-F,コーアツ工業,福証,,,,,0,0
1757-T,クレアHD,東証2部,71.00,84.00,64.00,80.00,4721200,331073800
1758-T,太洋基礎,JQスタンダード,,,,,0,0
1762-T,高松G,東証1部,1650.00,1699.00,1630.00,1679.00,53200,89216500
1764-T,工藤建設,東証2部,145.00,145.00,145.00,145.00,1000,145000
1766-T,東建コーポ,東証1部,5410.00,5430.00,5300.00,5310.00,25780,137669300
1768-T,ソネック,東証2部,259.00,259.00,259.00,259.00,1000,259000
1770-T,藤田エンジ,JQスタンダード,396.00,396.00,396.00,396.00,1000,396000
1771-F,日本乾溜,福証,261.00,261.00,261.00,261.00,1000,261000
1773-T,YTL,東証1部外国,,,,,0,0
1775-T,FFE&C,東証2部,231.00,231.00,205.00,224.00,77000,17015000
1776-T,三住道路,東証2部,217.00,220.00,217.00,218.00,16000,3494000
1780-T,ヤマウラ,東証1部,281.00,283.00,281.00,282.00,3000,845500
1782-T,常磐開発,JQスタンダード,222.00,222.00,221.00,221.00,3000,665000
1783-T,ACHL,JQスタンダード,79.00,80.00,77.00,78.00,122300,9599400
1787-T,ナカボーテック,JQスタンダード,,,,,0,0
1788-T,三東工業,JQスタンダード,119.00,119.00,118.00,118.00,5000,593000
1789-T,山加電業,JQスタンダード,189.00,189.00,188.00,189.00,2500,472300
1793-T,大本組,JQスタンダード,404.00,404.00,402.00,402.00,5000,2016000
1795-T,マサル,JQスタンダード,318.00,318.00,318.00,318.00,2000,636000
1798-T,守谷商会,JQスタンダード,170.00,170.00,170.00,170.00,1000,170000
1799-T,第一建設,JQスタンダード,1105.00,1111.00,1105.00,1108.00,1400,1548900
1801-T,大成建,東証1部,399.00,402.00,387.00,388.00,10691000,4214209000
1802-T,大林組,東証1部,568.00,581.00,557.00,557.00,7582000,4320133000
1802-F,大林組,福証,,,,,0,0
1803-T,清水建,東証1部,420.00,426.00,415.00,416.00,3620000,1519434000
1805-T,飛島建,東証1部,108.00,108.00,105.00,105.00,637100,68098700
1807-T,佐藤渡辺,JQスタンダード,291.00,294.00,289.00,291.00,39000,11369000
1808-T,長谷工,東証1部,132.00,133.00,129.00,129.00,14130500,1852562500
1810-T,松井建,東証1部,334.00,334.00,330.00,330.00,7000,2321000
1811-T,銭高組,東証1部,261.00,269.00,253.00,264.00,7805000,2044773000
1812-T,鹿島,東証1部,369.00,380.00,361.00,364.00,16249000,6005827000
1813-T,不動テトラ,東証1部,158.00,161.00,156.00,157.00,753500,119366900
1814-T,大末建,東証1部,66.00,66.00,65.00,65.00,2193000,143521000
1815-T,鉄建,東証1部,118.00,118.00,115.00,116.00,573000,67095000
1819-T,太平工,東証1部,344.00,345.00,335.00,336.00,125000,42374000
1820-T,西松建,東証1部,245.00,247.00,240.00,244.00,1495000,365073000
1821-T,三住建設,東証1部,86.00,86.00,83.00,83.00,13419000,1136456100
1822-T,大豊建,東証1部,136.00,140.00,135.00,137.00,629000,86378000
1824-T,前田建,東証1部,528.00,533.00,519.00,520.00,176000,92514000
1826-T,佐田建,東証1部,80.00,80.00,78.00,79.00,571000,45265000
1827-T,ナカノフドー,東証1部,214.00,214.00,210.00,210.00,11500,2434000
1828-T,田辺工,東証2部,671.00,671.00,644.00,647.00,3800,2453000
1832-S,北海工,札証,370.00,370.00,370.00,370.00,1000,370000
1833-T,奥村組,東証1部,406.00,414.00,404.00,405.00,237000,96694000
1834-T,大和小田,東証1部,201.00,206.00,200.00,200.00,10500,2133500
1835-T,東鉄工,東証1部,1874.00,1900.00,1848.00,1853.00,77900,146528100
1840-T,土屋HD,東証2部,303.00,313.00,303.00,309.00,24200,7486600
1840-S,土屋HD,札証,,,,,0,0
1841-T,サンユ建,JQスタンダード,751.00,751.00,737.00,738.00,5500,4090100
1844-T,大盛工業,東証2部,25.00,25.00,24.00,25.00,118300,2949200
1846-T,鈴縫工,東証2部,,,,,0,0
1847-T,イチケン,東証1部,155.00,158.00,153.00,155.00,246000,38146000
1848-T,富士P･S,東証2部,209.00,209.00,209.00,209.00,1000,209000
1848-F,富士P･S,福証,,,,,0,0
1850-T,南海辰村,東証2部,42.00,42.00,41.00,42.00,129000,5406000
1852-T,浅沼組,東証1部,74.00,74.00,72.00,72.00,223000,16297000
1853-T,森組,東証2部,88.00,88.00,86.00,87.00,23000,1990000
1860-T,戸田建,東証1部,290.00,290.00,284.00,284.00,229000,65603000
1861-T,熊谷組,東証1部,102.00,103.00,102.00,102.00,680000,69437000
1865-T,青木あす,東証1部,560.00,560.00,536.00,540.00,24000,13180500
1866-T,北野建,東証1部,206.00,207.00,206.00,206.00,16000,3302000
1867-T,植木組,東証1部,174.00,174.00,172.00,173.00,11000,1904000
1868-T,三井ホーム,東証1部,490.00,490.00,475.00,475.00,66000,31794000
1870-T,矢作建,東証1部,433.00,443.00,433.00,436.00,11100,4851100
1871-T,PS三菱,東証1部,424.00,430.00,415.00,422.00,204200,86515100
1873-T,東ハウス,JQスタンダード,611.00,619.00,610.00,615.00,29000,17782000
1878-T,大東建,東証1部,9240.00,9370.00,9130.00,9130.00,269500,2490461000
1879-T,新日建,東証1部,310.00,310.00,298.00,302.00,59600,18260300
1881-T,NIPPO,東証1部,1739.00,1803.00,1712.00,1715.00,1181000,2064515000
1881-S,NIPPO,札証,,,,,0,0
1882-T,東亜道,東証1部,460.00,465.00,455.00,460.00,312000,143705000
1883-T,前田道,東証1部,1680.00,1713.00,1650.00,1650.00,228000,381671000
1884-T,日道路,東証1部,587.00,620.00,560.00,568.00,1536000,905465000
1885-T,東亜建,東証1部,137.00,139.00,135.00,136.00,203000,27808000
1885-S,東亜建,札証,,,,,0,0
1888-T,若築建,東証1部,96.00,97.00,95.00,96.00,481000,46150000
1890-T,東洋建,東証1部,243.00,246.00,243.00,243.00,149100,36452600
1893-T,五洋建,東証1部,248.00,249.00,244.00,245.00,776500,190994500
1896-T,大林道,東証1部,453.00,456.00,447.00,448.00,301000,135941000
1897-T,金下建,東証2部,350.00,354.00,350.00,350.00,5000,1754000
1898-T,世紀東,東証1部,79.00,81.00,78.00,79.00,1179000,93880000
1899-T,福田組,東証1部,311.00,316.00,311.00,311.00,33000,10291000
1904-T,大成温,JQスタンダード,363.00,363.00,363.00,363.00,1000,363000
1905-T,テノックス,JQスタンダード,331.00,331.00,331.00,331.00,2000,662000
1906-T,細田工,JQスタンダード,155.00,155.00,146.00,152.00,30500,4543200
