コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,177.00,178.00,175.00,177.00,158000,27901000
1305-T,ETFTPX,東証,803.00,808.00,800.00,808.00,989140,794716530
1306-T,TOPIX投,東証,797.00,806.00,796.00,804.00,5456220,4377979340
1308-T,上場TPX,東証,799.00,799.00,785.00,794.00,950600,753234100
1309-O,上証50連,大証,17030.00,17830.00,17020.00,17800.00,18492,323756700
1310-T,ETF･コア30,東証,421.00,422.00,420.00,421.00,3290,1385800
1311-T,TOPIX30,東証,428.00,428.00,418.00,423.00,48000,20435610
1312-O,RN小型コア,大証,8640.00,8640.00,8540.00,8550.00,25,214510
1313-T,KODEX200,東証,1980.00,1980.00,1852.00,1883.00,5540,10481880
1314-T,上場新興,東証,580.00,590.00,580.00,590.00,5600,3274200
1316-T,上場大型,東証,559.00,562.00,558.00,560.00,670,375090
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,885.00,886.00,885.00,886.00,160,141660
1319-T,300投信,東証,146.00,146.00,146.00,146.00,1000,146000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,9310.00,9380.00,9280.00,9330.00,295350,2755337630
1321-O,225投信,大証,9340.00,9400.00,9310.00,9370.00,1446836,13540813130
1322-T,上場パンタ,東証,3160.00,3195.00,3140.00,3195.00,6770,21388000
1323-O,南ア40,大証,310.00,312.00,305.00,310.00,13300,4090700
1324-O,RTS連動,大証,137.00,141.00,137.00,141.00,188400,26156900
1325-T,ボベスパ,東証,252.00,252.00,250.00,252.00,302600,76085400
1326-T,SPDRゴール,東証,12660.00,12810.00,12610.00,12720.00,88961,1127425410
1327-T,EASY商品,東証,3800.00,3880.00,3770.00,3835.00,852,3239815
1328-O,金連動,大証,3840.00,3885.00,3805.00,3860.00,45210,173856250
1329-T,iS225,東証,9420.00,9480.00,9400.00,9450.00,13740,129632400
1330-T,上場225,東証,9360.00,9420.00,9330.00,9390.00,691890,6488165500
1332-T,日水,東証1部,263.00,276.00,262.00,270.00,2930600,793559600
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,132.00,132.00,130.00,130.00,1486000,194676000
1343-T,REIT-ETF,東証,1043.00,1054.00,1037.00,1041.00,29430,30707580
1344-T,MXSコア30,東証,412.00,416.00,410.00,416.00,133420,55227760
1345-T,上場Jリート,東証,1000.00,1010.00,1000.00,1002.00,20800,20866300
1346-O,MXS225,大証,9400.00,9460.00,9370.00,9420.00,113720,1071331620
1347-T,上場グリチ,東証,3000.00,3000.00,2984.00,2987.00,330,987910
1348-T,MXSトピクス,東証,816.00,819.00,797.00,807.00,974310,782156460
1349-T,アジア債券,東証,9790.00,9880.00,9660.00,9770.00,400,3922980
1352-T,ホウスイ,東証1部,89.00,91.00,88.00,89.00,63000,5619000
1376-J,カネコ種,JQスタンダード,725.00,726.00,720.00,726.00,7000,5057000
1377-T,サカタのタネ,東証1部,1090.00,1090.00,1060.00,1080.00,107500,115733600
1378-T,雪国マイタケ,東証2部,421.00,425.00,401.00,416.00,13700,5728400
1379-T,ホクト,東証1部,1717.00,1717.00,1698.00,1708.00,67500,115098100
