コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,180.00,181.00,178.00,179.00,81000,14552000
1305-T,ETFTPX,東証,755.00,757.00,744.00,749.00,72770,54458770
1306-T,TOPIX投,東証,746.00,747.00,742.00,746.00,2662690,1982907110
1308-T,上場TPX,東証,735.00,736.00,732.00,733.00,320400,234804400
1309-O,上証50連,大証,16800.00,17080.00,16600.00,16780.00,4715,79095030
1310-T,ETF･コア30,東証,381.00,382.00,381.00,381.00,3980,1519580
1311-T,TOPIX30,東証,386.00,387.00,385.00,387.00,9800,3781580
1312-O,RN小型コア,大証,8140.00,8140.00,8110.00,8110.00,92,748610
1313-T,KODEX200,東証,1671.00,1671.00,1626.00,1626.00,570,935520
1314-T,上場新興,東証,580.00,580.00,575.00,575.00,500,289500
1316-T,上場大型,東証,513.00,513.00,496.00,502.00,2400,1208060
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,,,,,0,0
1319-T,300投信,東証,136.00,136.00,136.00,136.00,2000,272000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,8570.00,8610.00,8540.00,8580.00,61962,531070460
1321-O,225投信,大証,8600.00,8630.00,8570.00,8600.00,489044,4204288850
1322-T,上場パンタ,東証,2939.00,2959.00,2901.00,2910.00,1620,4725130
1323-O,南ア40,大証,285.00,288.00,281.00,281.00,2200,624100
1324-O,RTS連動,大証,127.00,128.00,125.00,127.00,48700,6186500
1325-T,ボベスパ,東証,230.00,236.00,229.00,232.00,144300,33352100
1326-T,SPDRゴール,東証,14030.00,14040.00,13850.00,13890.00,55308,772922320
1327-T,EASY商品,東証,3755.00,3970.00,3730.00,3855.00,1131,4424870
1328-O,金連動,大証,4315.00,4325.00,4280.00,4295.00,27990,120467050
1329-T,iS225,東証,8540.00,8580.00,8530.00,8530.00,5040,43116600
1330-T,上場225,東証,8610.00,8650.00,8590.00,8620.00,604670,5208837100
1332-T,日水,東証1部,286.00,289.00,283.00,283.00,1620100,462050300
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,140.00,142.00,140.00,140.00,1738000,244535000
1343-T,REIT-ETF,東証,997.00,1001.00,996.00,997.00,18700,18664760
1344-T,MXSコア30,東証,378.00,380.00,377.00,378.00,12100,4577100
1345-T,上場Jリート,東証,970.00,972.00,965.00,967.00,9000,8717900
1346-O,MXS225,大証,8650.00,8680.00,8620.00,8650.00,26150,226275760
1347-T,上場グリチ,東証,2572.00,2572.00,2532.00,2542.00,90,228680
1348-T,MXSトピクス,東証,756.00,756.00,744.00,749.00,813190,607675780
