コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,177.00,184.00,177.00,182.00,782000,142005000
1305-T,ETFTPX,東証,841.00,844.00,832.00,834.00,21300,17824600
1306-T,TOPIX投,東証,843.00,848.00,833.00,836.00,8606910,7228118340
1308-T,上場TPX,東証,827.00,830.00,818.00,818.00,510600,420985200
1309-O,上証50連,大証,22100.00,22290.00,22050.00,22050.00,4429,98140060
1310-T,ETF･コア30,東証,455.00,457.00,455.00,457.00,800,364500
1311-T,TOPIX30,東証,464.00,464.00,457.00,460.00,2170,1003350
1312-O,RN小型コア,大証,8430.00,8430.00,8330.00,8330.00,28,234810
1313-T,KODEX200,東証,1798.00,1799.00,1798.00,1799.00,120,215770
1314-T,上場新興,東証,,,,,0,0
1316-T,上場大型,東証,570.00,570.00,566.00,568.00,160,90980
1317-T,上場中型,東証,868.00,868.00,868.00,868.00,10,8680
1318-T,上場小型,東証,858.00,858.00,850.00,850.00,620,527120
1319-T,300投信,東証,145.00,145.00,145.00,145.00,7000,1015000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,9470.00,9570.00,9410.00,9410.00,109720,1040833000
1321-O,225投信,大証,9490.00,9610.00,9440.00,9450.00,376912,3584871960
1322-T,上場パンタ,東証,3440.00,3535.00,3420.00,3515.00,15290,53366450
1323-O,南ア40,大証,304.00,307.00,304.00,307.00,19000,5799200
1324-O,RTS連動,大証,130.00,131.00,130.00,131.00,47700,6223700
1325-T,ボベスパ,東証,306.00,310.00,306.00,310.00,467200,143648900
1326-T,SPDRゴール,東証,10720.00,10780.00,10710.00,10730.00,50810,545820680
1327-T,EASY商品,東証,3460.00,3460.00,3400.00,3425.00,417,1437865
1328-O,金連動,大証,3180.00,3200.00,3180.00,3195.00,85610,273042850
1329-T,iS225,東証,9460.00,9530.00,9400.00,9430.00,350,3304500
1330-T,上場225,東証,9550.00,9640.00,9480.00,9510.00,256660,2454276800
1332-T,日水,東証1部,275.00,279.00,274.00,277.00,663000,183674000
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,139.00,142.00,139.00,141.00,1569000,221195000
1343-T,REIT-ETF,東証,987.00,989.00,980.00,980.00,22300,21961650
1344-T,MXSコア30,東証,458.00,458.00,450.00,451.00,2720,1231150
1345-T,上場Jリート,東証,950.00,950.00,941.00,944.00,28100,26598000
1346-O,MXS225,大証,9550.00,9640.00,9480.00,9500.00,6828,65260720
1347-T,上場グリチ,東証,3085.00,3085.00,3055.00,3055.00,20,61400
1348-T,MXSトピクス,東証,841.00,841.00,828.00,829.00,11880,9903910
1349-T,アジア債券,東証,10400.00,10400.00,10340.00,10340.00,29,301430
1352-T,ホウスイ,東証1部,110.00,110.00,107.00,108.00,9000,978000
1376-J,カネコ種,JQ,751.00,765.00,751.00,764.00,6900,5228800
1377-T,サカタのタネ,東証1部,1112.00,1113.00,1100.00,1100.00,47300,52371500
1378-T,雪国マイタケ,東証2部,516.00,519.00,515.00,515.00,4400,2273200
1379-T,ホクト,東証1部,1908.00,1919.00,1903.00,1910.00,116100,222046300
1380-J,秋川牧園,JQ,397.00,397.00,397.00,397.00,1000,397000
1381-J,アクシーズ,JQ,,,,,0,0
1382-J,ホーブ,JQ,154000.00,154000.00,154000.00,154000.00,2,308000
1400-H,ルーデン,HCグロース,5400.00,5500.00,5400.00,5500.00,14,75890
1401-F,エムビーエス,福証Q-Board,,,,,0,0
1405-T,サーラ住宅,東証2部,325.00,325.00,315.00,315.00,3300,1070500
1407-J,ウエストHD,JQ,736.00,745.00,723.00,731.00,50900,37500400
1408-H,サムシングHD,HCグロース,,,,,0,0
1412-T,チャイナボーチ,東証1部外国,22700.00,22990.00,21000.00,21000.00,1281,28258930
1414-T,ショーボンド,東証1部,1801.00,1801.00,1767.00,1768.00,144800,257716800
1417-T,ミライトHD,東証1部,537.00,543.00,533.00,538.00,146900,79159500
1417-O,ミライトHD,大証1部,533.00,538.00,533.00,536.00,1300,693700
1491-T,中外鉱,東証2部,31.00,32.00,30.00,31.00,503500,15558400
1491-O,中外鉱,大証2部,35.00,35.00,35.00,35.00,500,17500
1514-T,住石HD,東証1部,67.00,67.00,66.00,66.00,131600,8797300
1515-T,日鉄鉱,東証1部,298.00,305.00,293.00,294.00,179000,53306000
1518-T,三井松,東証1部,129.00,130.00,125.00,126.00,1131000,144667000
1518-F,三井松,福証,,,,,0,0
1540-T,純金信託,東証,3575.00,3580.00,3560.00,3570.00,27670,98784790
1541-T,純プラ信,東証,4530.00,4600.00,4525.00,4565.00,3949,18024935
1542-T,純銀信託,東証,6080.00,6080.00,6000.00,6050.00,10792,65370920
1543-T,純パラ信,東証,15420.00,15420.00,15300.00,15300.00,23,354300
1544-T,上場MSジ,東証,,,,,0,0
1545-O,NASDAQ投,大証,1669.00,1675.00,1667.00,1667.00,1870,3127250
1546-O,NYダウ30,大証,9070.00,9110.00,9040.00,9040.00,195,1771280
1605-T,国際帝石,東証1部,407500.00,414000.00,403000.00,404500.00,27499,11245833000
1606-T,海洋掘削,東証1部,2480.00,2480.00,2350.00,2354.00,43900,105885200
1610-T,ETF･電機,東証,,,,,0,0
1612-T,ETF･銀行,東証,109.00,109.00,108.00,108.00,2000,217000
1613-T,電機,東証,1221.00,1221.00,1221.00,1221.00,90,109890
1615-T,銀行,東証,117.00,117.00,113.00,114.00,912900,104638900
1617-T,食品,東証,13030.00,13030.00,13030.00,13030.00,1,13030
1618-T,エネ資源,東証,10720.00,10740.00,10580.00,10580.00,64,684400
1619-T,建設資材,東証,10580.00,10600.00,10490.00,10490.00,18,189580
1620-T,素材化学,東証,10020.00,10050.00,10020.00,10050.00,6,60270
1621-T,医薬品,東証,10210.00,10210.00,10130.00,10130.00,103,1047760
1622-T,自動車,東証,11140.00,11210.00,11140.00,11210.00,2,22350
1623-T,鉄鋼非鉄,東証,19070.00,19160.00,19000.00,19000.00,26,495070
1624-T,機械,東証,15460.00,15460.00,15460.00,15460.00,1,15460
1625-T,電機精密,東証,9560.00,9560.00,9480.00,9480.00,4,38080
1626-T,情通サ他,東証,8130.00,8130.00,8090.00,8090.00,3,24350
1627-T,電力ガス,東証,10410.00,10410.00,10150.00,10180.00,1350,13765190
1628-T,運輸物流,東証,9360.00,9360.00,9280.00,9310.00,12,111470
1629-T,商社卸売,東証,17260.00,17260.00,17230.00,17230.00,4,69010
1630-T,小売,東証,8020.00,8020.00,8020.00,8020.00,3,24060
1631-T,銀行・17,東証,6900.00,6900.00,6680.00,6730.00,357,2413830
1632-T,金融,東証,6470.00,6470.00,6350.00,6350.00,34,218270
1633-T,不動産,東証,15570.00,15680.00,15350.00,15350.00,151,2354240
1634-T,ダイワ食品,東証,,,,,0,0
1635-T,ダイワエネ,東証,,,,,0,0
1636-T,ダイワ建設,東証,,,,,0,0
1637-T,ダイワ素材,東証,,,,,0,0
1638-T,ダイワ医薬,東証,,,,,0,0
