コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,199.00,203.00,196.00,201.00,734000,146985000
1305-T,ETFTPX,東証,1014.00,1028.00,1000.00,1019.00,717450,729948610
1306-T,TOPIX投,東証,1014.00,1026.00,997.00,1018.00,7975340,8110846230
1308-T,上場TPX,東証,987.00,1014.00,987.00,1007.00,1295900,1297030800
1309-O,上証50連,大証,19600.00,19720.00,19440.00,19540.00,2303,45038080
1310-T,ETF･コア30,東証,525.00,535.00,517.00,529.00,6580,3453250
1311-T,TOPIX30,東証,539.00,545.00,530.00,538.00,11770,6347000
1312-O,RN小型コア,大証,10920.00,10990.00,10750.00,10990.00,88,959070
1313-T,KODEX200,東証,2041.00,2070.00,2039.00,2046.00,570,1163990
1314-T,上場新興,東証,833.00,850.00,815.00,850.00,23400,19416800
1316-T,上場大型,東証,675.00,675.00,659.00,672.00,4300,2861810
1317-T,上場中型,東証,1085.00,1085.00,1054.00,1077.00,3720,3991960
1318-T,上場小型,東証,1180.00,1203.00,1150.00,1203.00,3080,3583110
1319-T,300投信,東証,188.00,188.00,181.00,188.00,23000,4292000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,12340.00,12370.00,12090.00,12320.00,325944,3982503330
1321-O,225投信,大証,12350.00,12380.00,12100.00,12330.00,1061002,13023949650
1322-T,上場パンタ,東証,2949.00,2949.00,2890.00,2901.00,3080,8970780
1323-O,南ア40,大証,331.00,335.00,331.00,332.00,6600,2188100
1324-O,RTS連動,大証,130.00,130.00,127.00,129.00,27600,3557600
1325-T,ボベスパ,東証,226.00,226.00,224.00,225.00,97700,21977800
1326-T,SPDRゴール,東証,14450.00,14450.00,14360.00,14380.00,6565,94609450
1327-T,EASY商品,東証,4300.00,4325.00,4250.00,4255.00,208,891365
1328-O,金連動,大証,4300.00,4310.00,4285.00,4300.00,12230,52566900
1329-T,iS225,東証,12280.00,12280.00,12060.00,12220.00,61390,748251500
1330-T,上場225,東証,12390.00,12420.00,12150.00,12370.00,720610,8872649300
1332-T,日水,東証1部,175.00,176.00,169.00,173.00,2626200,454194100
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,167.00,169.00,161.00,167.00,2464000,409454000
1343-T,REIT-ETF,東証,1576.00,1649.00,1533.00,1640.00,752780,1208719790
1344-T,MXSコア30,東証,519.00,532.00,515.00,529.00,7320,3827430
1345-T,上場Jリート,東証,1460.00,1575.00,1451.00,1555.00,504900,767728900
1346-O,MXS225,大証,12350.00,12350.00,12090.00,12300.00,90470,1106267360
1347-T,上場グリチ,東証,3300.00,3300.00,3300.00,3300.00,30,99000
1348-T,MXSトピクス,東証,1009.00,1020.00,991.00,1014.00,174790,176035280
1349-T,アジア債券,東証,12100.00,12140.00,12070.00,12070.00,330,3990770
1352-T,ホウスイ,東証1部,127.00,131.00,122.00,125.00,127000,15827000
1376-J,カネコ種,JQスタンダード,772.00,779.00,763.00,779.00,6800,5240200
1377-T,サカタのタネ,東証1部,1205.00,1206.00,1188.00,1191.00,105500,126100000
1378-T,雪国マイタケ,東証2部,270.00,270.00,265.00,268.00,18500,4941100
1379-T,ホクト,東証1部,1700.00,1700.00,1663.00,1670.00,132600,223150300
1380-J,秋川牧園,JQスタンダード,411.00,411.00,400.00,400.00,5000,2030000
1381-J,アクシーズ,JQスタンダード,815.00,815.00,814.00,814.00,700,570300
1382-J,ホーブ,JQスタンダード,93100.00,93100.00,91000.00,92500.00,8,738600
1383-J,ベルグアース,JQスタンダード,1215.00,1255.00,1200.00,1255.00,18600,22747500
1400-J,ルーデン,JQグロース,10550.00,11550.00,10200.00,11500.00,459,5029420
1401-F,エムビーエス,福証Q-Board,1378.00,1378.00,1378.00,1378.00,300,413400
1405-T,サーラ住宅,東証2部,749.00,760.00,733.00,748.00,5600,4194600
1407-J,ウエストHD,JQスタンダード,2206.00,2445.00,2188.00,2437.00,286600,670453700
1408-J,サムシングHD,JQグロース,96700.00,103900.00,94800.00,100200.00,317,31004500
1414-T,ショーボンド,東証1部,3160.00,3305.00,3080.00,3275.00,222600,717471000
1417-T,ミライトHD,東証1部,878.00,919.00,870.00,900.00,364900,328090900
1417-O,ミライトHD,大証1部,,,,,0,0
1418-J,インターライフ,JQスタンダード,234.00,247.00,232.00,244.00,156200,37269100
1419-T,タマホーム,東証1部,1346.00,1440.00,1320.00,1396.00,899900,1234559900
1419-F,タマホーム,福証,,,,,0,0
1491-T,中外鉱,東証2部,31.00,31.00,29.00,29.00,1736800,51449100
1491-O,中外鉱,大証2部,,,,,0,0
1514-T,住石HD,東証1部,132.00,134.00,124.00,132.00,12117400,1578518600
1515-T,日鉄鉱,東証1部,459.00,459.00,436.00,454.00,288000,130059000
1518-T,三井松,東証1部,169.00,172.00,163.00,169.00,3752000,630438000
1518-F,三井松,福証,,,,,0,0
1540-T,純金信託,東証,4740.00,4760.00,4725.00,4735.00,60151,285082740
1541-T,純プラ信,東証,4695.00,4715.00,4680.00,4715.00,3322,15623710
1542-T,純銀信託,東証,8250.00,8260.00,8190.00,8200.00,4435,36451390
1543-T,純パラ信,東証,22450.00,22800.00,22450.00,22500.00,1190,26922590
1544-T,上場MSジ,東証,630.00,630.00,628.00,628.00,20,12580
1545-O,NASDAQ投,大証,2630.00,2630.00,2611.00,2620.00,1250,3278080
1546-O,NYダウ30,大証,13120.00,13150.00,13080.00,13080.00,2038,26712080
1547-T,上場米国,東証,1563.00,1563.00,1550.00,1558.00,9920,15462300
1548-T,上場チャイナ,東証,960.00,967.00,945.00,956.00,7140,6827670
1549-T,上場インド,東証,920.00,929.00,913.00,913.00,12550,11510240
1550-T,MXS外株,東証,1325.00,1332.00,1304.00,1321.00,19200,25316200
1551-O,JASDAQ20,大証,3180.00,3450.00,3110.00,3400.00,70260,230884650
1552-O,VIX短期,大証,1939.00,1939.00,1887.00,1900.00,138030,262967428
1554-T,上場MS世,東証,1220.00,1221.00,1207.00,1221.00,6180,7505210
1555-T,上場Aリート,東証,1328.00,1350.00,1323.00,1350.00,32230,42962530
1556-T,上場日中,東証,1048.00,1073.00,1040.00,1040.00,11590,12075380
1557-T,SPDR500,東証,14850.00,14850.00,14500.00,14740.00,762,11187180
1559-T,タイSET50,東証,3040.00,3075.00,3035.00,3045.00,5255,16004240
1560-T,ブルサKLCI,東証,5090.00,5130.00,5060.00,5090.00,821,4183350
1561-O,VIX中期,大証,50400.00,50500.00,49650.00,49650.00,27,1354400
1562-T,YMアジ日,東証,,,,,0,0
1563-T,マザーズコア,東証,1110.00,1210.00,1050.00,1210.00,3130,3540259
1565-T,日経カバコ,東証,12960.00,12960.00,12800.00,12900.00,13,167740
1566-T,上場EM債,東証,63000.00,63300.00,62500.00,62700.00,112,7034000
1567-T,MXSリスク5,東証,1068.00,1068.00,1068.00,1068.00,80,85440
1568-T,TPX2倍,東証,13860.00,14220.00,13400.00,14000.00,267090,3722770100
1569-T,TPX-1倍,東証,7950.00,8080.00,7850.00,7920.00,64450,511892400
1570-O,日経レバ,大証,6820.00,6880.00,6590.00,6830.00,2223825,15028224390
1571-O,日経インバ,大証,4420.00,4505.00,4405.00,4430.00,392785,1744818960
1572-T,H株ブル,東証,11130.00,11370.00,10500.00,11100.00,310,3420800
1573-T,H株ベア,東証,,,,,0,0
1574-T,MXSリスク10,東証,1216.00,1216.00,1212.00,1212.00,70,85000
1575-T,中国A300,東証,376.00,376.00,368.00,370.00,2880,1068400
1576-T,南方A50,東証,365.00,366.00,362.00,362.00,2150,784310
1577-T,高配当70,東証,15110.00,15170.00,14750.00,15070.00,10901,164027950
1578-T,上場225M,東証,1000.00,1000.00,968.00,979.00,2018,1997396
1605-T,国際帝石,東証1部,484500.00,485500.00,475000.00,478000.00,13329,6387779000
1606-T,海洋掘削,東証1部,5000.00,5240.00,4920.00,5080.00,484600,2468061500
1610-T,ETF･電機,東証,1183.00,1183.00,1154.00,1154.00,120,140330
1612-T,ETF･銀行,東証,149.00,155.00,149.00,155.00,20900,3172200
1613-T,電機,東証,1152.00,1162.00,1144.00,1152.00,4110,4724820
1615-T,銀行,東証,159.00,166.00,158.00,165.00,3296200,534213900
1617-T,食品,東証,18660.00,18660.00,18150.00,18580.00,35,639030
1618-T,エネ資源,東証,12020.00,12020.00,11730.00,11820.00,252,2992110
1619-T,建設資材,東証,13040.00,13140.00,12840.00,13100.00,179,2315730
1620-T,素材化学,東証,11570.00,11570.00,11350.00,11420.00,28,320560
1621-T,医薬品,東証,13480.00,13570.00,13100.00,13460.00,1511,20279740
1622-T,自動車,東証,15810.00,15830.00,15570.00,15650.00,1120,17621230
1623-T,鉄鋼非鉄,東証,16000.00,16000.00,15630.00,15820.00,65,1031180
1624-T,機械,東証,20340.00,20340.00,20000.00,20000.00,40,801580
1625-T,電機精密,東証,9050.00,9050.00,8910.00,8990.00,326,2925590
1626-T,情通サ他,東証,10020.00,10110.00,9930.00,10110.00,66,656990
1627-T,電力ガス,東証,5830.00,5830.00,5600.00,5640.00,1197,6824550
1628-T,運輸物流,東証,11520.00,11730.00,11460.00,11720.00,168,1952750
1629-T,商社卸売,東証,20160.00,20360.00,19900.00,20260.00,375,7574100
1630-T,小売,東証,12180.00,12450.00,12000.00,12450.00,40,484780
1631-T,銀行・17,東証,9500.00,9860.00,9400.00,9860.00,659,6275430
1632-T,金融,東証,8670.00,8840.00,8590.00,8780.00,378,3293780
1633-T,不動産,東証,27900.00,29800.00,27420.00,29730.00,2157,62298050
1634-T,ダイワ食品,東証,18700.00,18700.00,18700.00,18700.00,1,18700
1635-T,ダイワエネ,東証,11750.00,11750.00,11620.00,11670.00,29,338330
1636-T,ダイワ建設,東証,13120.00,13120.00,12980.00,12980.00,12,156610
