コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,199.00,199.00,197.00,199.00,324000,64245000
1305-T,ETFTPX,東証,1004.00,1004.00,997.00,997.00,1468700,1466331900
1306-T,TOPIX投,東証,1008.00,1008.00,1001.00,1004.00,3283760,3300865790
1308-T,上場TPX,東証,986.00,986.00,979.00,982.00,197400,193762800
1309-O,上証50連,大証,29500.00,30050.00,29480.00,29830.00,20677,616016180
1310-T,ETF･コア30,東証,560.00,565.00,560.00,560.00,4500,2522200
1311-T,TOPIX30,東証,566.00,570.00,565.00,565.00,8140,4611580
1312-O,RN小型コア,大証,9700.00,9700.00,9700.00,9700.00,1,9700
1313-T,KODEX200,東証,1840.00,1840.00,1830.00,1830.00,250,458000
1314-T,上場新興,東証,628.00,629.00,626.00,626.00,2000,1256000
1316-T,上場大型,東証,717.00,717.00,716.00,716.00,310,222190
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,983.00,984.00,983.00,984.00,940,924400
1319-T,300投信,東証,166.00,166.00,165.00,165.00,6000,993000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,11250.00,11270.00,11200.00,11200.00,57880,650362100
1321-O,225投信,大証,11270.00,11310.00,11240.00,11260.00,367400,4143680200
1322-T,上場パンタ,東証,4045.00,4120.00,4035.00,4110.00,49840,203086300
1323-O,南ア40,大証,323.00,325.00,322.00,324.00,12400,4011400
1324-O,RTS連動,大証,149.00,152.00,149.00,152.00,144300,21775600
1325-T,ボベスパ,東証,324.00,328.00,323.00,328.00,975300,317392800
1326-T,SPDRゴール,東証,10020.00,10130.00,10020.00,10120.00,52811,532785300
1327-T,EASY商品,東証,3950.00,3980.00,3845.00,3975.00,1369,5412940
1328-O,金連動,大証,3030.00,3065.00,3025.00,3065.00,72460,220916900
1329-T,iS225,東証,11210.00,11290.00,11210.00,11230.00,2160,24294100
1330-T,上場225,東証,11360.00,11380.00,11320.00,11320.00,363220,4122665000
1332-T,日水,東証1部,269.00,273.00,268.00,271.00,1208400,327063500
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,133.00,134.00,132.00,133.00,1078000,143694000
1343-T,REIT-ETF,東証,983.00,993.00,980.00,984.00,51670,50915080
1344-T,MXSコア30,東証,566.00,570.00,565.00,566.00,244560,138474570
1345-T,上場Jリート,東証,954.00,960.00,953.00,960.00,32000,30617900
1346-O,MXS225,大証,11240.00,11240.00,11190.00,11190.00,70,785250
1347-T,上場グリチ,東証,3650.00,3690.00,3650.00,3660.00,1180,4330150
1348-T,MXSトピクス,東証,992.00,992.00,988.00,989.00,620,614370
1349-T,アジア債券,東証,10740.00,10770.00,10600.00,10770.00,267,2842520
1352-T,ホウスイ,東証1部,129.00,129.00,125.00,126.00,49000,6200000
1376-J,カネコ種,JQ,742.00,745.00,739.00,745.00,7900,5862200
1377-T,サカタのタネ,東証1部,1250.00,1258.00,1243.00,1255.00,119600,149695300
1378-T,雪国マイタケ,東証2部,456.00,459.00,454.00,455.00,5600,2556400
1379-T,ホクト,東証1部,1916.00,1924.00,1911.00,1917.00,138000,264798400
1380-J,秋川牧園,JQ,,,,,0,0
1381-J,アクシーズ,JQ,787.00,788.00,787.00,788.00,1000,787600
