コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,167.00,168.00,165.00,167.00,300000,50063000
1305-T,ETFTPX,東証,872.00,873.00,854.00,861.00,1872600,1606765800
1306-T,TOPIX投,東証,878.00,878.00,856.00,865.00,5896680,5100349290
1308-T,上場TPX,東証,862.00,862.00,840.00,848.00,547200,466650500
1309-O,上証50連,大証,21300.00,21400.00,21160.00,21240.00,5389,114574640
1310-T,ETF･コア30,東証,465.00,465.00,456.00,456.00,2000,923300
1311-T,TOPIX30,東証,473.00,473.00,462.00,466.00,4680,2178430
1312-O,RN小型コア,大証,8830.00,8830.00,8830.00,8830.00,7,61810
1313-T,KODEX200,東証,2151.00,2151.00,2081.00,2090.00,3910,8184430
1314-T,上場新興,東証,617.00,617.00,612.00,614.00,1300,798900
1316-T,上場大型,東証,594.00,594.00,586.00,586.00,370,217790
1317-T,上場中型,東証,882.00,882.00,882.00,882.00,10,8820
1318-T,上場小型,東証,909.00,909.00,900.00,900.00,120,108990
1319-T,300投信,東証,144.00,144.00,144.00,144.00,20000,2880000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,9900.00,9920.00,9710.00,9830.00,179480,1760213700
1321-O,225投信,大証,9940.00,9940.00,9730.00,9860.00,424518,4178159540
1322-T,上場パンタ,東証,3620.00,3630.00,3610.00,3620.00,4160,15052200
1323-O,南ア40,大証,342.00,342.00,341.00,342.00,6500,2218900
1324-O,RTS連動,大証,160.00,160.00,157.00,159.00,114100,18108000
1325-T,ボベスパ,東証,289.00,289.00,286.00,287.00,95200,27365100
1326-T,SPDRゴール,東証,11890.00,11890.00,11800.00,11860.00,37097,440241940
1327-T,EASY商品,東証,4060.00,4130.00,4050.00,4095.00,583,2367735
1328-O,金連動,大証,3530.00,3545.00,3500.00,3515.00,20640,72735250
1329-T,iS225,東証,9890.00,9890.00,9700.00,9790.00,3380,33001200
1330-T,上場225,東証,9980.00,9990.00,9790.00,9890.00,485730,4801300300
1332-T,日水,東証1部,247.00,249.00,242.00,245.00,2013100,495127400
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,124.00,124.00,119.00,119.00,2405000,292351000
1343-T,REIT-ETF,東証,1094.00,1095.00,1085.00,1090.00,27830,30364160
1344-T,MXSコア30,東証,464.00,464.00,455.00,458.00,19150,8813490
1345-T,上場Jリート,東証,1057.00,1058.00,1047.00,1051.00,16200,17053300
1346-O,MXS225,大証,9940.00,9940.00,9740.00,9850.00,87873,860097010
1347-T,上場グリチ,東証,3275.00,3280.00,3275.00,3280.00,100,327650
1348-T,MXSトピクス,東証,868.00,868.00,847.00,854.00,492620,421899520
1349-T,アジア債券,東証,10160.00,10180.00,10060.00,10180.00,157,1595440
1352-T,ホウスイ,東証1部,90.00,90.00,88.00,88.00,45000,4023000
1376-J,カネコ種,JQスタンダード,774.00,779.00,760.00,765.00,6900,5290500
1377-T,サカタのタネ,東証1部,1160.00,1165.00,1143.00,1148.00,57700,66418800
1378-T,雪国マイタケ,東証2部,481.00,484.00,466.00,472.00,17200,8129000
1379-T,ホクト,東証1部,1787.00,1790.00,1759.00,1766.00,54600,96677300
1380-J,秋川牧園,JQスタンダード,398.00,398.00,398.00,398.00,1000,398000
1381-J,アクシーズ,JQスタンダード,736.00,739.00,735.00,735.00,1100,810000
1382-J,ホーブ,JQスタンダード,146000.00,146000.00,145000.00,145000.00,2,291000
