コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,199.00,200.00,199.00,200.00,176000,35065000
1305-T,ETFTPX,東証,845.00,856.00,841.00,856.00,112890,95353690
1306-T,TOPIX投,東証,842.00,853.00,839.00,852.00,1568230,1324145270
1308-T,上場TPX,東証,829.00,841.00,826.00,841.00,370400,308471900
1309-O,上証50連,大証,18420.00,18540.00,18210.00,18470.00,7985,146917440
1310-T,ETF･コア30,東証,440.00,440.00,436.00,440.00,1510,662270
1311-T,TOPIX30,東証,444.00,453.00,444.00,453.00,80730,36079380
1312-O,RN小型コア,大証,9010.00,9010.00,8970.00,9000.00,22,198170
1313-T,KODEX200,東証,1980.00,1980.00,1899.00,1902.00,900,1757180
1314-T,上場新興,東証,554.00,560.00,554.00,560.00,600,334800
1316-T,上場大型,東証,550.00,550.00,547.00,550.00,530,291430
1317-T,上場中型,東証,890.00,890.00,885.00,890.00,1610,1431390
1318-T,上場小型,東証,959.00,959.00,959.00,959.00,1000,959000
1319-T,300投信,東証,,,,,0,0
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,9700.00,9880.00,9650.00,9870.00,113095,1101123420
1321-O,225投信,大証,9700.00,9910.00,9670.00,9910.00,403776,3949711940
1322-T,上場パンタ,東証,2857.00,2894.00,2853.00,2894.00,6350,18182830
1323-O,南ア40,大証,326.00,326.00,323.00,323.00,4300,1397500
1324-O,RTS連動,大証,136.00,137.00,135.00,137.00,108400,14731800
1325-T,ボベスパ,東証,266.00,266.00,260.00,265.00,178100,46875800
1326-T,SPDRゴール,東証,13810.00,13880.00,13740.00,13850.00,74069,1020419500
1327-T,EASY商品,東証,3890.00,3890.00,3870.00,3880.00,129,500725
1328-O,金連動,大証,4180.00,4185.00,4150.00,4180.00,29130,121298350
1329-T,iS225,東証,9650.00,9790.00,9620.00,9790.00,8200,79894100
1330-T,上場225,東証,9720.00,9890.00,9690.00,9890.00,390280,3811538200
1332-T,日水,東証1部,281.00,282.00,278.00,281.00,1430900,400115300
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,144.00,145.00,142.00,144.00,2649000,380201000
1343-T,REIT-ETF,東証,985.00,1008.00,983.00,1005.00,138930,138396820
1344-T,MXSコア30,東証,440.00,444.00,437.00,443.00,5400,2373330
1345-T,上場Jリート,東証,952.00,975.00,943.00,962.00,75400,72075400
1346-O,MXS225,大証,9700.00,9880.00,9660.00,9880.00,19183,187466140
1347-T,上場グリチ,東証,2906.00,2906.00,2906.00,2906.00,10,29060
1348-T,MXSトピクス,東証,838.00,849.00,834.00,849.00,1054450,889627300
1349-T,アジア債券,東証,10280.00,10290.00,10150.00,10180.00,500,5115100
1352-T,ホウスイ,東証1部,126.00,126.00,123.00,126.00,190000,23571000
1376-J,カネコ種,JQスタンダード,727.00,739.00,725.00,729.00,2600,1892500
1377-T,サカタのタネ,東証1部,1129.00,1142.00,1123.00,1137.00,50500,57145300
1378-T,雪国マイタケ,東証2部,346.00,363.00,344.00,363.00,74100,26098000
