コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,178.00,179.00,177.00,179.00,122000,21735000
1305-T,ETFTPX,東証,735.00,741.00,733.00,738.00,208730,153395210
1306-T,TOPIX投,東証,734.00,739.00,730.00,735.00,4399810,3232446670
1308-T,上場TPX,東証,725.00,728.00,721.00,727.00,628500,455359100
1309-O,上証50連,大証,17100.00,17500.00,17010.00,17410.00,3429,59370340
1310-T,ETF･コア30,東証,380.00,382.00,380.00,382.00,1010,385800
1311-T,TOPIX30,東証,387.00,388.00,386.00,387.00,4290,1660460
1312-O,RN小型コア,大証,7910.00,8020.00,7910.00,8020.00,55,436150
1313-T,KODEX200,東証,1600.00,1636.00,1600.00,1636.00,580,929530
1314-T,上場新興,東証,,,,,0,0
1316-T,上場大型,東証,,,,,0,0
1317-T,上場中型,東証,765.00,765.00,765.00,765.00,1520,1162800
1318-T,上場小型,東証,,,,,0,0
1319-T,300投信,東証,138.00,138.00,137.00,137.00,3000,412000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,8690.00,8730.00,8640.00,8720.00,37315,323692760
1321-O,225投信,大証,8710.00,8750.00,8660.00,8740.00,228979,1993361620
1322-T,上場パンタ,東証,2550.00,2631.00,2525.00,2629.00,2500,6401620
1323-O,南ア40,大証,271.00,271.00,267.00,267.00,6900,1863600
1324-O,RTS連動,大証,103.00,104.00,103.00,103.00,20400,2106900
1325-T,ボベスパ,東証,194.00,194.00,191.00,192.00,160500,30857800
1326-T,SPDRゴール,東証,12010.00,12010.00,11920.00,11960.00,8277,98968220
1327-T,EASY商品,東証,3600.00,3615.00,3430.00,3525.00,692,2436985
1328-O,金連動,大証,3615.00,3615.00,3590.00,3600.00,13640,49149300
1329-T,iS225,東証,8660.00,8680.00,8610.00,8670.00,2040,17614100
1330-T,上場225,東証,8720.00,8760.00,8670.00,8760.00,288620,2516459300
1332-T,日水,東証1部,215.00,221.00,215.00,219.00,1218100,265645300
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,117.00,118.00,116.00,118.00,1023000,119976000
1343-T,REIT-ETF,東証,956.00,970.00,953.00,968.00,59380,57073960
1344-T,MXSコア30,東証,379.00,382.00,379.00,382.00,4580,1736370
1345-T,上場Jリート,東証,924.00,932.00,915.00,932.00,25900,23893000
1346-O,MXS225,大証,8690.00,8730.00,8650.00,8730.00,45734,396915290
1347-T,上場グリチ,東証,2530.00,2530.00,2530.00,2530.00,60,151800
1348-T,MXSトピクス,東証,729.00,733.00,726.00,732.00,28640,20868660
1349-T,アジア債券,東証,10000.00,10000.00,9890.00,9890.00,206,2042110
1352-T,ホウスイ,東証1部,97.00,99.00,97.00,98.00,40000,3893000
1376-J,カネコ種,JQスタンダード,663.00,663.00,655.00,657.00,16600,10959400
1377-T,サカタのタネ,東証1部,1053.00,1060.00,1053.00,1059.00,21200,22407500
1378-T,雪国マイタケ,東証2部,272.00,276.00,272.00,274.00,3500,959700
1379-T,ホクト,東証1部,1635.00,1669.00,1635.00,1669.00,51900,86081700
1380-J,秋川牧園,JQスタンダード,373.00,373.00,373.00,373.00,1000,373000
1381-J,アクシーズ,JQスタンダード,,,,,0,0
1382-J,ホーブ,JQスタンダード,,,,,0,0
1383-J,ベルグアース,JQスタンダード,1063.00,1140.00,1063.00,1117.00,11800,13086700
1400-J,ルーデン,JQグロース,8250.00,8500.00,8220.00,8220.00,29,241680
1401-F,エムビーエス,福証Q-Board,,,,,0,0
1405-T,サーラ住宅,東証2部,534.00,544.00,525.00,535.00,10100,5377500
1407-J,ウエストHD,JQスタンダード,1250.00,1268.00,1210.00,1246.00,178000,221288000
1408-J,サムシングHD,JQグロース,122500.00,124500.00,120700.00,124000.00,126,15386300
1412-T,チャイナボーチ,東証1部外国,3010.00,3095.00,2985.00,3000.00,257,777335
1414-T,ショーボンド,東証1部,2023.00,2084.00,2009.00,2083.00,250900,516592300
1417-T,ミライトHD,東証1部,509.00,532.00,509.00,531.00,103000,53884100
1417-O,ミライトHD,大証1部,,,,,0,0
1418-J,インターライフ,JQスタンダード,104.00,104.00,102.00,102.00,29000,2983100
1491-T,中外鉱,東証2部,16.00,18.00,15.00,18.00,1226100,20569400
1491-O,中外鉱,大証2部,,,,,0,0
1514-T,住石HD,東証1部,75.00,76.00,74.00,76.00,186200,13942500
1515-T,日鉄鉱,東証1部,309.00,310.00,304.00,310.00,188000,57745000
1518-T,三井松,東証1部,127.00,130.00,126.00,129.00,938000,119715000
1518-F,三井松,福証,,,,,0,0
1540-T,純金信託,東証,3955.00,3955.00,3930.00,3940.00,32787,129301590
1541-T,純プラ信,東証,3555.00,3555.00,3515.00,3535.00,8403,29673355
1542-T,純銀信託,東証,7060.00,7090.00,7030.00,7070.00,1488,10499310
