コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,262.00,263.00,261.00,263.00,173000,45276000
1305-T,ETFTPX,東証,1431.00,1449.00,1419.00,1445.00,374100,536504380
1306-T,TOPIX投,東証,1410.00,1431.00,1400.00,1424.00,8019270,11362424780
1308-T,上場TPX,東証,1397.00,1413.00,1386.00,1412.00,466300,652714900
1309-T,上証50連,東証,26120.00,26970.00,26070.00,26650.00,1333,35237800
1310-T,ETF･コア30,東証,670.00,671.00,660.00,670.00,3260,2175950
1311-T,TOPIX30,東証,690.00,695.00,681.00,693.00,11690,8056100
1312-T,RN小型コア,東証,15940.00,16230.00,15940.00,16160.00,79,1270390
1313-T,KODEX200,東証,2246.00,2246.00,2246.00,2246.00,30,67380
1314-T,上場新興,東証,,,,,0,0
1319-T,300投信,東証,245.00,245.00,245.00,245.00,1000,245000
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-T,ETF225,東証,17230.00,17490.00,17110.00,17410.00,135561,2345565600
1321-T,225投信,東証,17230.00,17480.00,17090.00,17390.00,1186794,20507582240
1322-T,上場パンタ,東証,4270.00,4570.00,4250.00,4530.00,1680,7316550
1323-T,南ア40,東証,283.00,285.00,283.00,283.00,3200,905800
1324-T,RTS連動,東証,79.00,79.00,77.00,78.00,704700,54987400
1325-T,ボベスパ,東証,94.00,95.00,93.00,94.00,230000,21538600
1326-T,SPDRゴール,東証,12220.00,12270.00,12190.00,12230.00,5657,69256770
1327-T,EASY商品,東証,3335.00,3780.00,3335.00,3495.00,508,1831730
1328-T,金連動,東証,3605.00,3610.00,3580.00,3610.00,2520,9061300
1329-T,iS225,東証,17290.00,17530.00,17170.00,17480.00,8811,153199540
1330-T,上場225,東証,17280.00,17530.00,17150.00,17450.00,143780,2495198200
1332-T,日水,東証1部,592.00,613.00,588.00,610.00,5416700,3272783600
1333-T,マルハニチロ,東証1部,1930.00,1958.00,1917.00,1954.00,116900,226979500
1343-T,REIT-ETF,東証,1744.00,1774.00,1737.00,1774.00,66900,117397550
1344-T,MXSコア30,東証,654.00,658.00,646.00,658.00,7930,5168370
1345-T,上場Jリート,東証,1640.00,1673.00,1637.00,1666.00,61700,102133000
1346-T,MXS225,東証,17150.00,17440.00,17050.00,17350.00,55393,953911830
1347-T,上場グリチ,東証,,,,,0,0
1348-T,MXSトピクス,東証,1403.00,1419.00,1390.00,1416.00,383110,537670950
1349-T,アジア債券,東証,13200.00,13440.00,13150.00,13300.00,107,1416510
1352-T,ホウスイ,東証1部,116.00,121.00,116.00,119.00,126000,14855000
1356-T,TPXベア2,東証,5980.00,6040.00,5790.00,5830.00,221560,1311433700
1357-T,日経ダブ,東証,3430.00,3470.00,3320.00,3350.00,6389274,21670729525
1358-T,上場2倍,東証,11030.00,11410.00,10890.00,11290.00,26952,299749690
1360-T,日経ベア2,東証,8150.00,8250.00,7890.00,7990.00,1213120,9784364200
1361-T,iS米HY債,東証,11000.00,11010.00,10850.00,10990.00,1240,13535300
1362-T,iS新興債,東証,6800.00,6860.00,6800.00,6840.00,707,4824180
1363-T,iS米国債,東証,23540.00,23540.00,23310.00,23400.00,128,3000180
1364-T,iSJPX400,東証,12490.00,12690.00,12450.00,12660.00,6593,82767660
1365-T,225ダブル,東証,8900.00,9210.00,8790.00,9100.00,339540,3053368940
1366-T,225Dベア,東証,8900.00,9000.00,8620.00,8700.00,168907,1489087000
1367-T,TPXダブル,東証,9280.00,9590.00,9170.00,9540.00,59682,563184390
1368-T,TPXDベア,東証,8700.00,8780.00,8450.00,8500.00,31255,269514080
1369-T,DIAM225,東証,16810.00,17050.00,16750.00,16970.00,2438,41152440
1376-T,カネコ種,東証2部,1060.00,1060.00,1030.00,1054.00,2500,2631000
1377-T,サカタのタネ,東証1部,2526.00,2579.00,2493.00,2576.00,193900,494145200
1379-T,ホクト,東証1部,2160.00,2178.00,2135.00,2161.00,48800,105215200
1380-T,秋川牧園,JQスタンダード,529.00,529.00,513.00,513.00,2000,1042000
1381-T,アクシーズ,JQスタンダード,2350.00,2350.00,2315.00,2315.00,1300,3039000
1382-T,ホーブ,JQスタンダード,1089.00,1094.00,1089.00,1094.00,200,218300
1383-T,ベルグアース,JQスタンダード,960.00,960.00,941.00,950.00,2100,1995400
1384-T,ホクリヨウ,東証2部,909.00,943.00,909.00,932.00,37200,34419300
