コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,166.00,168.00,166.00,167.00,102000,16995000
1305-T,ETFTPX,東証,861.00,869.00,860.00,866.00,525500,452442900
1306-T,TOPIX投,東証,865.00,873.00,863.00,869.00,2273490,1969463770
1308-T,上場TPX,東証,845.00,854.00,845.00,852.00,370600,314004700
1309-O,上証50連,大証,23100.00,23180.00,23030.00,23150.00,5303,122631800
1310-T,ETF･コア30,東証,466.00,466.00,466.00,466.00,500,233000
1311-T,TOPIX30,東証,472.00,474.00,470.00,473.00,13360,6307030
1312-O,RN小型コア,大証,8690.00,8690.00,8680.00,8680.00,13,112940
1313-T,KODEX200,東証,2208.00,2214.00,2182.00,2214.00,580,1276990
1314-T,上場新興,東証,593.00,593.00,593.00,593.00,600,355800
1316-T,上場大型,東証,594.00,594.00,591.00,594.00,170,100830
1317-T,上場中型,東証,874.00,874.00,874.00,874.00,30,26220
1318-T,上場小型,東証,912.00,912.00,901.00,906.00,830,752170
1319-T,300投信,東証,144.00,146.00,144.00,145.00,12000,1740000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,9740.00,9840.00,9710.00,9800.00,64150,627045900
1321-O,225投信,大証,9750.00,9860.00,9740.00,9820.00,473974,4635834060
1322-T,上場パンタ,東証,3760.00,3775.00,3750.00,3760.00,2710,10190500
1323-O,南ア40,大証,354.00,354.00,348.00,350.00,5200,1829800
1324-O,RTS連動,大証,175.00,175.00,171.00,173.00,55200,9538000
1325-T,ボベスパ,東証,302.00,303.00,300.00,302.00,134100,40453400
1326-T,SPDRゴール,東証,11900.00,11930.00,11840.00,11920.00,23193,275990010
1327-T,EASY商品,東証,4310.00,4320.00,4260.00,4320.00,306,1314335
1328-O,金連動,大証,3520.00,3535.00,3500.00,3510.00,30920,108606450
1329-T,iS225,東証,9720.00,9800.00,9690.00,9790.00,2370,23137600
1330-T,上場225,東証,9810.00,9910.00,9780.00,9870.00,249810,2454965000
1332-T,日水,東証1部,223.00,224.00,222.00,222.00,683000,152240100
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,115.00,116.00,114.00,114.00,1729000,198426000
1343-T,REIT-ETF,東証,1083.00,1088.00,1081.00,1088.00,18100,19606760
1344-T,MXSコア30,東証,465.00,467.00,463.00,467.00,4490,2084900
1345-T,上場Jリート,東証,1043.00,1047.00,1039.00,1046.00,13900,14482500
1346-O,MXS225,大証,9750.00,9860.00,9730.00,9810.00,6895,67653350
