コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,181.00,182.00,180.00,180.00,116000,21023000
1305-T,ETFTPX,東証,765.00,766.00,756.00,761.00,522950,397237640
1306-T,TOPIX投,東証,760.00,764.00,753.00,759.00,1213510,920761730
1308-T,上場TPX,東証,751.00,753.00,743.00,748.00,100500,75274200
1309-O,上証50連,大証,16900.00,16930.00,16740.00,16900.00,1946,32705500
1310-T,ETF･コア30,東証,395.00,395.00,395.00,395.00,10,3950
1311-T,TOPIX30,東証,402.00,403.00,398.00,400.00,19850,7931320
1312-O,RN小型コア,大証,8300.00,8300.00,8280.00,8280.00,2,16580
1313-T,KODEX200,東証,1667.00,1667.00,1656.00,1667.00,50,83230
1314-T,上場新興,東証,,,,,0,0
1316-T,上場大型,東証,505.00,505.00,505.00,505.00,10,5050
1317-T,上場中型,東証,818.00,818.00,818.00,818.00,50,40900
1318-T,上場小型,東証,899.00,900.00,899.00,900.00,60,53950
1319-T,300投信,東証,132.00,132.00,132.00,132.00,12000,1584000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,8860.00,8890.00,8800.00,8890.00,50328,445233460
1321-O,225投信,大証,8890.00,8920.00,8830.00,8900.00,196715,1748686690
1322-T,上場パンタ,東証,2547.00,2581.00,2547.00,2576.00,1250,3192760
1323-O,南ア40,大証,280.00,280.00,275.00,276.00,3000,828700
1324-O,RTS連動,大証,107.00,107.00,105.00,106.00,39200,4138200
1325-T,ボベスパ,東証,195.00,195.00,191.00,193.00,189100,36619900
1326-T,SPDRゴール,東証,12260.00,12280.00,12210.00,12230.00,5239,64185530
1327-T,EASY商品,東証,3515.00,3515.00,3450.00,3450.00,85,296075
1328-O,金連動,大証,3705.00,3715.00,3695.00,3710.00,33350,123692600
1329-T,iS225,東証,8800.00,8820.00,8780.00,8810.00,1040,9159300
1330-T,上場225,東証,8890.00,8940.00,8850.00,8890.00,113150,1004967500
1332-T,日水,東証1部,215.00,215.00,205.00,208.00,3334200,700229100
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,120.00,120.00,117.00,118.00,1879000,222910000
1343-T,REIT-ETF,東証,990.00,992.00,985.00,987.00,15190,15031310
1344-T,MXSコア30,東証,394.00,396.00,389.00,392.00,136250,53626790
1345-T,上場Jリート,東証,955.00,959.00,948.00,950.00,38300,36456600
1346-O,MXS225,大証,8870.00,8900.00,8820.00,8880.00,5876,52020790
1347-T,上場グリチ,東証,,,,,0,0
1348-T,MXSトピクス,東証,755.00,758.00,749.00,754.00,14870,11188010
1349-T,アジア債券,東証,10040.00,10040.00,10000.00,10000.00,249,2490680
1352-T,ホウスイ,東証1部,104.00,106.00,103.00,103.00,34000,3546000
1376-J,カネコ種,JQスタンダード,671.00,671.00,671.00,671.00,500,335500
1377-T,サカタのタネ,東証1部,1063.00,1070.00,1059.00,1061.00,36400,38713900
1378-T,雪国マイタケ,東証2部,271.00,272.00,271.00,271.00,2200,597100
1379-T,ホクト,東証1部,1578.00,1598.00,1577.00,1577.00,79700,126569600
1380-J,秋川牧園,JQスタンダード,,,,,0,0
1381-J,アクシーズ,JQスタンダード,810.00,810.00,801.00,801.00,1000,808200
1382-J,ホーブ,JQスタンダード,110500.00,112500.00,110500.00,110500.00,8,886000
1383-J,ベルグアース,JQスタンダード,1157.00,1158.00,1115.00,1119.00,5600,6361200
1400-J,ルーデン,JQグロース,8610.00,8850.00,8610.00,8780.00,50,434130
1401-F,エムビーエス,福証Q-Board,,,,,0,0
1405-T,サーラ住宅,東証2部,561.00,563.00,557.00,558.00,2000,1118400
1407-J,ウエストHD,JQスタンダード,1345.00,1395.00,1323.00,1390.00,553800,753173600
1408-J,サムシングHD,JQグロース,166000.00,178200.00,160300.00,162800.00,474,80975300
1412-T,チャイナボーチ,東証1部外国,3290.00,3290.00,3150.00,3270.00,445,1450135
1414-T,ショーボンド,東証1部,2251.00,2284.00,2250.00,2253.00,163800,370376800
1417-T,ミライトHD,東証1部,535.00,542.00,526.00,529.00,197400,105125000
1417-O,ミライトHD,大証1部,,,,,0,0
1418-J,インターライフ,JQスタンダード,111.00,113.00,107.00,112.00,62500,6844800
1491-T,中外鉱,東証2部,17.00,19.00,17.00,18.00,1035600,18657600
1491-O,中外鉱,大証2部,,,,,0,0
1514-T,住石HD,東証1部,79.00,81.00,77.00,78.00,435900,34133300
1515-T,日鉄鉱,東証1部,305.00,310.00,304.00,308.00,78000,23930000
1518-T,三井松,東証1部,132.00,135.00,127.00,129.00,3361000,437663000
1518-F,三井松,福証,,,,,0,0
1540-T,純金信託,東証,4035.00,4040.00,4015.00,4020.00,40554,163419305
1541-T,純プラ信,東証,3675.00,3675.00,3660.00,3665.00,2922,10718240
1542-T,純銀信託,東証,7030.00,7030.00,6960.00,6990.00,3304,23117670
1543-T,純パラ信,東証,15500.00,15510.00,15420.00,15470.00,99,1530000
1544-T,上場MSジ,東証,,,,,0,0
1545-O,NASDAQ投,大証,2038.00,2043.00,2033.00,2035.00,1530,3120580
1546-O,NYダウ30,大証,10090.00,10110.00,10040.00,10100.00,809,8156280
1547-T,上場米国,東証,1123.00,1133.00,1123.00,1131.00,1300,1460940
1548-T,上場チャイナ,東証,716.00,716.00,698.00,711.00,2640,1865690
1549-T,上場インド,東証,752.00,755.00,749.00,755.00,1450,1090080
1550-T,MXS外株,東証,938.00,938.00,935.00,938.00,8650,8106390
1551-O,JASDAQ20,大証,1105.00,1109.00,1085.00,1106.00,610,666290
1552-O,VIX短期,大証,5330.00,5410.00,5290.00,5330.00,82336,440280710
1554-T,上場MS世,東証,889.00,889.00,882.00,882.00,1440,1276730
1555-T,上場Aリート,東証,950.00,955.00,945.00,955.00,4740,4505070
1556-T,上場日中,東証,,,,,0,0
1557-T,SPDR500,東証,10580.00,10580.00,10450.00,10490.00,617,6476060
1559-T,タイSET50,東証,1970.00,1971.00,1950.00,1971.00,1274,2505149
1560-T,ブルサKLCI,東証,4075.00,4075.00,4015.00,4035.00,108,434190
1561-O,VIX中期,大証,97600.00,97600.00,93000.00,94900.00,78,7302300
1562-T,YMアジ日,東証,1005.00,1005.00,1000.00,1004.00,190,190490
1563-T,マザーズコア,東証,810.00,810.00,778.00,799.00,72,56812
1565-T,日経カバコ,東証,9980.00,9980.00,9930.00,9930.00,21,208880
1566-T,上場EM債,東証,52300.00,52300.00,51600.00,51600.00,17,881200
1567-T,MXSリスク5,東証,964.00,964.00,964.00,964.00,10,9640
1568-T,TPX2倍,東証,7790.00,7850.00,7630.00,7730.00,32170,249382800
1569-T,TPX-1倍,東証,11120.00,11250.00,11090.00,11180.00,27040,301151200
1570-O,日経レバ,大証,3560.00,3590.00,3520.00,3585.00,177422,630879995
1571-O,日経インバ,大証,6480.00,6510.00,6440.00,6460.00,40779,264044680
