コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,167.00,168.00,164.00,167.00,97000,16163000
1305-T,ETFTPX,東証,845.00,848.00,843.00,848.00,70800,59835900
1306-T,TOPIX投,東証,848.00,853.00,847.00,850.00,3542950,3011746880
1308-T,上場TPX,東証,828.00,834.00,828.00,832.00,138100,114924300
1309-O,上証50連,大証,20790.00,20900.00,20760.00,20850.00,2072,43166120
1310-T,ETF･コア30,東証,459.00,460.00,459.00,460.00,200,91900
1311-T,TOPIX30,東証,456.00,460.00,456.00,459.00,2820,1291940
1312-O,RN小型コア,大証,8560.00,8600.00,8560.00,8600.00,30,257360
1313-T,KODEX200,東証,2025.00,2091.00,2025.00,2091.00,7630,15848940
1314-T,上場新興,東証,609.00,610.00,609.00,610.00,1000,609100
1316-T,上場大型,東証,,,,,0,0
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,,,,,0,0
1319-T,300投信,東証,144.00,144.00,143.00,144.00,34000,4876000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,9660.00,9720.00,9650.00,9710.00,105060,1018547600
1321-O,225投信,大証,9690.00,9760.00,9680.00,9760.00,409133,3980280540
1322-T,上場パンタ,東証,3590.00,3590.00,3550.00,3565.00,4950,17666250
1323-O,南ア40,大証,352.00,352.00,343.00,345.00,27800,9716800
1324-O,RTS連動,大証,158.00,158.00,157.00,158.00,97700,15407700
1325-T,ボベスパ,東証,285.00,286.00,284.00,285.00,21300,6071000
1326-T,SPDRゴール,東証,12200.00,12210.00,12180.00,12190.00,23689,289117070
1327-T,EASY商品,東証,4025.00,4050.00,4020.00,4045.00,356,1434320
1328-O,金連動,大証,3660.00,3665.00,3645.00,3660.00,18190,66503150
1329-T,iS225,東証,9620.00,9690.00,9620.00,9670.00,1400,13528200
1330-T,上場225,東証,9730.00,9800.00,9710.00,9780.00,504980,4936865300
1332-T,日水,東証1部,237.00,238.00,236.00,236.00,380700,90184400
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,113.00,115.00,113.00,114.00,1001000,113877000
1343-T,REIT-ETF,東証,1094.00,1095.00,1091.00,1094.00,10480,11452240
1344-T,MXSコア30,東証,449.00,452.00,449.00,452.00,2670,1202870
1345-T,上場Jリート,東証,1063.00,1063.00,1057.00,1058.00,14100,14933300
1346-O,MXS225,大証,9670.00,9750.00,9670.00,9740.00,7334,71274810
1347-T,上場グリチ,東証,3205.00,3205.00,3205.00,3205.00,10,32050
1348-T,MXSトピクス,東証,838.00,841.00,836.00,841.00,67360,56566010
1349-T,アジア債券,東証,10180.00,10180.00,10130.00,10130.00,50,508050
1352-T,ホウスイ,東証1部,87.00,87.00,86.00,86.00,3000,260000
1376-J,カネコ種,JQスタンダード,774.00,775.00,761.00,765.00,4900,3760300
1377-T,サカタのタネ,東証1部,1159.00,1168.00,1159.00,1161.00,157500,182873900
1378-T,雪国マイタケ,東証2部,474.00,480.00,474.00,475.00,2900,1383800
1379-T,ホクト,東証1部,1759.00,1784.00,1759.00,1767.00,31300,55498200
1380-J,秋川牧園,JQスタンダード,392.00,392.00,392.00,392.00,1000,392000
1381-J,アクシーズ,JQスタンダード,748.00,750.00,748.00,750.00,900,674000
1382-J,ホーブ,JQスタンダード,,,,,0,0
1400-J,ルーデン,JQグロース,6780.00,6900.00,6780.00,6900.00,26,178550
1401-F,エムビーエス,福証Q-Board,98800.00,98800.00,98800.00,98800.00,6,592800
1405-T,サーラ住宅,東証2部,348.00,348.00,345.00,345.00,900,311400
1407-J,ウエストHD,JQスタンダード,1177.00,1197.00,1127.00,1188.00,435000,505968500
1408-J,サムシングHD,JQグロース,137500.00,142200.00,135100.00,135800.00,89,12259400
1412-T,チャイナボーチ,東証1部外国,8000.00,8010.00,7940.00,8010.00,580,4619950
1414-T,ショーボンド,東証1部,1865.00,1885.00,1865.00,1876.00,63300,118647700
1417-T,ミライトHD,東証1部,588.00,607.00,588.00,607.00,101200,60821300
1417-O,ミライトHD,大証1部,,,,,0,0
1418-J,インターライフ,JQスタンダード,94.00,96.00,88.00,95.00,115500,10596000
1491-T,中外鉱,東証2部,26.00,27.00,26.00,27.00,95100,2489800
1491-O,中外鉱,大証2部,,,,,0,0
1514-T,住石HD,東証1部,99.00,104.00,99.00,102.00,1140100,115734500
1515-T,日鉄鉱,東証1部,328.00,338.00,327.00,337.00,135000,45053000
1518-T,三井松,東証1部,168.00,174.00,167.00,172.00,6960000,1187198000
1518-F,三井松,福証,,,,,0,0
1540-T,純金信託,東証,4050.00,4050.00,4035.00,4050.00,47889,193687685
1541-T,純プラ信,東証,4710.00,4710.00,4675.00,4710.00,548,2579745
1542-T,純銀信託,東証,9790.00,10000.00,9780.00,10000.00,51537,509381000
1543-T,純パラ信,東証,19590.00,19800.00,19550.00,19560.00,321,6299190
1544-T,上場MSジ,東証,,,,,0,0
1545-O,NASDAQ投,大証,1905.00,1912.00,1905.00,1905.00,3870,7374870
1546-O,NYダウ30,大証,10310.00,10320.00,10280.00,10300.00,290,2989100
1547-T,上場米国,東証,1129.00,1145.00,1128.00,1129.00,950,1073820
1548-T,上場チャイナ,東証,955.00,956.00,955.00,956.00,310,296090
1549-T,上場インド,東証,866.00,866.00,862.00,865.00,600,518900
1550-T,MXS外株,東証,1096.00,1096.00,1087.00,1089.00,6650,7253400
1551-O,JASDAQ20,大証,1530.00,1550.00,1530.00,1533.00,10930,16755900
1552-O,VIX短期,大証,7560.00,7600.00,7510.00,7550.00,3893,29413600
1554-T,上場MS世,東証,1006.00,1008.00,992.00,992.00,550,548920
1555-T,上場Aリート,東証,1017.00,1020.00,1005.00,1019.00,2050,2082490
1556-T,上場日中,東証,988.00,989.00,986.00,989.00,20000,19754000
1557-T,SPDR500,東証,10880.00,10880.00,10810.00,10850.00,6356,68956280
1559-T,タイSET50,東証,1914.00,1942.00,1914.00,1942.00,362,694134
1560-T,ブルサKLCI,東証,4070.00,4135.00,4070.00,4135.00,90,367760
1605-T,国際帝石,東証1部,562000.00,571000.00,561000.00,565000.00,18670,10559111000
1606-T,海洋掘削,東証1部,2684.00,2760.00,2684.00,2753.00,53400,146024800
1610-T,ETF･電機,東証,,,,,0,0
1612-T,ETF･銀行,東証,,,,,0,0
1613-T,電機,東証,1221.00,1226.00,1221.00,1226.00,730,892790
