コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,185.00,187.00,184.00,186.00,180000,33383000
1305-T,ETFTPX,東証,955.00,962.00,950.00,954.00,167400,159722200
1306-T,TOPIX投,東証,958.00,966.00,953.00,960.00,1400650,1343304060
1308-T,上場TPX,東証,934.00,944.00,933.00,939.00,259700,243254000
1309-O,上証50連,大証,26690.00,27280.00,26630.00,27110.00,14187,382813450
1310-T,ETF･コア30,東証,524.00,524.00,520.00,520.00,700,365000
1311-T,TOPIX30,東証,529.00,529.00,524.00,527.00,5800,3052280
1312-O,RN小型コア,大証,9720.00,9720.00,9720.00,9720.00,277,2692440
1313-T,KODEX200,東証,1866.00,1866.00,1822.00,1866.00,2120,3945520
1314-T,上場新興,東証,625.00,628.00,620.00,626.00,5200,3248600
1316-T,上場大型,東証,675.00,675.00,663.00,663.00,550,366630
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,998.00,998.00,990.00,990.00,80,79760
1319-T,300投信,東証,159.00,162.00,159.00,162.00,6000,960000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,10580.00,10680.00,10510.00,10590.00,130990,1385702200
1321-O,225投信,大証,10630.00,10730.00,10560.00,10640.00,509364,5414368900
1322-T,上場パンタ,東証,3700.00,3785.00,3680.00,3760.00,22500,84037500
1323-O,南ア40,大証,316.00,320.00,312.00,313.00,18200,5740800
1324-O,RTS連動,大証,151.00,151.00,150.00,151.00,68800,10361700
1325-T,ボベスパ,東証,311.00,311.00,306.00,307.00,380100,117064000
1326-T,SPDRゴール,東証,11210.00,11260.00,11190.00,11240.00,49809,559192330
1327-T,EASY商品,東証,3880.00,3890.00,3810.00,3860.00,3257,12476065
1328-O,金連動,大証,3380.00,3410.00,3380.00,3410.00,91350,310298850
1329-T,iS225,東証,10630.00,10700.00,10510.00,10610.00,1240,13124700
1330-T,上場225,東証,10680.00,10780.00,10610.00,10690.00,262690,2808114800
1332-T,日水,東証1部,273.00,301.00,271.00,289.00,7050100,2030829100
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,132.00,136.00,132.00,134.00,2765000,369260000
1343-T,REIT-ETF,東証,994.00,1004.00,986.00,1004.00,16670,16599030
1344-T,MXSコア30,東証,520.00,524.00,519.00,522.00,1500,780660
1345-T,上場Jリート,東証,982.00,987.00,978.00,987.00,16600,16315100
1346-O,MXS225,大証,10560.00,10630.00,10500.00,10560.00,24339,256726470
1347-T,上場グリチ,東証,3510.00,3510.00,3435.00,3435.00,2970,10346400
1348-T,MXSトピクス,東証,939.00,950.00,937.00,945.00,3810,3601400
1349-T,アジア債券,東証,11250.00,11250.00,10850.00,11200.00,51,566430
1352-T,ホウスイ,東証1部,131.00,131.00,125.00,126.00,29000,3687000
1376-J,カネコ種,JQ,803.00,805.00,791.00,798.00,2900,2314700
1377-T,サカタのタネ,東証1部,1256.00,1264.00,1254.00,1256.00,63800,80263800
1378-T,雪国マイタケ,東証2部,547.00,547.00,540.00,545.00,101000,54936500
1379-T,ホクト,東証1部,1903.00,1924.00,1903.00,1913.00,139300,266985200
1380-J,秋川牧園,JQ,409.00,409.00,409.00,409.00,1000,409000
1381-J,アクシーズ,JQ,801.00,801.00,801.00,801.00,800,640800
1382-J,ホーブ,JQ,190000.00,192000.00,187700.00,190000.00,8,1519400
1400-H,ルーデン,HCグロース,9230.00,9650.00,8810.00,9390.00,754,6948030
