コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,180.00,182.00,179.00,180.00,68000,12283000
1305-T,ETFTPX,東証,757.00,757.00,748.00,748.00,271390,204792610
1306-T,TOPIX投,東証,752.00,755.00,744.00,744.00,3208540,2402568430
1308-T,上場TPX,東証,743.00,743.00,733.00,734.00,240900,177458600
1309-O,上証50連,大証,16970.00,17080.00,16760.00,16940.00,3422,57947190
1310-T,ETF･コア30,東証,392.00,392.00,388.00,388.00,2800,1092030
1311-T,TOPIX30,東証,388.00,390.00,385.00,386.00,29230,11332020
1312-O,RN小型コア,大証,8270.00,8280.00,8140.00,8140.00,154,1273800
1313-T,KODEX200,東証,1662.00,1662.00,1622.00,1623.00,2270,3714710
1314-T,上場新興,東証,587.00,587.00,587.00,587.00,1200,704400
1316-T,上場大型,東証,510.00,510.00,502.00,502.00,780,393360
1317-T,上場中型,東証,809.00,810.00,809.00,809.00,6000,4856000
1318-T,上場小型,東証,877.00,877.00,864.00,864.00,6020,5201800
1319-T,300投信,東証,135.00,136.00,135.00,136.00,8000,1083000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,8710.00,8740.00,8620.00,8620.00,120697,1046680600
1321-O,225投信,大証,8740.00,8760.00,8640.00,8640.00,452751,3935677700
1322-T,上場パンタ,東証,2905.00,2938.00,2876.00,2877.00,2800,8090520
1323-O,南ア40,大証,286.00,292.00,282.00,282.00,5200,1488500
1324-O,RTS連動,大証,125.00,125.00,121.00,122.00,114200,13952200
1325-T,ボベスパ,東証,235.00,235.00,231.00,231.00,136600,31800400
1326-T,SPDRゴール,東証,14210.00,14370.00,14180.00,14360.00,110838,1583188540
1327-T,EASY商品,東証,3750.00,3785.00,3735.00,3735.00,375,1405030
1328-O,金連動,大証,4345.00,4425.00,4340.00,4425.00,64330,281281650
1329-T,iS225,東証,8690.00,8700.00,8600.00,8620.00,6720,58122800
1330-T,上場225,東証,8760.00,8790.00,8660.00,8660.00,209970,1831071400
1332-T,日水,東証1部,288.00,294.00,288.00,289.00,2066300,599902900
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,131.00,134.00,130.00,132.00,1659000,219412000
1343-T,REIT-ETF,東証,1019.00,1023.00,1005.00,1008.00,29390,29765260
1344-T,MXSコア30,東証,384.00,384.00,379.00,379.00,14840,5663230
