コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,209.00,210.00,208.00,210.00,1341000,279992000
1305-T,ETFTPX,東証,880.00,888.00,880.00,888.00,413220,364750880
1306-T,TOPIX投,東証,877.00,886.00,876.00,884.00,3040870,2677710890
1308-T,上場TPX,東証,865.00,873.00,864.00,872.00,564700,490766900
1309-O,上証50連,大証,17750.00,17980.00,17750.00,17950.00,2725,48679130
1310-T,ETF･コア30,東証,456.00,461.00,456.00,461.00,3350,1536420
1311-T,TOPIX30,東証,469.00,471.00,468.00,471.00,76950,36093960
1312-O,RN小型コア,大証,9400.00,9410.00,9380.00,9390.00,158,1486080
1313-T,KODEX200,東証,1995.00,1998.00,1988.00,1988.00,850,1695740
1314-T,上場新興,東証,542.00,548.00,542.00,548.00,700,380000
1316-T,上場大型,東証,569.00,574.00,569.00,574.00,370,211610
1317-T,上場中型,東証,898.00,902.00,898.00,902.00,40,36000
1318-T,上場小型,東証,989.00,989.00,989.00,989.00,20,19780
1319-T,300投信,東証,152.00,156.00,152.00,156.00,4000,614000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,10280.00,10390.00,10280.00,10390.00,120809,1245959440
1321-O,225投信,大証,10310.00,10430.00,10300.00,10430.00,654176,6776734720
1322-T,上場パンタ,東証,2760.00,2778.00,2756.00,2773.00,6210,17182170
1323-O,南ア40,大証,320.00,324.00,320.00,324.00,4600,1478300
1324-O,RTS連動,大証,139.00,141.00,139.00,140.00,99300,13879900
1325-T,ボベスパ,東証,264.00,265.00,263.00,263.00,108100,28486900
1326-T,SPDRゴール,東証,13620.00,13640.00,13570.00,13610.00,17570,239016360
1327-T,EASY商品,東証,3780.00,3800.00,3775.00,3800.00,329,1244765
1328-O,金連動,大証,4065.00,4090.00,4065.00,4085.00,22150,90287800
1329-T,iS225,東証,10220.00,10320.00,10220.00,10320.00,3180,32674000
1330-T,上場225,東証,10330.00,10440.00,10330.00,10420.00,300760,3119735300
1332-T,日水,東証1部,289.00,290.00,280.00,290.00,1941000,557147600
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,149.00,151.00,148.00,150.00,3981000,596097000
1343-T,REIT-ETF,東証,1020.00,1023.00,1018.00,1020.00,32090,32755500
1344-T,MXSコア30,東証,458.00,463.00,457.00,463.00,21330,9817260
1345-T,上場Jリート,東証,972.00,979.00,972.00,975.00,19000,18528600
1346-O,MXS225,大証,10290.00,10410.00,10290.00,10410.00,105546,1089628920
1347-T,上場グリチ,東証,2997.00,2997.00,2997.00,2997.00,30,89910
1348-T,MXSトピクス,東証,872.00,880.00,871.00,880.00,63840,56023880
1349-T,アジア債券,東証,10450.00,10480.00,10410.00,10410.00,158,1653590
1352-T,ホウスイ,東証1部,117.00,120.00,117.00,120.00,86000,10178000
1376-J,カネコ種,JQスタンダード,735.00,736.00,732.00,736.00,700,514300
1377-T,サカタのタネ,東証1部,1120.00,1131.00,1114.00,1131.00,39000,43797700
1378-T,雪国マイタケ,東証2部,353.00,354.00,350.00,353.00,16300,5737000
1379-T,ホクト,東証1部,1773.00,1784.00,1771.00,1784.00,103000,183062800
1380-J,秋川牧園,JQスタンダード,416.00,417.00,402.00,408.00,6000,2457000
1381-J,アクシーズ,JQスタンダード,820.00,820.00,820.00,820.00,500,410000
1382-J,ホーブ,JQスタンダード,110200.00,116900.00,110200.00,116900.00,76,8388600
1383-J,ベルグアース,JQスタンダード,998.00,998.00,985.00,990.00,5600,5549000
1400-J,ルーデン,JQグロース,8380.00,8470.00,8200.00,8310.00,155,1290220
1401-F,エムビーエス,福証Q-Board,906.00,906.00,906.00,906.00,300,271800
1405-T,サーラ住宅,東証2部,501.00,512.00,501.00,512.00,4100,2069900
1407-J,ウエストHD,JQスタンダード,991.00,1002.00,953.00,957.00,416500,408395400
1408-J,サムシングHD,JQグロース,207000.00,208600.00,205500.00,207700.00,107,22167800
1412-T,チャイナボーチ,東証1部外国,3695.00,3800.00,3670.00,3670.00,499,1839170
1414-T,ショーボンド,東証1部,2011.00,2019.00,1993.00,1998.00,119300,239186800
1417-T,ミライトHD,東証1部,584.00,594.00,584.00,589.00,416500,244572800
1417-O,ミライトHD,大証1部,,,,,0,0
1418-J,インターライフ,JQスタンダード,126.00,126.00,124.00,125.00,33700,4208800
1491-T,中外鉱,東証2部,25.00,25.00,23.00,23.00,2973600,71748200
1491-O,中外鉱,大証2部,29.00,29.00,29.00,29.00,100,2900
1514-T,住石HD,東証1部,99.00,99.00,97.00,98.00,630800,61628200
1515-T,日鉄鉱,東証1部,397.00,401.00,395.00,400.00,236000,93927000
1518-T,三井松,東証1部,176.00,177.00,175.00,177.00,1699000,299103000
1518-F,三井松,福証,,,,,0,0
1540-T,純金信託,東証,4435.00,4450.00,4425.00,4445.00,71834,318813720
1541-T,純プラ信,東証,4245.00,4335.00,4245.00,4320.00,4750,20369140
1542-T,純銀信託,東証,8600.00,8660.00,8510.00,8660.00,4138,35659500
1543-T,純パラ信,東証,17610.00,17860.00,17610.00,17640.00,112,1978560
1544-T,上場MSジ,東証,568.00,620.00,568.00,610.00,130,79580
1545-O,NASDAQ投,大証,2312.00,2320.00,2312.00,2319.00,2470,5715880
1546-O,NYダウ30,大証,11030.00,11070.00,11010.00,11060.00,915,10096170
1547-T,上場米国,東証,1248.00,1258.00,1246.00,1257.00,4220,5278420
1548-T,上場チャイナ,東証,823.00,829.00,822.00,829.00,7960,6570260
1549-T,上場インド,東証,808.00,818.00,803.00,809.00,8670,7061700
1550-T,MXS外株,東証,1077.00,1081.00,1073.00,1077.00,7020,7565200
1551-O,JASDAQ20,大証,1235.00,1244.00,1230.00,1240.00,2700,3338340
1552-O,VIX短期,大証,5150.00,5220.00,5120.00,5140.00,115311,594663140
1554-T,上場MS世,東証,1010.00,1015.00,1006.00,1013.00,1640,1656400
1555-T,上場Aリート,東証,970.00,971.00,967.00,971.00,4100,3975530
1556-T,上場日中,東証,,,,,0,0
1557-T,SPDR500,東証,11700.00,11800.00,11640.00,11730.00,836,9818810
1559-T,タイSET50,東証,2211.00,2243.00,2211.00,2243.00,1836,4091123
1560-T,ブルサKLCI,東証,4290.00,4335.00,4290.00,4325.00,324,1400380
1561-O,VIX中期,大証,95900.00,95900.00,94000.00,94100.00,116,11065100
1562-T,YMアジ日,東証,,,,,0,0
1563-T,マザーズコア,東証,913.00,913.00,900.00,904.00,1065,960563
1565-T,日経カバコ,東証,11570.00,11570.00,11550.00,11550.00,106,1225400
1567-T,MXSリスク5,東証,1013.00,1016.00,1013.00,1016.00,20,20290
1605-T,国際帝石,東証1部,577000.00,582000.00,573000.00,582000.00,11562,6691608000
1606-T,海洋掘削,東証1部,2625.00,2675.00,2625.00,2675.00,43300,114900100
1610-T,ETF･電機,東証,,,,,0,0
1612-T,ETF･銀行,東証,116.00,118.00,116.00,118.00,400,47000
1613-T,電機,東証,1180.00,1189.00,1180.00,1189.00,3810,4504730
1615-T,銀行,東証,127.00,130.00,127.00,129.00,638300,82068300
1617-T,食品,東証,14880.00,15000.00,14880.00,15000.00,43,643720
1618-T,エネ資源,東証,12760.00,12800.00,12700.00,12800.00,248,3159640
1619-T,建設資材,東証,11990.00,12020.00,11960.00,12020.00,54,647950
1620-T,素材化学,東証,10590.00,10590.00,10590.00,10590.00,1,10590
1621-T,医薬品,東証,10530.00,10560.00,10480.00,10560.00,37,389140
1622-T,自動車,東証,12770.00,12940.00,12770.00,12940.00,1808,23145200
1623-T,鉄鋼非鉄,東証,16970.00,17070.00,16960.00,17070.00,11,186720
1624-T,機械,東証,17630.00,17660.00,17630.00,17660.00,36,635730
1625-T,電機精密,東証,9190.00,9260.00,9190.00,9240.00,2023,18592520
1626-T,情通サ他,東証,8250.00,8290.00,8250.00,8290.00,9,74300
1627-T,電力ガス,東証,6430.00,6550.00,6430.00,6530.00,654,4240720
1628-T,運輸物流,東証,9390.00,9390.00,9390.00,9390.00,1,9390
1629-T,商社卸売,東証,19910.00,20050.00,19910.00,20050.00,180,3593420
1630-T,小売,東証,9750.00,9810.00,9750.00,9810.00,212,2079400
1631-T,銀行・17,東証,7570.00,7700.00,7570.00,7700.00,363,2767170
1632-T,金融,東証,6710.00,6810.00,6710.00,6810.00,145,985290
1633-T,不動産,東証,16840.00,17070.00,16840.00,17020.00,502,8517570
1634-T,ダイワ食品,東証,14830.00,14840.00,14830.00,14840.00,51,756830
1635-T,ダイワエネ,東証,12670.00,12670.00,12670.00,12670.00,50,633500
1636-T,ダイワ建設,東証,,,,,0,0
1637-T,ダイワ素材,東証,,,,,0,0
1638-T,ダイワ医薬,東証,10310.00,10310.00,10300.00,10300.00,55,567000
1639-T,ダイワ自動,東証,12640.00,12640.00,12640.00,12640.00,50,632000
1640-T,ダイワ鉄鋼,東証,,,,,0,0
1641-T,ダイワ機械,東証,,,,,0,0
1642-T,ダイワ電機,東証,9300.00,9300.00,9300.00,9300.00,1,9300
1643-T,ダイワ情報,東証,,,,,0,0
1644-T,ダイワ電力,東証,6340.00,6420.00,6340.00,6400.00,19,121500
1645-T,ダイワ運輸,東証,,,,,0,0
1646-T,ダイワ商社,東証,,,,,0,0
1647-T,ダイワ小売,東証,,,,,0,0
1648-T,ダイワ銀行,東証,,,,,0,0
1649-T,ダイワ金融,東証,,,,,0,0
1650-T,ダイワ不動,東証,,,,,0,0
1661-T,ガス開,東証1部,434.00,436.00,431.00,436.00,63000,27307000
1662-T,石油資源,東証1部,3950.00,3960.00,3900.00,3945.00,166600,655247500
1670-T,MXS三菱,東証,97.00,98.00,97.00,98.00,5300,516900
1671-O,WTI原油,大証,5870.00,5890.00,5850.00,5880.00,5190,30446150
1672-T,金ETF,東証,13720.00,13720.00,13720.00,13720.00,41,562520
1673-T,銀ETF,東証,,,,,0,0
1674-T,プラチナETF,東証,13150.00,13400.00,13150.00,13400.00,31,407900
1675-T,パラジETF,東証,,,,,0,0
1676-T,キンゾクETF,東証,,,,,0,0
1677-T,上場外債,東証,42750.00,42900.00,42750.00,42850.00,470,20120000
1678-T,インドNIF,東証,82.00,82.00,81.00,82.00,146500,11944200
1679-T,NYダウ,東証,10660.00,10660.00,10570.00,10600.00,280,2972100
1680-T,上場MSコク,東証,1110.00,1120.00,1110.00,1117.00,12830,14293450
1681-T,上場MSエマ,東証,1090.00,1090.00,1072.00,1077.00,12280,13346980
1682-O,プラチナ先,大証,254.00,254.00,254.00,254.00,3300,838200
1683-O,金先物,大証,4345.00,4355.00,4335.00,4335.00,310,1346950
1684-T,商品ETF,東証,,,,,0,0
1685-T,エナジーETF,東証,,,,,0,0
1686-T,メタルETF,東証,,,,,0,0
1687-T,アグリETF,東証,,,,,0,0
1688-T,穀物ETF,東証,496.00,496.00,496.00,496.00,200,99200
1689-T,ガスETF,東証,10.00,10.00,9.00,9.00,181200,1801100
1690-T,原油ETF,東証,2340.00,2340.00,2340.00,2340.00,50,117000
1691-T,ガソリンETF,東証,4295.00,4295.00,4295.00,4295.00,20,85900
1692-T,アルミETF,東証,,,,,0,0
1693-T,銅ETF,東証,3450.00,3450.00,3450.00,3450.00,300,1035000
1694-T,ニッケルETF,東証,,,,,0,0
1695-T,小麦ETF,東証,139.00,141.00,139.00,140.00,5600,779100
1696-T,コーンETF,東証,159.00,159.00,156.00,156.00,5200,817600
1697-T,大豆ETF,東証,,,,,0,0
1698-T,上場配当,東証,963.00,970.00,963.00,969.00,2120,2050050
1699-T,野村原油,東証,974.00,975.00,969.00,970.00,5140,4993500
1711-T,省電舎,東証マザーズ,200000.00,200000.00,196000.00,196000.00,37,7313600
1712-T,ダイセキソリュ,東証1部,183900.00,185500.00,181700.00,182400.00,100,18306700
1716-J,第一カッター,JQスタンダード,749.00,749.00,728.00,740.00,7000,5165800
1717-J,明豊ファシリ,JQスタンダード,134.00,136.00,132.00,133.00,207400,27782900
1718-J,美樹工業,JQスタンダード,221.00,221.00,219.00,219.00,4000,878000
1719-T,ハザマ,東証1部,236.00,243.00,236.00,238.00,1398100,333388000
1720-T,東急建設,東証1部,214.00,218.00,213.00,218.00,201060,43210090
1721-T,コムシスHD,東証1部,896.00,902.00,892.00,901.00,977100,876666000
1721-O,コムシスHD,大証1部,880.00,880.00,880.00,880.00,200,176000
1722-T,MISAWA,東証1部,810.00,830.00,810.00,828.00,223700,183457800
1722-O,MISAWA,大証1部,,,,,0,0
1723-J,日本電技,JQスタンダード,618.00,620.00,616.00,620.00,9300,5745800
1724-J,シンクレイヤ,JQスタンダード,,,,,0,0
1726-T,BRHD,東証2部,142.00,142.00,141.00,141.00,11000,1557000
1728-J,ミサワ中国,JQスタンダード,,,,,0,0
1730-J,麻生フオーム,JQスタンダード,140.00,147.00,140.00,143.00,3000,430000
1734-S,北弘電社,札証,153.00,154.00,153.00,154.00,7000,1074000
1736-J,オーテック,JQスタンダード,499.00,503.00,499.00,500.00,6700,3348500
