コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,178.00,178.00,177.00,177.00,45000,7997000
1305-T,ETFTPX,東証,847.00,847.00,841.00,841.00,2231300,1881135900
1306-T,TOPIX投,東証,850.00,850.00,843.00,844.00,3032430,2566328510
1308-T,上場TPX,東証,829.00,833.00,827.00,829.00,757800,628317500
1309-O,上証50連,大証,22890.00,22980.00,22710.00,22900.00,3274,74829140
1310-T,ETF･コア30,東証,462.00,462.00,459.00,459.00,400,184100
1311-T,TOPIX30,東証,465.00,465.00,463.00,465.00,4670,2170500
1312-O,RN小型コア,大証,8390.00,8400.00,8360.00,8360.00,211,1770390
1313-T,KODEX200,東証,1690.00,1708.00,1690.00,1708.00,410,698110
1314-T,上場新興,東証,546.00,546.00,540.00,540.00,400,217200
1316-T,上場大型,東証,600.00,600.00,600.00,600.00,10,6000
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,,,,,0,0
1319-T,300投信,東証,142.00,142.00,142.00,142.00,17000,2414000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,9340.00,9400.00,9310.00,9310.00,100320,938892200
1321-O,225投信,大証,9370.00,9430.00,9330.00,9350.00,452816,4247395070
1322-T,上場パンタ,東証,3450.00,3510.00,3445.00,3500.00,12610,43959550
1323-O,南ア40,大証,290.00,290.00,288.00,290.00,8300,2406200
1324-O,RTS連動,大証,130.00,130.00,129.00,129.00,26500,3423600
1325-T,ボベスパ,東証,290.00,291.00,288.00,290.00,144800,41938900
1326-T,SPDRゴール,東証,10240.00,10260.00,10230.00,10250.00,10543,107953960
1327-T,EASY商品,東証,3390.00,3390.00,3350.00,3350.00,103,347030
1328-O,金連動,大証,3055.00,3070.00,3055.00,3055.00,13270,40586600
1329-T,iS225,東証,9330.00,9360.00,9300.00,9300.00,630,5884800
1330-T,上場225,東証,9410.00,9470.00,9380.00,9400.00,271140,2556527400
1332-T,日水,東証1部,275.00,280.00,275.00,276.00,1777500,492594600
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,140.00,141.00,139.00,139.00,1424000,198906000
1343-T,REIT-ETF,東証,940.00,944.00,940.00,942.00,19450,18316050
1344-T,MXSコア30,東証,458.00,460.00,458.00,458.00,54030,24773710
1345-T,上場Jリート,東証,931.00,933.00,927.00,932.00,9100,8464600
1346-O,MXS225,大証,9410.00,9460.00,9380.00,9390.00,34853,328531000
1347-T,上場グリチ,東証,2986.00,2986.00,2972.00,2972.00,80,238740
1348-T,MXSトピクス,東証,843.00,844.00,837.00,837.00,150120,126327070
1349-T,アジア債券,東証,10380.00,10380.00,10380.00,10380.00,13,134940
1352-T,ホウスイ,東証1部,114.00,115.00,111.00,111.00,17000,1921000
1376-J,カネコ種,JQ,743.00,743.00,743.00,743.00,800,594400
1377-T,サカタのタネ,東証1部,1131.00,1143.00,1129.00,1139.00,42800,48616200
1378-T,雪国マイタケ,東証2部,520.00,520.00,514.00,516.00,20800,10735900
1379-T,ホクト,東証1部,1927.00,1940.00,1922.00,1928.00,160500,309950000
1380-J,秋川牧園,JQ,,,,,0,0
1381-J,アクシーズ,JQ,710.00,710.00,710.00,710.00,300,213000
1382-J,ホーブ,JQ,,,,,0,0
1400-H,ルーデン,HCグロース,5390.00,5500.00,5300.00,5500.00,35,188680
1401-F,エムビーエス,福証Q-Board,,,,,0,0
1405-T,サーラ住宅,東証2部,,,,,0,0
1407-J,ウエストHD,JQ,660.00,692.00,660.00,685.00,122900,83554400
1408-H,サムシングHD,HCグロース,49000.00,49000.00,49000.00,49000.00,1,49000
1412-T,チャイナボーチ,東証1部外国,27660.00,28410.00,27300.00,27520.00,1567,43365550
1414-T,ショーボンド,東証1部,1820.00,1820.00,1800.00,1801.00,54300,98184400
1491-T,中外鉱,東証2部,33.00,33.00,32.00,33.00,749500,24720000
1491-O,中外鉱,大証2部,,,,,0,0
1514-T,住石HD,東証1部,69.00,70.00,69.00,69.00,98900,6836700
1515-T,日鉄鉱,東証1部,283.00,284.00,280.00,283.00,63000,17769000
1518-T,三井松,東証1部,132.00,134.00,130.00,130.00,2818000,371612000
1518-F,三井松,福証,,,,,0,0
1540-T,純金信託,東証,3410.00,3410.00,3395.00,3400.00,4928,16766355
1541-T,純プラ信,東証,4235.00,4245.00,4230.00,4245.00,120,508265
1542-T,純銀信託,東証,5400.00,5460.00,5400.00,5460.00,1010,5475330
1543-T,純パラ信,東証,14420.00,14420.00,14100.00,14140.00,57,811330
1544-T,上場MSジ,東証,,,,,0,0
1545-O,NASDAQ投,大証,1614.00,1614.00,1610.00,1611.00,170,274140
1546-O,NYダウ30,大証,8900.00,8930.00,8880.00,8880.00,308,2740330
1605-T,国際帝石,東証1部,413000.00,420500.00,411500.00,417500.00,23247,9707350500
1606-T,海洋掘削,東証1部,2578.00,2652.00,2578.00,2652.00,30600,80263600
1610-T,ETF･電機,東証,,,,,0,0
1612-T,ETF･銀行,東証,117.00,117.00,116.00,116.00,4000,466000
1613-T,電機,東証,1192.00,1195.00,1191.00,1195.00,140,166870
1615-T,銀行,東証,121.00,122.00,120.00,121.00,656600,79425200
1617-T,食品,東証,13100.00,13100.00,13100.00,13100.00,102,1336200
1618-T,エネ資源,東証,10470.00,10550.00,10470.00,10550.00,274,2874430
1619-T,建設資材,東証,10680.00,10680.00,10680.00,10680.00,1,10680
1620-T,素材化学,東証,9970.00,10000.00,9970.00,10000.00,21,209680
1621-T,医薬品,東証,10220.00,10220.00,10190.00,10200.00,8,81610
1622-T,自動車,東証,10760.00,10760.00,10740.00,10740.00,2,21500
1623-T,鉄鋼非鉄,東証,19120.00,19120.00,19120.00,19120.00,26,497120
1624-T,機械,東証,15200.00,15200.00,15140.00,15190.00,6,91000
1625-T,電機精密,東証,9260.00,9260.00,9220.00,9220.00,2,18480
1626-T,情通サ他,東証,8240.00,8240.00,8230.00,8230.00,4,32930
1627-T,電力ガス,東証,11270.00,11270.00,11190.00,11190.00,15,168000
1628-T,運輸物流,東証,9890.00,9890.00,9890.00,9890.00,1400,13846000
1629-T,商社卸売,東証,16500.00,16530.00,16500.00,16530.00,72,1190100
1630-T,小売,東証,,,,,0,0
1631-T,銀行・17,東証,7180.00,7220.00,7150.00,7150.00,471,3389140
1632-T,金融,東証,6810.00,6810.00,6810.00,6810.00,4,27240
1633-T,不動産,東証,14630.00,14740.00,14580.00,14620.00,85,1245240
1634-T,ダイワ食品,東証,13220.00,13220.00,13220.00,13220.00,20,264400
1635-T,ダイワエネ,東証,10640.00,10640.00,10630.00,10630.00,5,53160
1636-T,ダイワ建設,東証,,,,,0,0
1637-T,ダイワ素材,東証,,,,,0,0
1638-T,ダイワ医薬,東証,10180.00,10180.00,10180.00,10180.00,1,10180
1639-T,ダイワ自動,東証,,,,,0,0
1640-T,ダイワ鉄鋼,東証,,,,,0,0
1641-T,ダイワ機械,東証,,,,,0,0
1642-T,ダイワ電機,東証,,,,,0,0
1643-T,ダイワ情報,東証,,,,,0,0
1644-T,ダイワ電力,東証,11370.00,11370.00,11370.00,11370.00,1,11370
1645-T,ダイワ運輸,東証,9860.00,9860.00,9860.00,9860.00,50,493000
1646-T,ダイワ商社,東証,,,,,0,0
1647-T,ダイワ小売,東証,8350.00,8350.00,8350.00,8350.00,1,8350
1648-T,ダイワ銀行,東証,7690.00,7710.00,7690.00,7690.00,5,38500
1649-T,ダイワ金融,東証,6810.00,6810.00,6810.00,6810.00,34,231540
1650-T,ダイワ不動,東証,,,,,0,0
1661-T,ガス開,東証1部,455.00,455.00,450.00,451.00,28000,12672000
1662-T,石油資源,東証1部,3150.00,3190.00,3130.00,3140.00,119100,376108500
1670-T,MXS三菱,東証,94.00,95.00,94.00,95.00,3000,283000
1671-O,WTI原油,大証,4900.00,4935.00,4895.00,4920.00,11160,54783250
1672-T,金ETF,東証,10340.00,10340.00,10330.00,10330.00,5,51680
