コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,172.00,173.00,171.00,172.00,80000,13769000
1305-T,ETFTPX,東証,744.00,753.00,743.00,748.00,77410,57907550
1306-T,TOPIX投,東証,742.00,752.00,741.00,746.00,1996080,1486286290
1308-T,上場TPX,東証,736.00,743.00,733.00,739.00,61700,45493800
1309-O,上証50連,大証,15030.00,15100.00,15030.00,15050.00,1520,22877060
1310-T,ETF･コア30,東証,384.00,384.00,383.00,383.00,1610,616640
1311-T,TOPIX30,東証,387.00,394.00,387.00,390.00,22300,8702710
1312-O,RN小型コア,大証,8130.00,8150.00,8130.00,8150.00,78,634240
1313-T,KODEX200,東証,1800.00,1850.00,1800.00,1850.00,280,507530
1314-T,上場新興,東証,497.00,504.00,497.00,504.00,3500,1745600
1316-T,上場大型,東証,485.00,491.00,485.00,491.00,10020,4919700
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,876.00,876.00,876.00,876.00,10,8760
1319-T,300投信,東証,135.00,135.00,135.00,135.00,2000,270000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,8920.00,9020.00,8890.00,8970.00,27132,243533410
1321-O,225投信,大証,8940.00,9030.00,8890.00,8990.00,163376,1464764410
1322-T,上場パンタ,東証,2355.00,2378.00,2355.00,2378.00,680,1604960
1323-O,南ア40,大証,284.00,284.00,284.00,284.00,300,85200
1324-O,RTS連動,大証,113.00,115.00,113.00,113.00,21400,2436600
1325-T,ボベスパ,東証,203.00,205.00,203.00,203.00,31000,6318400
1326-T,SPDRゴール,東証,13530.00,13590.00,13520.00,13560.00,8583,116336290
1327-T,EASY商品,東証,3730.00,3730.00,3565.00,3700.00,317,1163570
1328-O,金連動,大証,4040.00,4060.00,4040.00,4050.00,25810,104590600
1329-T,iS225,東証,8900.00,8950.00,8830.00,8920.00,270,2398600
1330-T,上場225,東証,8970.00,9060.00,8930.00,9020.00,109300,985261300
1332-T,日水,東証1部,155.00,158.00,152.00,154.00,2344600,362701200
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,118.00,122.00,117.00,122.00,1636000,195801000
1343-T,REIT-ETF,東証,1064.00,1073.00,1063.00,1068.00,148450,158787740
1344-T,MXSコア30,東証,377.00,384.00,377.00,382.00,1910,726240
1345-T,上場Jリート,東証,1013.00,1027.00,1013.00,1024.00,15300,15583500
1346-O,MXS225,大証,8980.00,9070.00,8930.00,9030.00,5974,53835200
1347-T,上場グリチ,東証,,,,,0,0
1348-T,MXSトピクス,東証,745.00,752.00,742.00,749.00,23080,17280870
1349-T,アジア債券,東証,10070.00,10090.00,10070.00,10090.00,14,141240
1352-T,ホウスイ,東証1部,98.00,99.00,98.00,98.00,21000,2060000
1376-J,カネコ種,JQスタンダード,678.00,687.00,678.00,678.00,700,475500
1377-T,サカタのタネ,東証1部,1035.00,1044.00,1034.00,1037.00,16300,16937900
1378-T,雪国マイタケ,東証2部,272.00,275.00,272.00,275.00,2900,793400
1379-T,ホクト,東証1部,1605.00,1628.00,1603.00,1611.00,116300,187629700
