コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,178.00,179.00,178.00,178.00,57000,10165000
1305-T,ETFTPX,東証,746.00,747.00,737.00,737.00,36390,27076980
1306-T,TOPIX投,東証,744.00,746.00,737.00,737.00,1220470,904144510
1308-T,上場TPX,東証,735.00,736.00,728.00,728.00,326500,239438500
1309-O,上証50連,大証,14890.00,14920.00,14840.00,14850.00,1123,16697280
1310-T,ETF･コア30,東証,383.00,383.00,379.00,379.00,3260,1246180
1311-T,TOPIX30,東証,385.00,387.00,385.00,385.00,64660,24917830
1312-O,RN小型コア,大証,8190.00,8190.00,8190.00,8190.00,1,8190
1313-T,KODEX200,東証,1701.00,1736.00,1701.00,1736.00,130,222070
1314-T,上場新興,東証,495.00,495.00,493.00,495.00,500,247200
1316-T,上場大型,東証,478.00,478.00,478.00,478.00,30,14340
1317-T,上場中型,東証,800.00,800.00,800.00,800.00,10,8000
1318-T,上場小型,東証,878.00,879.00,878.00,879.00,430,377740
1319-T,300投信,東証,135.00,135.00,134.00,134.00,11000,1484000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,8960.00,9020.00,8910.00,8920.00,21860,195851160
1321-O,225投信,大証,8980.00,9030.00,8910.00,8940.00,378740,3395034130
1322-T,上場パンタ,東証,2403.00,2415.00,2403.00,2407.00,960,2308490
1323-O,南ア40,大証,288.00,288.00,286.00,287.00,2900,834800
1324-O,RTS連動,大証,109.00,109.00,108.00,109.00,12900,1404100
1325-T,ボベスパ,東証,196.00,199.00,196.00,198.00,74400,14620100
1326-T,SPDRゴール,東証,12590.00,12800.00,12580.00,12800.00,9008,113467230
1327-T,EASY商品,東証,3710.00,3710.00,3680.00,3695.00,10,36995
1328-O,金連動,大証,3770.00,3780.00,3760.00,3770.00,4940,18632250
1329-T,iS225,東証,8960.00,8960.00,8870.00,8880.00,1440,12842000
1330-T,上場225,東証,9010.00,9050.00,8950.00,8970.00,126290,1137451700
1332-T,日水,東証1部,175.00,175.00,171.00,172.00,1108600,191557700
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,136.00,138.00,135.00,136.00,798000,108860000
1343-T,REIT-ETF,東証,1020.00,1027.00,1019.00,1026.00,20480,20922350
1344-T,MXSコア30,東証,377.00,379.00,373.00,375.00,3940,1480190
1345-T,上場Jリート,東証,981.00,986.00,980.00,982.00,19200,18862900
1346-O,MXS225,大証,9020.00,9070.00,8970.00,8970.00,8569,77181430
1347-T,上場グリチ,東証,2454.00,2454.00,2433.00,2433.00,20,48870
1348-T,MXSトピクス,東証,744.00,746.00,738.00,738.00,17300,12822970
1349-T,アジア債券,東証,10050.00,10050.00,10050.00,10050.00,2,20100
1352-T,ホウスイ,東証1部,102.00,102.00,98.00,99.00,70000,6987000
1376-J,カネコ種,JQスタンダード,688.00,690.00,688.00,690.00,1100,757000
1377-T,サカタのタネ,東証1部,1027.00,1027.00,1020.00,1020.00,25400,25993500
1378-T,雪国マイタケ,東証2部,276.00,276.00,270.00,274.00,8000,2184600
1379-T,ホクト,東証1部,1526.00,1537.00,1526.00,1529.00,72300,110763600
1380-J,秋川牧園,JQスタンダード,,,,,0,0
1381-J,アクシーズ,JQスタンダード,750.00,750.00,750.00,750.00,500,375000
1382-J,ホーブ,JQスタンダード,96700.00,96700.00,96000.00,96000.00,7,674100
1383-J,ベルグアース,JQスタンダード,1120.00,1150.00,1116.00,1117.00,4700,5279600
1400-J,ルーデン,JQグロース,8970.00,8970.00,8520.00,8540.00,26,225440
1401-F,エムビーエス,福証Q-Board,,,,,0,0
1405-T,サーラ住宅,東証2部,595.00,611.00,595.00,604.00,4200,2522700
1407-J,ウエストHD,JQスタンダード,1410.00,1419.00,1375.00,1400.00,117700,163690900
1408-J,サムシングHD,JQグロース,152000.00,152000.00,150000.00,150700.00,43,6469800
1412-T,チャイナボーチ,東証1部外国,5200.00,5210.00,5120.00,5150.00,1116,5767760
1414-T,ショーボンド,東証1部,2675.00,2711.00,2627.00,2629.00,137900,367274300
1417-T,ミライトHD,東証1部,561.00,568.00,559.00,560.00,54600,30717500
1417-O,ミライトHD,大証1部,,,,,0,0
1418-J,インターライフ,JQスタンダード,141.00,144.00,141.00,142.00,67000,9520400
1491-T,中外鉱,東証2部,16.00,16.00,15.00,16.00,203600,3240300
1491-O,中外鉱,大証2部,,,,,0,0
1514-T,住石HD,東証1部,69.00,70.00,68.00,68.00,111400,7667800
1515-T,日鉄鉱,東証1部,298.00,299.00,296.00,296.00,40000,11919000
1518-T,三井松,東証1部,107.00,109.00,107.00,107.00,368000,39523000
1518-F,三井松,福証,,,,,0,0
1540-T,純金信託,東証,4150.00,4150.00,4135.00,4145.00,26151,108337480
1541-T,純プラ信,東証,3740.00,3740.00,3705.00,3705.00,1827,6794090
1542-T,純銀信託,東証,7510.00,7560.00,7500.00,7540.00,5720,43054190
1543-T,純パラ信,東証,15230.00,15390.00,15220.00,15300.00,53,810210
1544-T,上場MSジ,東証,,,,,0,0
1545-O,NASDAQ投,大証,2180.00,2180.00,2171.00,2171.00,500,1087670
1546-O,NYダウ30,大証,9780.00,9800.00,9760.00,9780.00,266,2598760
1547-T,上場米国,東証,1184.00,1190.00,1184.00,1187.00,1000,1185440
1548-T,上場チャイナ,東証,687.00,694.00,687.00,692.00,1470,1017000
1549-T,上場インド,東証,753.00,759.00,751.00,751.00,470,354110
1550-T,MXS外株,東証,995.00,997.00,993.00,995.00,4250,4228620
1551-O,JASDAQ20,大証,1052.00,1067.00,1052.00,1056.00,970,1029230
1552-O,VIX短期,大証,3770.00,3775.00,3740.00,3740.00,85026,319700160
1554-T,上場MS世,東証,920.00,922.00,920.00,922.00,2500,2301020
1555-T,上場Aリート,東証,1025.00,1032.00,1023.00,1024.00,13680,14032990
1556-T,上場日中,東証,761.00,761.00,754.00,754.00,1370,1037040
1557-T,SPDR500,東証,11000.00,11090.00,11000.00,11000.00,171,1884160
1559-T,タイSET50,東証,1925.00,1941.00,1925.00,1941.00,290,559252
1560-T,ブルサKLCI,東証,4080.00,4080.00,4070.00,4075.00,40,162910
1561-O,VIX中期,大証,,,,,0,0
1562-T,YMアジ日,東証,,,,,0,0
1563-T,マザーズコア,東証,774.00,787.00,774.00,787.00,8,6225
1565-T,日経カバコ,東証,10030.00,10030.00,9980.00,9980.00,173,1733360
1566-T,上場EM債,東証,52800.00,53000.00,52200.00,52200.00,77,4040000
1567-T,MXSリスク5,東証,962.00,962.00,960.00,960.00,130,125030
1568-T,TPX2倍,東証,7670.00,7720.00,7540.00,7540.00,49580,378512500
1569-T,TPX-1倍,東証,11170.00,11250.00,11100.00,11250.00,21060,234889500
1570-O,日経レバ,大証,3740.00,3760.00,3675.00,3675.00,203092,755874550
1571-O,日経インバ,大証,6250.00,6300.00,6220.00,6300.00,121546,760609130
1574-T,MXSリスク10,東証,993.00,995.00,993.00,995.00,70,69530
1605-T,国際帝石,東証1部,446000.00,448000.00,440500.00,445000.00,12422,5527176000
1606-T,海洋掘削,東証1部,2278.00,2278.00,2212.00,2213.00,59100,132232000
1610-T,ETF･電機,東証,,,,,0,0
