コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,184.00,184.00,183.00,184.00,94000,17259000
1305-T,ETFTPX,東証,925.00,930.00,922.00,929.00,47800,44227500
1306-T,TOPIX投,東証,928.00,933.00,924.00,933.00,3450080,3205667240
1308-T,上場TPX,東証,910.00,916.00,907.00,916.00,100100,91149900
1309-O,上証50連,大証,21330.00,21650.00,21250.00,21640.00,7400,158828640
1310-T,ETF･コア30,東証,504.00,504.00,504.00,504.00,100,50400
1311-T,TOPIX30,東証,515.00,515.00,510.00,512.00,10290,5287410
1312-O,RN小型コア,大証,9150.00,9180.00,9140.00,9180.00,58,530620
1313-T,KODEX200,東証,2044.00,2050.00,2027.00,2049.00,660,1345630
1314-T,上場新興,東証,621.00,621.00,609.00,619.00,10300,6339600
1316-T,上場大型,東証,,,,,0,0
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,950.00,950.00,950.00,950.00,50,47500
1319-T,300投信,東証,151.00,154.00,151.00,154.00,11000,1664000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,10390.00,10430.00,10360.00,10410.00,79490,826435400
1321-O,225投信,大証,10410.00,10450.00,10380.00,10430.00,288259,3003381900
1322-T,上場パンタ,東証,3735.00,3745.00,3710.00,3715.00,28050,104746350
1323-O,南ア40,大証,331.00,333.00,330.00,330.00,13200,4367900
1324-O,RTS連動,大証,157.00,160.00,157.00,159.00,69300,10968500
1325-T,ボベスパ,東証,297.00,298.00,295.00,296.00,96300,28557500
1326-T,SPDRゴール,東証,10850.00,10940.00,10840.00,10930.00,21023,228661140
1327-T,EASY商品,東証,3950.00,4000.00,3950.00,4000.00,651,2575700
1328-O,金連動,大証,3250.00,3280.00,3250.00,3270.00,12090,39441000
1329-T,iS225,東証,10350.00,10370.00,10320.00,10370.00,1060,10976800
1330-T,上場225,東証,10460.00,10500.00,10420.00,10480.00,281060,2941622800
1332-T,日水,東証1部,261.00,262.00,259.00,262.00,994000,259009200
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,142.00,142.00,140.00,140.00,716000,100942000
1343-T,REIT-ETF,東証,1144.00,1152.00,1142.00,1152.00,62180,71229350
1344-T,MXSコア30,東証,504.00,508.00,503.00,508.00,7620,3846530
1345-T,上場Jリート,東証,1100.00,1108.00,1094.00,1106.00,25000,27480000
1346-O,MXS225,大証,10430.00,10450.00,10380.00,10450.00,8952,93283830
1347-T,上場グリチ,東証,3475.00,3475.00,3425.00,3455.00,230,792050
1348-T,MXSトピクス,東証,917.00,923.00,915.00,923.00,16120,14797820
1349-T,アジア債券,東証,10240.00,10240.00,10210.00,10220.00,211,2156660
1352-T,ホウスイ,東証1部,112.00,112.00,109.00,110.00,11000,1210000
1376-J,カネコ種,JQスタンダード,848.00,857.00,830.00,847.00,11400,9649800
1377-T,サカタのタネ,東証1部,1200.00,1215.00,1200.00,1214.00,147500,178046300
1378-T,雪国マイタケ,東証2部,571.00,580.00,570.00,575.00,11400,6551700
1379-T,ホクト,東証1部,1891.00,1903.00,1889.00,1902.00,83800,158931200
1380-J,秋川牧園,JQスタンダード,,,,,0,0
1381-J,アクシーズ,JQスタンダード,700.00,700.00,700.00,700.00,700,490000
1382-J,ホーブ,JQスタンダード,,,,,0,0
1400-J,ルーデン,JQグロース,5650.00,5650.00,5650.00,5650.00,18,101700
