コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,189.00,190.00,188.00,188.00,156000,29485000
1305-T,ETFTPX,東証,895.00,902.00,891.00,893.00,1682200,1502827700
1306-T,TOPIX投,東証,901.00,906.00,896.00,898.00,1400330,1260361820
1308-T,上場TPX,東証,879.00,885.00,876.00,879.00,273200,240420900
1309-O,上証50連,大証,28050.00,28050.00,27900.00,27980.00,7882,220431470
1310-T,ETF･コア30,東証,507.00,507.00,501.00,501.00,1000,502700
1311-T,TOPIX30,東証,513.00,516.00,504.00,506.00,26880,13589190
1312-O,RN小型コア,大証,8760.00,8760.00,8760.00,8760.00,10,87600
1313-T,KODEX200,東証,1732.00,1772.00,1700.00,1739.00,420,720150
1314-T,上場新興,東証,585.00,585.00,562.00,562.00,1900,1082100
1316-T,上場大型,東証,635.00,635.00,635.00,635.00,1000,635000
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,,,,,0,0
1319-T,300投信,東証,154.00,160.00,154.00,160.00,6000,949000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,10030.00,10100.00,9990.00,10010.00,174880,1754209800
1321-O,225投信,大証,10070.00,10160.00,10030.00,10060.00,1017635,10253998750
1322-T,上場パンタ,東証,3820.00,3825.00,3795.00,3810.00,19470,74132900
1323-O,南ア40,大証,281.00,282.00,280.00,280.00,17100,4802400
1324-O,RTS連動,大証,136.00,138.00,135.00,136.00,129200,17596700
1325-T,ボベスパ,東証,303.00,303.00,296.00,297.00,918000,274515600
1326-T,SPDRゴール,東証,9330.00,9380.00,9320.00,9360.00,48429,452740780
1327-T,EASY商品,東証,3765.00,3765.00,3700.00,3700.00,420,1568245
1328-O,金連動,大証,2948.00,2948.00,2937.00,2943.00,64570,190020170
1329-T,iS225,東証,10130.00,10250.00,10090.00,10090.00,1960,19905000
1330-T,上場225,東証,10120.00,10210.00,10090.00,10110.00,385650,3908651300
1332-T,日水,東証1部,257.00,259.00,255.00,257.00,635400,163546500
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,123.00,124.00,118.00,119.00,4486000,543426000
1340-O,印ルピー,大証,191.00,192.00,191.00,192.00,11000,2107100
1341-O,伯レアル,大証,4800.00,4910.00,4800.00,4900.00,1570,7664500
1342-O,露ルーブル,大証,296.00,296.00,296.00,296.00,100,29600
1343-T,REIT-ETF,東証,940.00,945.00,924.00,924.00,46250,43289960
1344-T,MXSコア30,東証,,,,,0,0
1345-T,上場Jリート,東証,926.00,926.00,905.00,910.00,14100,12851300
1346-O,MXS225,大証,9990.00,10070.00,9940.00,9970.00,1013,10151890
1347-T,上場グリチ,東証,3305.00,3315.00,3245.00,3260.00,360,1181800
1348-T,MXSトピクス,東証,884.00,890.00,881.00,881.00,4540,4010470
1349-T,アジア債券,東証,10420.00,10440.00,10310.00,10440.00,17,176540
1352-T,ホウスイ,東証1部,104.00,107.00,104.00,106.00,33000,3456000
1376-J,カネコ種,JQ,734.00,734.00,721.00,721.00,3000,2176400
1377-T,サカタのタネ,東証1部,1159.00,1162.00,1150.00,1153.00,143600,165651500
1378-T,雪国マイタケ,東証2部,430.00,437.00,429.00,430.00,11600,5003700
1379-T,ホクト,東証1部,1930.00,1954.00,1920.00,1940.00,152800,296504900
1380-J,秋川牧園,JQ,,,,,0,0
1381-J,アクシーズ,JQ,,,,,0,0
1382-J,ホーブ,JQ,152600.00,152600.00,152600.00,152600.00,1,152600
1400-H,ルーデン,HCグロース,4480.00,4480.00,4400.00,4400.00,34,151030
1401-F,エムビーエス,福証Q-Board,47200.00,47200.00,47200.00,47200.00,2,94400
1405-T,サーラ住宅,東証2部,327.00,330.00,327.00,328.00,700,229900
1407-J,ウエストHD,JQ,1230.00,1282.00,1170.00,1174.00,72400,88459900
1408-H,サムシングHD,HCグロース,,,,,0,0
1412-T,チャイナボーチ,東証1部外国,20530.00,21740.00,20500.00,20910.00,249,5235310
1414-T,ショーボンド,東証1部,1602.00,1621.00,1577.00,1586.00,96200,153080300
1491-T,中外鉱,東証2部,39.00,39.00,38.00,39.00,378500,14750200
1491-O,中外鉱,大証2部,35.00,35.00,35.00,35.00,200,7000
1514-T,住石HD,東証1部,89.00,90.00,89.00,89.00,121200,10849100
1515-T,日鉄鉱,東証1部,387.00,392.00,382.00,388.00,474000,183653000
1518-T,三井松,東証1部,150.00,152.00,148.00,148.00,3556000,532075000
1518-F,三井松,福証,,,,,0,0
1605-T,国際帝石,東証1部,658000.00,663000.00,654000.00,659000.00,3784,2491506000
1606-T,海洋掘削,東証1部,5520.00,5650.00,5460.00,5550.00,45500,253329000
1610-T,ETF･電機,東証,,,,,0,0
1612-T,ETF･銀行,東証,130.00,130.00,130.00,130.00,3000,390000
1613-T,電機,東証,1258.00,1273.00,1257.00,1258.00,320,402860
1615-T,銀行,東証,137.00,138.00,136.00,137.00,1234600,169224000
1617-T,食品,東証,14450.00,14450.00,14180.00,14180.00,179,2575250
