コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,178.00,178.00,177.00,178.00,31000,5510000
1305-T,ETFTPX,東証,759.00,768.00,756.00,767.00,244240,186870390
1306-T,TOPIX投,東証,757.00,765.00,756.00,764.00,2299570,1747605210
1308-T,上場TPX,東証,749.00,756.00,746.00,756.00,102200,76786800
1309-O,上証50連,大証,15730.00,15950.00,15730.00,15930.00,1310,20782620
1310-T,ETF･コア30,東証,388.00,392.00,386.00,392.00,160,61940
1311-T,TOPIX30,東証,394.00,398.00,394.00,398.00,1910,757470
1312-O,RN小型コア,大証,,,,,0,0
1313-T,KODEX200,東証,1815.00,1835.00,1815.00,1835.00,30,54850
1314-T,上場新興,東証,518.00,518.00,518.00,518.00,300,155400
1316-T,上場大型,東証,490.00,490.00,490.00,490.00,40,19600
1317-T,上場中型,東証,801.00,801.00,793.00,794.00,920,733600
1318-T,上場小型,東証,,,,,0,0
1319-T,300投信,東証,136.00,136.00,136.00,136.00,3000,408000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,9110.00,9220.00,9090.00,9190.00,21295,195243290
1321-O,225投信,大証,9110.00,9230.00,9100.00,9210.00,179386,1644356780
1322-T,上場パンタ,東証,2448.00,2450.00,2435.00,2450.00,400,978580
1323-O,南ア40,大証,290.00,291.00,290.00,291.00,1300,377200
1324-O,RTS連動,大証,112.00,112.00,111.00,111.00,9400,1051900
1325-T,ボベスパ,東証,200.00,201.00,200.00,201.00,23200,4650400
1326-T,SPDRゴール,東証,13200.00,13290.00,13200.00,13290.00,7530,99585980
1327-T,EASY商品,東証,3715.00,3715.00,3685.00,3695.00,258,953905
1328-O,金連動,大証,3945.00,3990.00,3945.00,3990.00,10260,40649800
1329-T,iS225,東証,9040.00,9150.00,9040.00,9150.00,650,5921100
1330-T,上場225,東証,9160.00,9250.00,9130.00,9240.00,163260,1500220000
1332-T,日水,東証1部,176.00,179.00,176.00,179.00,1249100,222244900
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,133.00,135.00,133.00,135.00,1086000,145591000
1343-T,REIT-ETF,東証,1104.00,1110.00,1101.00,1110.00,72390,80019150
1344-T,MXSコア30,東証,385.00,387.00,376.00,387.00,2060,789220
1345-T,上場Jリート,東証,1059.00,1064.00,1056.00,1061.00,24500,25945700
1346-O,MXS225,大証,9150.00,9250.00,9150.00,9250.00,15903,146138240
1347-T,上場グリチ,東証,,,,,0,0
1348-T,MXSトピクス,東証,759.00,765.00,756.00,764.00,44760,33946830
1349-T,アジア債券,東証,10300.00,10310.00,10300.00,10310.00,67,690110
1352-T,ホウスイ,東証1部,101.00,103.00,101.00,101.00,48000,4894000
1376-J,カネコ種,JQスタンダード,690.00,690.00,676.00,680.00,3600,2468900
1377-T,サカタのタネ,東証1部,1042.00,1049.00,1039.00,1049.00,17700,18472800
1378-T,雪国マイタケ,東証2部,268.00,269.00,266.00,267.00,6100,1631300
1379-T,ホクト,東証1部,1563.00,1609.00,1563.00,1609.00,139600,221153400
1380-J,秋川牧園,JQスタンダード,,,,,0,0
1381-J,アクシーズ,JQスタンダード,728.00,728.00,728.00,728.00,700,509600
1382-J,ホーブ,JQスタンダード,93200.00,93200.00,93200.00,93200.00,1,93200
1383-J,ベルグアース,JQスタンダード,1053.00,1085.00,1052.00,1085.00,1800,1935800
1400-J,ルーデン,JQグロース,8130.00,8130.00,8000.00,8000.00,4,32260
1401-F,エムビーエス,福証Q-Board,,,,,0,0
1405-T,サーラ住宅,東証2部,756.00,777.00,756.00,770.00,18500,14101300
1407-J,ウエストHD,JQスタンダード,1040.00,1063.00,1010.00,1022.00,378800,387833700
1408-J,サムシングHD,JQグロース,153900.00,156400.00,152000.00,156200.00,83,12859800
1412-T,チャイナボーチ,東証1部外国,5780.00,5790.00,5780.00,5780.00,2599,15040770
1414-T,ショーボンド,東証1部,2489.00,2552.00,2480.00,2550.00,294300,745279700
1417-T,ミライトHD,東証1部,667.00,680.00,663.00,680.00,302100,203406500
1417-O,ミライトHD,大証1部,,,,,0,0
1418-J,インターライフ,JQスタンダード,163.00,167.00,158.00,159.00,263100,42735700
1491-T,中外鉱,東証2部,14.00,15.00,14.00,14.00,187500,2662100
1491-O,中外鉱,大証2部,,,,,0,0
1514-T,住石HD,東証1部,70.00,71.00,69.00,71.00,456300,32070400
1515-T,日鉄鉱,東証1部,319.00,320.00,316.00,320.00,76000,24197000
1518-T,三井松,東証1部,115.00,116.00,113.00,114.00,486000,55549000
1518-F,三井松,福証,,,,,0,0
1540-T,純金信託,東証,4340.00,4375.00,4340.00,4375.00,51551,224362955
1541-T,純プラ信,東証,3950.00,3985.00,3930.00,3975.00,1502,5940485
1542-T,純銀信託,東証,8010.00,8080.00,8010.00,8080.00,11277,90665200
1543-T,純パラ信,東証,15150.00,15200.00,15100.00,15200.00,172,2603030
1544-T,上場MSジ,東証,,,,,0,0
1545-O,NASDAQ投,大証,2143.00,2148.00,2142.00,2148.00,180,385740
1546-O,NYダウ30,大証,10070.00,10130.00,10030.00,10130.00,1627,16377580
1547-T,上場米国,東証,1220.00,1225.00,1220.00,1225.00,160,195940
1548-T,上場チャイナ,東証,800.00,809.00,798.00,799.00,11370,9116570
1549-T,上場インド,東証,817.00,818.00,816.00,816.00,360,293870
1550-T,MXS外株,東証,1038.00,1043.00,1038.00,1043.00,2160,2246370
1551-O,JASDAQ20,大証,1189.00,1197.00,1189.00,1189.00,280,334530
1552-O,VIX短期,大証,2948.00,2964.00,2900.00,2900.00,89790,263905624
1554-T,上場MS世,東証,965.00,970.00,963.00,970.00,6170,5956270
1555-T,上場Aリート,東証,1071.00,1089.00,1071.00,1089.00,33200,35963990
1556-T,上場日中,東証,755.00,755.00,755.00,755.00,50,37750
1557-T,SPDR500,東証,11300.00,11350.00,11290.00,11350.00,329,3728920
1559-T,タイSET50,東証,2146.00,2149.00,2109.00,2137.00,452,959961
1560-T,ブルサKLCI,東証,4320.00,4345.00,4320.00,4345.00,107,463325
1561-O,VIX中期,大証,62000.00,62100.00,61300.00,61300.00,24,1476900
