コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,183.00,184.00,182.00,184.00,76000,13904000
1305-T,ETFTPX,東証,864.00,869.00,862.00,864.00,96440,83339950
1306-T,TOPIX投,東証,866.00,867.00,859.00,861.00,2668240,2301329300
1308-T,上場TPX,東証,857.00,857.00,848.00,848.00,416500,354107100
1309-O,上証50連,大証,19700.00,19700.00,19350.00,19360.00,6278,122570230
1310-T,ETF･コア30,東証,453.00,453.00,445.00,450.00,3140,1409310
1311-T,TOPIX30,東証,469.00,469.00,464.00,465.00,38200,17791370
1312-O,RN小型コア,大証,9180.00,9180.00,9180.00,9180.00,4,36720
1313-T,KODEX200,東証,2170.00,2170.00,2094.00,2102.00,3890,8245140
1314-T,上場新興,東証,609.00,609.00,609.00,609.00,2400,1461600
1316-T,上場大型,東証,586.00,586.00,575.00,575.00,140,80890
1317-T,上場中型,東証,904.00,907.00,904.00,907.00,60,54270
1318-T,上場小型,東証,935.00,935.00,935.00,935.00,50,46750
1319-T,300投信,東証,149.00,149.00,148.00,148.00,3000,446000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,9980.00,10000.00,9940.00,9960.00,106948,1065830610
1321-O,225投信,大証,10010.00,10030.00,9970.00,10000.00,333011,3328760080
1322-T,上場パンタ,東証,3490.00,3490.00,3470.00,3480.00,3810,13276150
1323-O,南ア40,大証,336.00,339.00,336.00,339.00,16900,5699300
1324-O,RTS連動,大証,154.00,155.00,152.00,152.00,74800,11465700
1325-T,ボベスパ,東証,273.00,276.00,271.00,272.00,280700,76535500
1326-T,SPDRゴール,東証,12160.00,12160.00,12080.00,12120.00,23341,283296630
1327-T,EASY商品,東証,3880.00,3880.00,3780.00,3800.00,1801,6877405
1328-O,金連動,大証,3675.00,3680.00,3650.00,3670.00,14490,53163050
1329-T,iS225,東証,10060.00,10090.00,10030.00,10070.00,3080,31006200
1330-T,上場225,東証,10040.00,10060.00,9990.00,10020.00,217370,2179808800
1332-T,日水,東証1部,264.00,267.00,263.00,267.00,735300,195155700
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,128.00,129.00,127.00,129.00,767000,98566000
1343-T,REIT-ETF,東証,1062.00,1065.00,1056.00,1065.00,36120,38252910
1344-T,MXSコア30,東証,463.00,463.00,458.00,459.00,19690,9062150
1345-T,上場Jリート,東証,1020.00,1021.00,1014.00,1019.00,39600,40345300
1346-O,MXS225,大証,10160.00,10170.00,10100.00,10120.00,23572,238986520
1347-T,上場グリチ,東証,3290.00,3290.00,3290.00,3290.00,30,98700
1348-T,MXSトピクス,東証,877.00,878.00,870.00,873.00,71070,62140770
1349-T,アジア債券,東証,10160.00,10160.00,9970.00,10000.00,634,6338360
1352-T,ホウスイ,東証1部,95.00,95.00,94.00,94.00,11000,1039000
1376-J,カネコ種,JQスタンダード,748.00,753.00,745.00,748.00,1400,1046400
1377-T,サカタのタネ,東証1部,1175.00,1187.00,1173.00,1187.00,20300,23975300
1378-T,雪国マイタケ,東証2部,452.00,452.00,447.00,450.00,12600,5668400
1379-T,ホクト,東証1部,1773.00,1799.00,1773.00,1795.00,59300,106158400
1380-J,秋川牧園,JQスタンダード,,,,,0,0
1381-J,アクシーズ,JQスタンダード,,,,,0,0
1382-J,ホーブ,JQスタンダード,,,,,0,0
1400-J,ルーデン,JQグロース,6310.00,6310.00,6240.00,6240.00,13,81650
1401-F,エムビーエス,福証Q-Board,1300.00,1300.00,1160.00,1160.00,800,1007000
1405-T,サーラ住宅,東証2部,400.00,400.00,400.00,400.00,1000,400000
1407-J,ウエストHD,JQスタンダード,1538.00,1560.00,1496.00,1501.00,504600,764360600
