コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,163.00,163.00,162.00,162.00,126000,20451000
1305-T,ETFTPX,東証,864.00,867.00,858.00,859.00,53600,46176400
1306-T,TOPIX投,東証,867.00,871.00,860.00,862.00,9934890,8573798390
1308-T,上場TPX,東証,850.00,852.00,844.00,844.00,367200,311913600
1309-O,上証50連,大証,24800.00,24870.00,23950.00,24050.00,12754,310188670
1310-T,ETF･コア30,東証,471.00,473.00,470.00,470.00,400,188600
1311-T,TOPIX30,東証,475.00,479.00,474.00,477.00,5150,2454630
1312-O,RN小型コア,大証,8350.00,8350.00,8350.00,8350.00,6,50100
1313-T,KODEX200,東証,1885.00,1885.00,1862.00,1862.00,120,224520
1314-T,上場新興,東証,,,,,0,0
1316-T,上場大型,東証,601.00,601.00,601.00,601.00,40,24040
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,849.00,849.00,849.00,849.00,10,8490
1319-T,300投信,東証,163.00,163.00,163.00,163.00,4000,652000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,9860.00,9910.00,9780.00,9780.00,88040,867350600
1321-O,225投信,大証,9900.00,9940.00,9810.00,9820.00,394109,3888534560
1322-T,上場パンタ,東証,4050.00,4060.00,3915.00,3925.00,29580,117290600
1323-O,南ア40,大証,327.00,328.00,325.00,325.00,5900,1925000
1324-O,RTS連動,大証,137.00,137.00,135.00,135.00,56700,7710800
1325-T,ボベスパ,東証,312.00,312.00,309.00,309.00,94700,29410300
1326-T,SPDRゴール,東証,11320.00,11320.00,11130.00,11160.00,26374,295824300
1327-T,EASY商品,東証,3585.00,3625.00,3575.00,3625.00,761,2726315
1328-O,金連動,大証,3345.00,3345.00,3275.00,3275.00,35940,118876950
1329-T,iS225,東証,9850.00,9890.00,9760.00,9760.00,1430,14049100
1330-T,上場225,東証,9950.00,9990.00,9860.00,9870.00,368350,3648585100
1332-T,日水,東証1部,244.00,246.00,243.00,243.00,1483600,362121700
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,134.00,135.00,133.00,133.00,879000,117632000
1343-T,REIT-ETF,東証,1023.00,1036.00,1020.00,1031.00,23130,23780100
1344-T,MXSコア30,東証,474.00,474.00,467.00,467.00,19670,9254420
1345-T,上場Jリート,東証,986.00,995.00,985.00,994.00,18200,18003200
1346-O,MXS225,大証,9950.00,9990.00,9860.00,9860.00,33410,331546270
1347-T,上場グリチ,東証,3195.00,3195.00,3185.00,3185.00,200,638000
1348-T,MXSトピクス,東証,862.00,863.00,855.00,855.00,15010,12878650
1349-T,アジア債券,東証,10290.00,10290.00,10200.00,10200.00,4,41070
1352-T,ホウスイ,東証1部,98.00,99.00,97.00,99.00,11000,1076000
1376-J,カネコ種,JQスタンダード,737.00,742.00,737.00,737.00,1800,1328700
1377-T,サカタのタネ,東証1部,1050.00,1055.00,1048.00,1050.00,33300,35008200
1378-T,雪国マイタケ,東証2部,518.00,523.00,518.00,523.00,15900,8266100
1379-T,ホクト,東証1部,1903.00,1932.00,1903.00,1915.00,102500,196538900
1380-J,秋川牧園,JQスタンダード,,,,,0,0
1381-J,アクシーズ,JQスタンダード,671.00,681.00,671.00,681.00,300,202300
1382-J,ホーブ,JQスタンダード,,,,,0,0
1400-J,ルーデン,JQグロース,5100.00,5150.00,4810.00,4990.00,8,39650
1401-F,エムビーエス,福証Q-Board,55000.00,55000.00,55000.00,55000.00,2,110000
1405-T,サーラ住宅,東証2部,314.00,314.00,314.00,314.00,200,62800
1407-J,ウエストHD,JQスタンダード,638.00,644.00,638.00,638.00,29500,18884000
1408-J,サムシングHD,JQグロース,43000.00,45800.00,43000.00,45800.00,12,521600
1412-T,チャイナボーチ,東証1部外国,21350.00,21370.00,20820.00,21000.00,270,5693650
1414-T,ショーボンド,東証1部,1677.00,1692.00,1660.00,1668.00,93000,155774000
1417-T,ミライトHD,東証1部,580.00,584.00,573.00,573.00,94900,54852200
1417-O,ミライトHD,大証1部,,,,,0,0
1418-J,インターライフ,JQスタンダード,139.00,145.00,135.00,138.00,504500,70056000
1491-T,中外鉱,東証2部,31.00,32.00,30.00,30.00,604400,18311900
1491-O,中外鉱,大証2部,,,,,0,0
1514-T,住石HD,東証1部,68.00,69.00,68.00,68.00,108000,7402700
1515-T,日鉄鉱,東証1部,304.00,315.00,302.00,307.00,375000,116245000
1518-T,三井松,東証1部,150.00,153.00,147.00,149.00,3108000,464914000
1518-F,三井松,福証,,,,,0,0
1540-T,純金信託,東証,3755.00,3755.00,3685.00,3685.00,36953,137296365
1541-T,純プラ信,東証,4650.00,4705.00,4570.00,4575.00,1991,9183815
1542-T,純銀信託,東証,7430.00,7440.00,7130.00,7170.00,19251,139741650
1543-T,純パラ信,東証,19040.00,19040.00,18500.00,18500.00,334,6255020
1544-T,上場MSジ,東証,538.00,538.00,538.00,538.00,2880,1549440
1545-O,NASDAQ投,大証,1793.00,1797.00,1783.00,1784.00,2080,3715270
1546-O,NYダウ30,大証,9330.00,9370.00,9260.00,9310.00,1109,10317790
1547-T,上場米国,東証,1060.00,1060.00,1052.00,1060.00,100,105850
1548-T,上場チャイナ,東証,1060.00,1060.00,1028.00,1028.00,3330,3492880
1549-T,上場インド,東証,1045.00,1045.00,1031.00,1038.00,9680,10081410
1605-T,国際帝石,東証1部,434000.00,440500.00,431500.00,431500.00,10510,4568488000
1606-T,海洋掘削,東証1部,2422.00,2462.00,2410.00,2428.00,53400,129977400
1610-T,ETF･電機,東証,,,,,0,0
1612-T,ETF･銀行,東証,113.00,113.00,113.00,113.00,1000,113000
1613-T,電機,東証,1269.00,1269.00,1269.00,1269.00,10,12690
1615-T,銀行,東証,118.00,119.00,117.00,117.00,614400,72379900
1617-T,食品,東証,12500.00,12610.00,12500.00,12610.00,2,25110
1618-T,エネ資源,東証,11150.00,11190.00,11100.00,11110.00,118,1312670
1619-T,建設資材,東証,,,,,0,0
1620-T,素材化学,東証,10210.00,10210.00,10210.00,10210.00,2,20420
1621-T,医薬品,東証,10200.00,10200.00,10180.00,10180.00,10,101980
1622-T,自動車,東証,11400.00,11510.00,11400.00,11490.00,21,240710
1623-T,鉄鋼非鉄,東証,19390.00,19390.00,19300.00,19300.00,11,213200
1624-T,機械,東証,16230.00,16230.00,16230.00,16230.00,1,16230
1625-T,電機精密,東証,9890.00,9890.00,9830.00,9830.00,21,207300
1626-T,情通サ他,東証,8280.00,8280.00,8260.00,8270.00,87,719460
1627-T,電力ガス,東証,10130.00,10220.00,10130.00,10170.00,164,1667680
1628-T,運輸物流,東証,9280.00,9280.00,9280.00,9280.00,1,9280
1629-T,商社卸売,東証,18140.00,18200.00,17960.00,17960.00,85,1538460
