コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,267.00,275.00,264.00,275.00,993000,270358000
1305-T,ETFTPX,東証,1238.00,1259.00,1228.00,1259.00,412880,512503830
1306-T,TOPIX投,東証,1225.00,1245.00,1214.00,1245.00,7950750,9797543870
1308-T,上場TPX,東証,1212.00,1233.00,1202.00,1233.00,857500,1042150500
1309-T,上証50連,東証,19110.00,19500.00,18950.00,19000.00,1412,26937090
1310-T,ETF･コア30,東証,631.00,638.00,630.00,638.00,1420,900690
1311-T,TOPIX30,東証,647.00,657.00,643.00,657.00,11830,7697910
1312-T,RN小型コア,東証,13280.00,13430.00,13280.00,13430.00,37,496610
1313-T,KODEX200,東証,2351.00,2400.00,2351.00,2397.00,280,663240
1314-T,上場新興,東証,1036.00,1058.00,1036.00,1058.00,10900,11455500
1316-T,上場大型,東証,771.00,804.00,771.00,804.00,13980,11166590
1317-T,上場中型,東証,1203.00,1311.00,1203.00,1311.00,17570,22726220
1318-T,上場小型,東証,1353.00,1392.00,1353.00,1388.00,2420,3348960
1319-T,300投信,東証,219.00,220.00,219.00,220.00,19000,4178000
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-T,ETF225,東証,14790.00,15080.00,14700.00,15070.00,128881,1920799940
1321-T,225投信,東証,14790.00,15070.00,14680.00,15060.00,669254,9978925500
1322-T,上場パンタ,東証,3095.00,3095.00,3045.00,3075.00,640,1959500
1323-T,南ア40,東証,368.00,373.00,366.00,373.00,3700,1361900
1324-T,RTS連動,東証,129.00,131.00,129.00,130.00,6300,818400
1325-T,ボベスパ,東証,201.00,201.00,199.00,200.00,37800,7564100
1326-T,SPDRゴール,東証,12650.00,12740.00,12650.00,12740.00,1964,24925250
1327-T,EASY商品,東証,4480.00,4480.00,4450.00,4450.00,13,57990
1328-T,金連動,東証,3835.00,3835.00,3780.00,3785.00,2670,10160850
1329-T,iS225,東証,14820.00,15050.00,14780.00,15050.00,2290,34232000
1330-T,上場225,東証,14840.00,15130.00,14740.00,15120.00,655660,9771244700
1332-T,日水,東証1部,208.00,215.00,208.00,215.00,1560900,331799500
1334-T,マルハニチロHD,東証1部,189.00,190.00,186.00,190.00,1297000,243748000
1343-T,REIT-ETF,東証,1550.00,1573.00,1531.00,1564.00,323380,502297700
1344-T,MXSコア30,東証,629.00,635.00,625.00,635.00,5480,3464700
1345-T,上場Jリート,東証,1484.00,1492.00,1460.00,1481.00,140800,208357100
1346-T,MXS225,東証,14900.00,15150.00,14780.00,15140.00,75304,1126230850
1347-T,上場グリチ,東証,4030.00,4150.00,4030.00,4150.00,90,367050
1348-T,MXSトピクス,東証,1230.00,1250.00,1218.00,1250.00,567800,701357830
1349-T,アジア債券,東証,12150.00,12160.00,12150.00,12160.00,29,352360
1352-T,ホウスイ,東証1部,134.00,140.00,133.00,140.00,414000,56577000
1376-T,カネコ種,JQスタンダード,895.00,905.00,885.00,905.00,9300,8335700
1377-T,サカタのタネ,東証1部,1356.00,1356.00,1341.00,1353.00,42200,56986300
1378-T,雪国マイタケ,東証2部,244.00,244.00,241.00,243.00,9400,2281200
1379-T,ホクト,東証1部,1786.00,1800.00,1774.00,1800.00,66800,119612200
1380-T,秋川牧園,JQスタンダード,,,,,0,0
1381-T,アクシーズ,JQスタンダード,755.00,755.00,750.00,750.00,700,528000
1382-T,ホーブ,JQスタンダード,95300.00,96000.00,95300.00,96000.00,4,383300
1383-T,ベルグアース,JQスタンダード,1585.00,1610.00,1577.00,1610.00,5400,8579800
1400-T,ルーデン,JQグロース,15590.00,16190.00,15200.00,16190.00,230,3592940
1401-F,エムビーエス,福証Q-Board,1081.00,1081.00,1081.00,1081.00,100,108100
1405-T,サーラ住宅,東証2部,866.00,890.00,863.00,889.00,28400,24858100
1407-T,ウエストHD,JQスタンダード,1417.00,1455.00,1387.00,1454.00,285200,407829300
1408-T,サムシングHD,JQグロース,826.00,826.00,812.00,826.00,10000,8195200
1414-T,ショーボンド,東証1部,4280.00,4445.00,4250.00,4440.00,281200,1228698500
1417-T,ミライトHD,東証1部,825.00,839.00,814.00,839.00,224000,184839300
1418-T,インターライフ,JQスタンダード,278.00,278.00,265.00,275.00,226300,61366600
1419-T,タマホーム,東証1部,1192.00,1222.00,1156.00,1222.00,159300,190934700
1419-F,タマホーム,福証,,,,,0,0
