コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,186.00,188.00,185.00,188.00,372000,69396000
1305-T,ETFTPX,東証,875.00,876.00,863.00,868.00,176300,153107900
1306-T,TOPIX投,東証,883.00,883.00,865.00,871.00,2887940,2526893390
1308-T,上場TPX,東証,863.00,863.00,849.00,854.00,341300,292967700
1309-O,上証50連,大証,21200.00,21800.00,21140.00,21770.00,6654,142291440
1310-T,ETF･コア30,東証,476.00,476.00,474.00,474.00,1500,713400
1311-T,TOPIX30,東証,480.00,480.00,470.00,475.00,5280,2499690
1312-O,RN小型コア,大証,8830.00,8830.00,8600.00,8610.00,25,217350
1313-T,KODEX200,東証,1985.00,2015.00,1973.00,2015.00,980,1957420
1314-T,上場新興,東証,595.00,595.00,594.00,594.00,2100,1249400
1316-T,上場大型,東証,595.00,595.00,591.00,591.00,220,130860
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,919.00,919.00,905.00,905.00,8010,7361050
1319-T,300投信,東証,137.00,138.00,133.00,133.00,18000,2424000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,9630.00,9650.00,9530.00,9600.00,129740,1245903600
1321-O,225投信,大証,9670.00,9690.00,9570.00,9640.00,475499,4582497600
1322-T,上場パンタ,東証,3450.00,3485.00,3400.00,3455.00,11690,40278650
1323-O,南ア40,大証,318.00,328.00,317.00,328.00,16800,5455800
1324-O,RTS連動,大証,162.00,163.00,160.00,162.00,96500,15587000
1325-T,ボベスパ,東証,279.00,284.00,279.00,283.00,202400,57030700
1326-T,SPDRゴール,東証,11330.00,11340.00,11310.00,11330.00,9589,108554940
1327-T,EASY商品,東証,4100.00,4190.00,4050.00,4050.00,780,3191050
1328-O,金連動,大証,3370.00,3375.00,3355.00,3365.00,29770,100213350
1329-T,iS225,東証,9620.00,9620.00,9530.00,9560.00,2700,25853900
1330-T,上場225,東証,9720.00,9720.00,9600.00,9660.00,254070,2456611500
1332-T,日水,東証1部,244.00,245.00,241.00,244.00,1729100,420339200
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,128.00,128.00,126.00,127.00,2620000,332520000
1343-T,REIT-ETF,東証,1098.00,1107.00,1095.00,1095.00,26210,28818010
1344-T,MXSコア30,東証,469.00,469.00,463.00,467.00,69890,32508160
1345-T,上場Jリート,東証,1067.00,1067.00,1055.00,1055.00,33300,35357100
1346-O,MXS225,大証,9660.00,9680.00,9560.00,9630.00,40942,394136540
1347-T,上場グリチ,東証,3270.00,3270.00,3220.00,3220.00,50,161600
1348-T,MXSトピクス,東証,867.00,870.00,856.00,861.00,78030,67127340
1349-T,アジア債券,東証,9810.00,9890.00,9810.00,9890.00,183,1796770
