コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,182.00,183.00,181.00,181.00,52000,9453000
1305-T,ETFTPX,東証,870.00,870.00,859.00,859.00,275600,238333200
1306-T,TOPIX投,東証,873.00,873.00,863.00,863.00,1197270,1037537610
1308-T,上場TPX,東証,854.00,855.00,845.00,847.00,195500,166049800
1309-O,上証50連,大証,23510.00,23670.00,23270.00,23270.00,7116,166758860
1310-T,ETF･コア30,東証,470.00,470.00,465.00,465.00,1400,656000
1311-T,TOPIX30,東証,472.00,473.00,465.00,465.00,29290,13747240
1312-O,RN小型コア,大証,8770.00,8770.00,8770.00,8770.00,10,87700
1313-T,KODEX200,東証,1710.00,1710.00,1710.00,1710.00,10,17100
1314-T,上場新興,東証,562.00,562.00,557.00,557.00,200,111900
1316-T,上場大型,東証,,,,,0,0
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,914.00,914.00,904.00,904.00,20,18180
1319-T,300投信,東証,147.00,147.00,147.00,147.00,9000,1323000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,9700.00,9730.00,9670.00,9670.00,80180,777442100
1321-O,225投信,大証,9730.00,9760.00,9690.00,9690.00,209117,2033063520
1322-T,上場パンタ,東証,3560.00,3570.00,3490.00,3490.00,10400,36823000
1323-O,南ア40,大証,289.00,289.00,283.00,284.00,8100,2331400
1324-O,RTS連動,大証,130.00,131.00,129.00,130.00,23800,3098000
1325-T,ボベスパ,東証,283.00,283.00,280.00,281.00,142200,40029700
1326-T,SPDRゴール,東証,10460.00,10470.00,10430.00,10460.00,17332,181156870
1327-T,EASY商品,東証,3515.00,3515.00,3505.00,3505.00,22,77230
1328-O,金連動,大証,3145.00,3155.00,3140.00,3145.00,18670,58750100
1329-T,iS225,東証,9880.00,9880.00,9810.00,9810.00,1060,10445300
1330-T,上場225,東証,9790.00,9800.00,9740.00,9750.00,203070,1983638000
1332-T,日水,東証1部,306.00,308.00,304.00,305.00,1064900,325414200
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,141.00,141.00,139.00,140.00,739000,103304000
1343-T,REIT-ETF,東証,932.00,933.00,924.00,928.00,22490,20907680
1344-T,MXSコア30,東証,470.00,470.00,461.00,461.00,16070,7456860
1345-T,上場Jリート,東証,913.00,914.00,902.00,908.00,28700,26025600
1346-O,MXS225,大証,9800.00,9800.00,9730.00,9730.00,25283,246624310
1347-T,上場グリチ,東証,3150.00,3150.00,3125.00,3125.00,20,62750
1348-T,MXSトピクス,東証,862.00,862.00,856.00,857.00,4230,3637020
1349-T,アジア債券,東証,10690.00,10690.00,10560.00,10560.00,16,169740
1352-T,ホウスイ,東証1部,116.00,118.00,113.00,113.00,6000,686000
1376-J,カネコ種,JQ,780.00,783.00,770.00,781.00,6900,5365300
1377-T,サカタのタネ,東証1部,1164.00,1170.00,1155.00,1160.00,43900,50951400
1378-T,雪国マイタケ,東証2部,525.00,526.00,520.00,522.00,9200,4810000
1379-T,ホクト,東証1部,1715.00,1719.00,1710.00,1712.00,56800,97313400
1380-J,秋川牧園,JQ,,,,,0,0
1381-J,アクシーズ,JQ,713.00,713.00,713.00,713.00,600,427800
1382-J,ホーブ,JQ,,,,,0,0
1400-H,ルーデン,HCグロース,7240.00,8600.00,7240.00,7460.00,679,5432120
1401-F,エムビーエス,福証Q-Board,134000.00,134000.00,133000.00,133000.00,2,267000
1405-T,サーラ住宅,東証2部,343.00,343.00,343.00,343.00,200,68600
1407-J,ウエストHD,JQ,630.00,630.00,605.00,607.00,313200,193558800
1408-H,サムシングHD,HCグロース,,,,,0,0
1412-T,チャイナボーチ,東証1部外国,16330.00,16330.00,15720.00,15880.00,130,2067210
1414-T,ショーボンド,東証1部,1849.00,1853.00,1826.00,1831.00,56000,102826300
1491-T,中外鉱,東証2部,41.00,42.00,41.00,41.00,521500,21529500
1491-O,中外鉱,大証2部,,,,,0,0
1514-T,住石HD,東証1部,80.00,81.00,80.00,80.00,103100,8292700
1515-T,日鉄鉱,東証1部,307.00,313.00,304.00,304.00,238000,73040000
1518-T,三井松,東証1部,146.00,146.00,143.00,143.00,1445000,208205000
1518-F,三井松,福証,,,,,0,0
1540-T,純金信託,東証,3485.00,3485.00,3455.00,3475.00,15811,54863180
1541-T,純プラ信,東証,4440.00,4440.00,4400.00,4415.00,767,3393405
1542-T,純銀信託,東証,5270.00,5280.00,5240.00,5260.00,2812,14793090
1543-T,純パラ信,東証,13600.00,13600.00,13400.00,13450.00,42,565580
1605-T,国際帝石,東証1部,435000.00,436500.00,417000.00,418500.00,22095,9405959500
1606-T,海洋掘削,東証1部,2910.00,2930.00,2774.00,2801.00,275200,782711000
1610-T,ETF･電機,東証,,,,,0,0
1612-T,ETF･銀行,東証,119.00,119.00,118.00,118.00,5000,593000
1613-T,電機,東証,1261.00,1261.00,1261.00,1261.00,10,12610
1615-T,銀行,東証,126.00,126.00,123.00,123.00,1274000,157926300
1617-T,食品,東証,12910.00,12910.00,12910.00,12910.00,1,12910
1618-T,エネ資源,東証,10910.00,10910.00,10630.00,10660.00,113,1212320
1619-T,建設資材,東証,,,,,0,0
1620-T,素材化学,東証,,,,,0,0
1621-T,医薬品,東証,10130.00,10130.00,9980.00,10050.00,113,1133930
1622-T,自動車,東証,11100.00,11100.00,11100.00,11100.00,1,11100
1623-T,鉄鋼非鉄,東証,19450.00,19450.00,19160.00,19160.00,11,211050
1624-T,機械,東証,,,,,0,0
1625-T,電機精密,東証,9710.00,9710.00,9670.00,9670.00,1005,9748420
1626-T,情通サ他,東証,8520.00,8520.00,8520.00,8520.00,2,17040
1627-T,電力ガス,東証,11060.00,11060.00,10940.00,10940.00,92,1013000
1628-T,運輸物流,東証,,,,,0,0
1629-T,商社卸売,東証,16770.00,16770.00,16580.00,16580.00,43,716880
1630-T,小売,東証,,,,,0,0
1631-T,銀行・17,東証,7430.00,7430.00,7310.00,7310.00,233,1715700
1632-T,金融,東証,7240.00,7240.00,7060.00,7070.00,114,824930
1633-T,不動産,東証,14360.00,14360.00,14090.00,14090.00,25,354300
1634-T,ダイワ食品,東証,13190.00,13190.00,13190.00,13190.00,1,13190
1635-T,ダイワエネ,東証,11070.00,11070.00,10840.00,10840.00,6,65470
1636-T,ダイワ建設,東証,11170.00,11170.00,11170.00,11170.00,101,1128170
1637-T,ダイワ素材,東証,10990.00,10990.00,10990.00,10990.00,1,10990
1638-T,ダイワ医薬,東証,10080.00,10080.00,10080.00,10080.00,1,10080
1639-T,ダイワ自動,東証,11210.00,11210.00,11210.00,11210.00,1,11210
1640-T,ダイワ鉄鋼,東証,20140.00,20140.00,20140.00,20140.00,1,20140
1641-T,ダイワ機械,東証,16610.00,16610.00,16610.00,16610.00,1,16610
1642-T,ダイワ電機,東証,9960.00,9960.00,9960.00,9960.00,1,9960
1643-T,ダイワ情報,東証,8700.00,8700.00,8700.00,8700.00,1,8700
1644-T,ダイワ電力,東証,11220.00,11220.00,11220.00,11220.00,1,11220
1645-T,ダイワ運輸,東証,10030.00,10030.00,10030.00,10030.00,1,10030
1646-T,ダイワ商社,東証,18900.00,18900.00,18900.00,18900.00,1,18900
1647-T,ダイワ小売,東証,8710.00,8710.00,8710.00,8710.00,1,8710
1648-T,ダイワ銀行,東証,7980.00,7980.00,7840.00,7840.00,4,31640
1649-T,ダイワ金融,東証,7200.00,7200.00,7200.00,7200.00,1,7200
1650-T,ダイワ不動,東証,15030.00,15030.00,15030.00,15030.00,1,15030
1661-T,ガス開,東証1部,450.00,451.00,447.00,447.00,11000,4938000
1662-T,石油資源,東証1部,3670.00,3680.00,3625.00,3625.00,141100,514935500
1670-T,MXS三菱,東証,95.00,96.00,95.00,95.00,237000,22528300
1671-O,WTI原油,大証,5250.00,5280.00,5230.00,5230.00,3132,16439050
1672-T,金ETF,東証,10550.00,10570.00,10540.00,10540.00,46,485630
1673-T,銀ETF,東証,1596.00,1596.00,1588.00,1588.00,210,333560
1674-T,プラチナETF,東証,,,,,0,0
1675-T,パラジETF,東証,4050.00,4050.00,4050.00,4050.00,20,81000
1676-T,キンゾクETF,東証,,,,,0,0
1677-T,上場外債,東証,46700.00,46700.00,46500.00,46650.00,70,3264500
1678-T,インドNIF,東証,97.00,98.00,97.00,97.00,219400,21284100
1679-T,NYダウ,東証,8910.00,8930.00,8910.00,8910.00,1320,11763000
1680-T,上場MSコク,東証,1002.00,1007.00,1000.00,1004.00,2640,2646930
1681-T,上場MSエマ,東証,1108.00,1110.00,1105.00,1110.00,9820,10877480
1682-O,プラチナ先,大証,257.00,258.00,255.00,255.00,2600,665500
1683-O,金先物,大証,3390.00,3390.00,3380.00,3385.00,60,203050
1684-T,商品ETF,東証,1192.00,1192.00,1188.00,1188.00,20,23800
1685-T,エナジーETF,東証,,,,,0,0
1686-T,メタルETF,東証,,,,,0,0
1687-T,アグリETF,東証,543.00,543.00,543.00,543.00,20,10860
1688-T,穀物ETF,東証,416.00,416.00,416.00,416.00,2400,998400
1689-T,ガスETF,東証,35.00,35.00,35.00,35.00,97000,3395000
1690-T,原油ETF,東証,,,,,0,0
1691-T,ガソリンETF,東証,2716.00,2716.00,2716.00,2716.00,10,27160
1692-T,アルミETF,東証,431.00,431.00,431.00,431.00,300,129300
1693-T,銅ETF,東証,,,,,0,0
1694-T,ニッケルETF,東証,2022.00,2022.00,2022.00,2022.00,20,40440
1695-T,小麦ETF,東証,178.00,178.00,177.00,178.00,5200,924600
1696-T,コーンETF,東証,,,,,0,0
1697-T,大豆ETF,東証,,,,,0,0
1698-T,上場配当,東証,998.00,998.00,996.00,996.00,1100,1097600
1699-T,野村原油,東証,878.00,878.00,877.00,877.00,30,26330
1701-T,昭和KDE,東証2部,129.00,129.00,129.00,129.00,19000,2451000
1711-T,省電舎,東証マザーズ,,,,,0,0
1712-T,ダイセキソリュ,東証1部,102000.00,102000.00,99000.00,99300.00,148,14816200
1716-J,第一カッター,JQ,510.00,510.00,510.00,510.00,500,255000
1717-J,明豊ファシリ,JQ,93.00,93.00,91.00,92.00,1100,100800
1718-J,美樹工業,JQ,,,,,0,0
1719-T,ハザマ,東証1部,75.00,75.00,74.00,74.00,37000,2758600
1720-T,東急建設,東証1部,230.00,230.00,226.00,226.00,37230,8471490
1721-T,コムシスHD,東証1部,805.00,823.00,800.00,822.00,827600,675829600
1721-O,コムシスHD,大証1部,,,,,0,0
1722-T,MISAWA,東証1部,420.00,423.00,409.00,409.00,49800,20591800
1722-O,MISAWA,大証1部,,,,,0,0
1723-J,日本電技,JQ,590.00,590.00,586.00,587.00,5600,3293300
1724-J,シンクレイヤ,JQ,340.00,340.00,340.00,340.00,3000,1020000
1726-T,BRHD,東証2部,147.00,147.00,147.00,147.00,4000,588000
1728-J,ミサワ中国,JQ,,,,,0,0
1730-J,麻生フオーム,JQ,128.00,133.00,128.00,133.00,2000,261000
1734-S,北弘電社,札証,,,,,0,0
1736-J,オーテック,JQ,606.00,606.00,606.00,606.00,10000,6060000
1737-T,三井エンジ,東証2部,470.00,470.00,470.00,470.00,5000,2350000
1739-H,SEED,HCグロース,30600.00,31500.00,30600.00,31000.00,6,185300
1742-T,セコムテクノ,東証2部,,,,,0,0
1743-O,コーアツ工業,大証2部,,,,,0,0
1743-F,コーアツ工業,福証,,,,,0,0
1751-J,日立プラサ,JQ,,,,,0,0
1756-J,和興エンジ,JQ,,,,,0,0
1757-O,東邦グロ,大証2部,1.00,2.00,1.00,2.00,944860,1088360
1758-J,太洋基礎,JQ,350.00,350.00,345.00,345.00,2000,695000
1762-T,高松G,東証1部,1066.00,1069.00,1032.00,1054.00,20100,21316500
1762-O,高松G,大証1部,,,,,0,0
1764-T,工藤建設,東証2部,121.00,121.00,121.00,121.00,1000,121000
1766-T,東建コーポ,東証1部,2413.00,2413.00,2338.00,2354.00,33410,78907790
1768-O,ソネック,大証2部,,,,,0,0
1770-J,藤田エンジ,JQ,430.00,430.00,430.00,430.00,21000,9030000
