コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,181.00,183.00,181.00,183.00,52000,9472000
1305-T,ETFTPX,東証,865.00,868.00,864.00,868.00,76710,66384300
1306-T,TOPIX投,東証,860.00,866.00,860.00,865.00,1218220,1051174090
1308-T,上場TPX,東証,846.00,853.00,846.00,853.00,67000,56952000
1309-O,上証50連,大証,19170.00,19420.00,19170.00,19400.00,1910,36835030
1310-T,ETF･コア30,東証,454.00,454.00,442.00,452.00,2360,1055700
1311-T,TOPIX30,東証,452.00,456.00,452.00,453.00,10090,4571420
1312-O,RN小型コア,大証,9080.00,9080.00,9080.00,9080.00,101,917080
1313-T,KODEX200,東証,2097.00,2107.00,2097.00,2107.00,180,377990
1314-T,上場新興,東証,617.00,617.00,617.00,617.00,100,61700
1316-T,上場大型,東証,572.00,575.00,572.00,575.00,490,280850
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,935.00,935.00,934.00,934.00,40,37370
1319-T,300投信,東証,148.00,148.00,146.00,146.00,3000,442000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,9970.00,10010.00,9950.00,10010.00,31463,314379600
1321-O,225投信,大証,9990.00,10040.00,9980.00,10040.00,133579,1337937440
1322-T,上場パンタ,東証,3455.00,3495.00,3455.00,3490.00,900,3126050
1323-O,南ア40,大証,343.00,343.00,341.00,341.00,7300,2499400
1324-O,RTS連動,大証,154.00,154.00,152.00,153.00,18800,2875200
1325-T,ボベスパ,東証,273.00,273.00,271.00,272.00,169300,46052200
1326-T,SPDRゴール,東証,12230.00,12230.00,12190.00,12200.00,25321,309397870
1327-T,EASY商品,東証,3870.00,3870.00,3825.00,3860.00,178,685770
1328-O,金連動,大証,3705.00,3705.00,3685.00,3690.00,7870,29110350
1329-T,iS225,東証,10050.00,10120.00,10050.00,10090.00,1550,15651600
1330-T,上場225,東証,10020.00,10070.00,10010.00,10060.00,86410,867019300
1332-T,日水,東証1部,270.00,272.00,268.00,271.00,1081400,292506900
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,129.00,130.00,128.00,130.00,963000,124411000
1343-T,REIT-ETF,東証,1063.00,1063.00,1057.00,1060.00,10740,11375750
1344-T,MXSコア30,東証,448.00,449.00,445.00,447.00,510,227680
1345-T,上場Jリート,東証,1021.00,1021.00,1014.00,1019.00,15200,15482800
1346-O,MXS225,大証,10030.00,10100.00,10030.00,10100.00,9441,95211220
1347-T,上場グリチ,東証,3300.00,3300.00,3300.00,3300.00,10,33000
1348-T,MXSトピクス,東証,864.00,868.00,862.00,867.00,24130,20864900
1349-T,アジア債券,東証,9990.00,10040.00,9980.00,10040.00,103,1030310
1352-T,ホウスイ,東証1部,93.00,95.00,93.00,93.00,15000,1402000
1376-J,カネコ種,JQスタンダード,754.00,759.00,750.00,750.00,18200,13715600
1377-T,サカタのタネ,東証1部,1172.00,1189.00,1172.00,1187.00,23600,27859300
1378-T,雪国マイタケ,東証2部,445.00,445.00,440.00,443.00,6100,2696600
1379-T,ホクト,東証1部,1777.00,1791.00,1775.00,1785.00,35000,62391900
1380-J,秋川牧園,JQスタンダード,405.00,405.00,405.00,405.00,1000,405000
1381-J,アクシーズ,JQスタンダード,730.00,731.00,730.00,731.00,700,511200
1382-J,ホーブ,JQスタンダード,143000.00,143000.00,141000.00,141000.00,3,425000
1400-J,ルーデン,JQグロース,6490.00,6490.00,6490.00,6490.00,5,32450
1401-F,エムビーエス,福証Q-Board,,,,,0,0
1405-T,サーラ住宅,東証2部,394.00,394.00,391.00,393.00,600,235300
1407-J,ウエストHD,JQスタンダード,1450.00,1563.00,1440.00,1563.00,1380200,2102696600
1408-J,サムシングHD,JQグロース,250000.00,258000.00,200100.00,216800.00,8178,1868286800
1412-T,チャイナボーチ,東証1部外国,7490.00,7590.00,7250.00,7500.00,571,4211960
1414-T,ショーボンド,東証1部,1900.00,1920.00,1896.00,1908.00,46500,88760900
1417-T,ミライトHD,東証1部,632.00,634.00,623.00,633.00,53300,33587400
1417-O,ミライトHD,大証1部,,,,,0,0
1418-J,インターライフ,JQスタンダード,90.00,91.00,90.00,90.00,6800,612300
1491-T,中外鉱,東証2部,27.00,29.00,27.00,28.00,741600,20687500
1491-O,中外鉱,大証2部,27.00,27.00,27.00,27.00,100,2700
1514-T,住石HD,東証1部,107.00,107.00,105.00,105.00,333100,35353900
1515-T,日鉄鉱,東証1部,353.00,361.00,353.00,359.00,126000,45068000
1518-T,三井松,東証1部,169.00,171.00,168.00,170.00,600000,101498000
1518-F,三井松,福証,,,,,0,0
1540-T,純金信託,東証,4035.00,4045.00,4025.00,4040.00,26369,106423755
1541-T,純プラ信,東証,4570.00,4595.00,4550.00,4570.00,3793,17396400
1542-T,純銀信託,東証,9640.00,9700.00,9600.00,9640.00,38124,368339490
1543-T,純パラ信,東証,19990.00,19990.00,19800.00,19800.00,154,3059460
1544-T,上場MSジ,東証,,,,,0,0
1545-O,NASDAQ投,大証,1866.00,1874.00,1866.00,1874.00,1420,2652270
1546-O,NYダウ30,大証,10020.00,10070.00,10020.00,10070.00,607,6090760
1547-T,上場米国,東証,1100.00,1108.00,1097.00,1097.00,6990,7682050
1548-T,上場チャイナ,東証,900.00,905.00,896.00,896.00,1920,1727680
1549-T,上場インド,東証,860.00,862.00,859.00,860.00,4460,3837600
1550-T,MXS外株,東証,1035.00,1039.00,1033.00,1039.00,7140,7402140
1551-O,JASDAQ20,大証,1428.00,1443.00,1427.00,1442.00,3060,4388450
1552-O,VIX短期,大証,7170.00,7240.00,7120.00,7190.00,6757,48492010
1554-T,上場MS世,東証,949.00,965.00,949.00,957.00,1890,1798290
1555-T,上場Aリート,東証,959.00,965.00,951.00,951.00,5130,4910300
1556-T,上場日中,東証,,,,,0,0
1557-T,SPDR500,東証,10450.00,10450.00,10350.00,10420.00,679,7043080
1559-T,タイSET50,東証,1922.00,1924.00,1917.00,1923.00,427,819939
1560-T,ブルサKLCI,東証,4165.00,4165.00,4150.00,4150.00,81,336420
1605-T,国際帝石,東証1部,590000.00,592000.00,586000.00,588000.00,10798,6354915000
1606-T,海洋掘削,東証1部,3115.00,3135.00,3100.00,3115.00,72300,225162000
1610-T,ETF･電機,東証,,,,,0,0
1612-T,ETF･銀行,東証,,,,,0,0
1613-T,電機,東証,1240.00,1240.00,1240.00,1240.00,20,24800
1615-T,銀行,東証,116.00,116.00,115.00,116.00,1598400,185367300
1617-T,食品,東証,13140.00,13140.00,13140.00,13140.00,10,131400
1618-T,エネ資源,東証,13310.00,13320.00,13300.00,13320.00,14,186250
1619-T,建設資材,東証,11990.00,12040.00,11990.00,12030.00,70,842070
1620-T,素材化学,東証,,,,,0,0
1621-T,医薬品,東証,9990.00,10060.00,9990.00,10060.00,293,2935610
1622-T,自動車,東証,12420.00,12420.00,12420.00,12420.00,50,621000
1623-T,鉄鋼非鉄,東証,,,,,0,0
1624-T,機械,東証,18180.00,18180.00,18180.00,18180.00,73,1327140
1625-T,電機精密,東証,9670.00,9670.00,9670.00,9670.00,50,483500
1626-T,情通サ他,東証,8400.00,8400.00,8380.00,8380.00,120,1007600
1627-T,電力ガス,東証,6680.00,6700.00,6650.00,6690.00,1033,6896540
1628-T,運輸物流,東証,,,,,0,0
1629-T,商社卸売,東証,18530.00,18530.00,18510.00,18510.00,40,740500
1630-T,小売,東証,,,,,0,0
1631-T,銀行・17,東証,6810.00,6870.00,6810.00,6850.00,215,1470120
1632-T,金融,東証,6570.00,6570.00,6570.00,6570.00,1,6570
1633-T,不動産,東証,,,,,0,0
1634-T,ダイワ食品,東証,,,,,0,0
1635-T,ダイワエネ,東証,,,,,0,0
1636-T,ダイワ建設,東証,,,,,0,0
1637-T,ダイワ素材,東証,11440.00,11440.00,11440.00,11440.00,150,1716000
1638-T,ダイワ医薬,東証,10000.00,10000.00,9980.00,10000.00,490,4894000
1639-T,ダイワ自動,東証,,,,,0,0
1640-T,ダイワ鉄鋼,東証,,,,,0,0
1641-T,ダイワ機械,東証,,,,,0,0
1642-T,ダイワ電機,東証,,,,,0,0
1643-T,ダイワ情報,東証,,,,,0,0
