コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,265.00,265.00,262.00,262.00,209000,55194000
1305-T,ETFTPX,東証,1380.00,1386.00,1350.00,1350.00,277010,379512030
1306-T,TOPIX投,東証,1365.00,1370.00,1333.00,1334.00,3186790,4313465290
1308-T,上場TPX,東証,1349.00,1353.00,1319.00,1319.00,338900,453372100
1309-T,上証50連,東証,25670.00,25700.00,24450.00,24450.00,482,12026670
1310-T,ETF･コア30,東証,627.00,629.00,613.00,613.00,570,355790
1311-T,TOPIX30,東証,641.00,648.00,635.00,635.00,5320,3423430
1312-T,RN小型コア,東証,,,,,0,0
1313-T,KODEX200,東証,,,,,0,0
1314-T,上場新興,東証,996.00,996.00,996.00,996.00,100,99600
1319-T,300投信,東証,258.00,258.00,239.00,239.00,10000,2459000
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-T,ETF225,東証,16780.00,16890.00,16470.00,16470.00,97329,1628334800
1321-T,225投信,東証,16760.00,16890.00,16470.00,16480.00,470419,7845813210
1322-T,上場パンタ,東証,4620.00,4640.00,4550.00,4550.00,510,2357750
1323-T,南ア40,東証,282.00,282.00,282.00,282.00,100,28200
1324-T,RTS連動,東証,83.00,83.00,82.00,83.00,22600,1874800
1325-T,ボベスパ,東証,101.00,101.00,99.00,100.00,87000,8752400
1326-T,SPDRゴール,東証,13300.00,13300.00,13250.00,13260.00,3411,45310660
1327-T,EASY商品,東証,3310.00,3360.00,3310.00,3360.00,54,180000
1328-T,金連動,東証,3765.00,3790.00,3765.00,3785.00,2100,7936950
1329-T,iS225,東証,16740.00,16850.00,16440.00,16440.00,2741,45701220
1330-T,上場225,東証,16820.00,16950.00,16520.00,16520.00,141240,2361471100
1332-T,日水,東証1部,535.00,538.00,522.00,523.00,3232800,1703277100
1333-T,マルハニチロ,東証1部,2287.00,2310.00,2247.00,2250.00,452700,1031467400
1343-T,REIT-ETF,東証,2000.00,2006.00,1979.00,1979.00,232310,463448630
1344-T,MXSコア30,東証,607.00,620.00,603.00,606.00,1110,679250
1345-T,上場Jリート,東証,1905.00,1906.00,1889.00,1889.00,46700,88604800
1346-T,MXS225,東証,16730.00,16850.00,16420.00,16420.00,56621,941977670
1347-T,上場グリチ,東証,3275.00,3275.00,3220.00,3220.00,20,64950
1348-T,MXSトピクス,東証,1354.00,1358.00,1323.00,1324.00,80220,107920910
1349-T,アジア債券,東証,12940.00,12940.00,12860.00,12900.00,48,620380
1352-T,ホウスイ,東証1部,112.00,114.00,110.00,110.00,28000,3133000
1356-T,TPXベア2,東証,5900.00,6150.00,5830.00,6130.00,165220,988033900
1357-T,日経ダブ,東証,3325.00,3445.00,3270.00,3445.00,7539886,25272693910
1358-T,上場2倍,東証,10260.00,10370.00,9870.00,9870.00,15974,161933630
1360-T,日経ベア2,東証,7990.00,8250.00,7840.00,8250.00,769510,6187292000
1361-T,iS米HY債,東証,10860.00,10880.00,10750.00,10750.00,495,5357780
1362-T,iS新興債,東証,6860.00,6870.00,6700.00,6750.00,297,2018090
1363-T,iS米国債,東証,23450.00,23450.00,23210.00,23210.00,65,1517050
1364-T,iSJPX400,東証,12080.00,12150.00,11860.00,11860.00,18210,218451100
