コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,185.00,186.00,184.00,184.00,110000,20318000
1305-T,ETFTPX,東証,820.00,832.00,820.00,825.00,1415770,1167863900
1306-T,TOPIX投,東証,829.00,829.00,821.00,823.00,4581820,3776727490
1308-T,上場TPX,東証,817.00,818.00,812.00,812.00,303800,247325200
1309-O,上証50連,大証,18130.00,18300.00,17980.00,18130.00,7353,133097010
1310-T,ETF･コア30,東証,424.00,424.00,421.00,421.00,1970,831650
1311-T,TOPIX30,東証,433.00,434.00,430.00,430.00,9880,4274760
1312-O,RN小型コア,大証,,,,,0,0
1313-T,KODEX200,東証,2040.00,2040.00,1976.00,2001.00,500,1006450
1314-T,上場新興,東証,526.00,533.00,526.00,531.00,1800,954200
1316-T,上場大型,東証,535.00,535.00,534.00,534.00,1820,972700
1317-T,上場中型,東証,856.00,856.00,856.00,856.00,20,17120
1318-T,上場小型,東証,947.00,957.00,947.00,951.00,490,468710
1319-T,300投信,東証,144.00,146.00,144.00,146.00,7000,1015000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,10080.00,10090.00,9980.00,10000.00,111040,1113741200
1321-O,225投信,大証,10090.00,10110.00,9990.00,10000.00,679567,6836143780
1322-T,上場パンタ,東証,2705.00,2730.00,2700.00,2703.00,8210,22252880
1323-O,南ア40,大証,311.00,312.00,311.00,312.00,2700,840000
1324-O,RTS連動,大証,120.00,121.00,119.00,120.00,29500,3545300
1325-T,ボベスパ,東証,208.00,209.00,207.00,208.00,137200,28561000
1326-T,SPDRゴール,東証,13830.00,13830.00,13740.00,13760.00,11380,156726170
1327-T,EASY商品,東証,3845.00,3855.00,3810.00,3850.00,895,3438715
1328-O,金連動,大証,4155.00,4160.00,4130.00,4135.00,8770,36364350
1329-T,iS225,東証,10000.00,10050.00,9930.00,9940.00,13080,130771700
1330-T,上場225,東証,10100.00,10120.00,10030.00,10030.00,446970,4509014200
1332-T,日水,東証1部,165.00,165.00,161.00,162.00,2343800,381352400
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,145.00,145.00,143.00,144.00,1125000,162302000
1343-T,REIT-ETF,東証,1125.00,1130.00,1121.00,1130.00,79600,89632930
1344-T,MXSコア30,東証,422.00,423.00,419.00,419.00,65700,27722420
1345-T,上場Jリート,東証,1074.00,1075.00,1070.00,1075.00,46500,49920200
1346-O,MXS225,大証,10140.00,10150.00,10040.00,10060.00,29455,297571530
1347-T,上場グリチ,東証,2697.00,2750.00,2697.00,2699.00,170,459190
1348-T,MXSトピクス,東証,827.00,829.00,822.00,822.00,126730,104541360
1349-T,アジア債券,東証,10920.00,10970.00,10860.00,10920.00,294,3212690
1352-T,ホウスイ,東証1部,105.00,105.00,104.00,104.00,32000,3344000
1376-J,カネコ種,JQスタンダード,685.00,689.00,683.00,689.00,1700,1166100
1377-T,サカタのタネ,東証1部,1066.00,1075.00,1065.00,1070.00,23600,25241600
1378-T,雪国マイタケ,東証2部,261.00,265.00,260.00,261.00,42800,11189100
1379-T,ホクト,東証1部,1687.00,1705.00,1678.00,1701.00,80600,136598000
1380-J,秋川牧園,JQスタンダード,375.00,375.00,375.00,375.00,3000,1125000
1381-J,アクシーズ,JQスタンダード,707.00,707.00,707.00,707.00,300,212100
1382-J,ホーブ,JQスタンダード,,,,,0,0
1383-J,ベルグアース,JQスタンダード,990.00,990.00,980.00,987.00,3700,3648100
1400-J,ルーデン,JQグロース,7660.00,7700.00,7500.00,7700.00,100,758180
1401-F,エムビーエス,福証Q-Board,656.00,656.00,655.00,655.00,1100,721100
1405-T,サーラ住宅,東証2部,665.00,665.00,638.00,646.00,15800,10248800
1407-J,ウエストHD,JQスタンダード,1136.00,1151.00,1091.00,1104.00,240300,268955700
1408-J,サムシングHD,JQグロース,197800.00,210400.00,193800.00,205200.00,681,137928400
1414-T,ショーボンド,東証1部,2854.00,2898.00,2808.00,2876.00,797900,2286953100
1417-T,ミライトHD,東証1部,734.00,735.00,726.00,731.00,471100,344765200
1417-O,ミライトHD,大証1部,,,,,0,0
1418-J,インターライフ,JQスタンダード,239.00,244.00,235.00,237.00,257000,61404400
1491-T,中外鉱,東証2部,18.00,18.00,17.00,17.00,378700,6704700
1491-O,中外鉱,大証2部,,,,,0,0
1514-T,住石HD,東証1部,79.00,80.00,78.00,78.00,732800,57798200
1515-T,日鉄鉱,東証1部,347.00,351.00,347.00,349.00,81000,28260000
1518-T,三井松,東証1部,135.00,135.00,134.00,134.00,765000,102813000
1518-F,三井松,福証,,,,,0,0
1540-T,純金信託,東証,4535.00,4535.00,4515.00,4515.00,53773,243292525
1541-T,純プラ信,東証,4255.00,4265.00,4240.00,4250.00,3030,12883730
1542-T,純銀信託,東証,8590.00,8590.00,8500.00,8530.00,7692,65781160
1543-T,純パラ信,東証,18500.00,18500.00,18300.00,18400.00,902,16615530
1544-T,上場MSジ,東証,503.00,503.00,503.00,503.00,100,50300
1545-O,NASDAQ投,大証,2242.00,2242.00,2225.00,2234.00,1150,2570750
