コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,175.00,176.00,173.00,176.00,65000,11338000
1305-T,ETFTPX,東証,764.00,764.00,760.00,763.00,64710,49305380
1306-T,TOPIX投,東証,761.00,763.00,757.00,763.00,1344200,1021262490
1308-T,上場TPX,東証,748.00,751.00,747.00,751.00,54800,41019500
1309-O,上証50連,大証,18300.00,18300.00,17940.00,18010.00,3491,63179010
1310-T,ETF･コア30,東証,389.00,389.00,389.00,389.00,100,38900
1311-T,TOPIX30,東証,393.00,394.00,391.00,393.00,2950,1158720
1312-O,RN小型コア,大証,8380.00,8380.00,8300.00,8300.00,13,108860
1313-T,KODEX200,東証,1786.00,1786.00,1750.00,1764.00,140,247010
1314-T,上場新興,東証,549.00,549.00,549.00,549.00,1000,549000
1316-T,上場大型,東証,487.00,487.00,487.00,487.00,10,4870
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,868.00,868.00,868.00,868.00,180,156240
1319-T,300投信,東証,,,,,0,0
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,8850.00,8870.00,8840.00,8860.00,18102,160355960
1321-O,225投信,大証,8890.00,8900.00,8860.00,8880.00,83634,742799940
1322-T,上場パンタ,東証,2975.00,2987.00,2937.00,2960.00,5100,15155900
1323-O,南ア40,大証,290.00,290.00,285.00,290.00,1900,547000
1324-O,RTS連動,大証,122.00,122.00,117.00,119.00,72900,8661300
1325-T,ボベスパ,東証,224.00,224.00,222.00,223.00,46800,10454500
1326-T,SPDRゴール,東証,13350.00,13490.00,13350.00,13490.00,17819,239239240
1327-T,EASY商品,東証,3805.00,3885.00,3805.00,3885.00,171,653515
1328-O,金連動,大証,4120.00,4155.00,4110.00,4145.00,13150,54311200
1329-T,iS225,東証,8840.00,8850.00,8810.00,8810.00,2180,19242900
1330-T,上場225,東証,8910.00,8920.00,8880.00,8900.00,99800,888532800
1332-T,日水,東証1部,263.00,268.00,258.00,266.00,1548700,410093300
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,136.00,137.00,135.00,136.00,510000,69428000
1343-T,REIT-ETF,東証,940.00,941.00,929.00,929.00,58440,54743940
1344-T,MXSコア30,東証,387.00,387.00,384.00,387.00,990,381800
1345-T,上場Jリート,東証,900.00,905.00,892.00,894.00,30600,27471900
1346-O,MXS225,大証,8940.00,8950.00,8930.00,8940.00,3462,30937760
1347-T,上場グリチ,東証,2585.00,2585.00,2585.00,2585.00,20,51700
1348-T,MXSトピクス,東証,760.00,764.00,760.00,764.00,83980,64047010
1349-T,アジア債券,東証,9650.00,9710.00,9650.00,9700.00,54,522260
1352-T,ホウスイ,東証1部,94.00,96.00,90.00,96.00,124000,11548000
1376-J,カネコ種,JQスタンダード,713.00,713.00,712.00,713.00,7400,5271100
1377-T,サカタのタネ,東証1部,1100.00,1102.00,1085.00,1089.00,40400,44117700
1378-T,雪国マイタケ,東証2部,370.00,370.00,365.00,367.00,11800,4336300
1379-T,ホクト,東証1部,1615.00,1622.00,1615.00,1619.00,20600,33326000
1380-J,秋川牧園,JQスタンダード,,,,,0,0
1381-J,アクシーズ,JQスタンダード,,,,,0,0
1382-J,ホーブ,JQスタンダード,,,,,0,0
1400-J,ルーデン,JQグロース,5900.00,6150.00,5750.00,6050.00,20,117830
1401-F,エムビーエス,福証Q-Board,,,,,0,0
1405-T,サーラ住宅,東証2部,390.00,390.00,390.00,390.00,100,39000
1407-J,ウエストHD,JQスタンダード,646.00,720.00,646.00,694.00,330500,228341400
1408-J,サムシングHD,JQグロース,169800.00,191000.00,160000.00,167000.00,3920,691806200
1412-T,チャイナボーチ,東証1部外国,4910.00,4975.00,4910.00,4930.00,163,803565
1414-T,ショーボンド,東証1部,1779.00,1814.00,1777.00,1813.00,108700,195729600
1417-T,ミライトHD,東証1部,598.00,599.00,584.00,592.00,46400,27479500
1417-O,ミライトHD,大証1部,,,,,0,0
1418-J,インターライフ,JQスタンダード,99.00,99.00,96.00,97.00,115800,11304400
1491-T,中外鉱,東証2部,20.00,21.00,20.00,20.00,308700,6203200
1491-O,中外鉱,大証2部,,,,,0,0
1514-T,住石HD,東証1部,68.00,69.00,67.00,68.00,218300,14802100
1515-T,日鉄鉱,東証1部,320.00,321.00,314.00,318.00,95000,30249000
1518-T,三井松,東証1部,137.00,139.00,137.00,138.00,661000,90910000
1518-F,三井松,福証,,,,,0,0
1540-T,純金信託,東証,4395.00,4425.00,4375.00,4420.00,48507,213295615
1541-T,純プラ信,東証,4075.00,4105.00,4065.00,4100.00,2651,10834295
1542-T,純銀信託,東証,8470.00,8530.00,8360.00,8500.00,7685,65077150
1543-T,純パラ信,東証,16740.00,16740.00,16400.00,16400.00,355,5918360
1544-T,上場MSジ,東証,,,,,0,0
1545-O,NASDAQ投,大証,1855.00,1858.00,1848.00,1850.00,1500,2780620
1546-O,NYダウ30,大証,9370.00,9410.00,9340.00,9370.00,1281,12024510
1547-T,上場米国,東証,1020.00,1040.00,1015.00,1034.00,40650,42150730
1548-T,上場チャイナ,東証,760.00,760.00,748.00,753.00,5930,4466460
1549-T,上場インド,東証,784.00,785.00,781.00,781.00,2570,2014620
1550-T,MXS外株,東証,943.00,943.00,936.00,938.00,5580,5243620
1551-O,JASDAQ20,大証,1189.00,1200.00,1182.00,1192.00,910,1085050
1552-O,VIX短期,大証,13190.00,13280.00,13000.00,13220.00,12277,161348470
1554-T,上場MS世,東証,881.00,889.00,863.00,888.00,5550,4905820
1555-T,上場Aリート,東証,884.00,884.00,868.00,877.00,3600,3144430
1556-T,上場日中,東証,856.00,856.00,856.00,856.00,40,34240
1557-T,SPDR500,東証,9850.00,9910.00,9750.00,9840.00,2688,26446970
1559-T,タイSET50,東証,1662.00,1662.00,1640.00,1651.00,1682,2784201
1560-T,ブルサKLCI,東証,3720.00,3745.00,3705.00,3705.00,584,2173150
1562-T,YMアジ日,東証,1100.00,1100.00,1090.00,1090.00,880,965380
1605-T,国際帝石,東証1部,528000.00,535000.00,520000.00,535000.00,7375,3892161000
1606-T,海洋掘削,東証1部,2453.00,2465.00,2390.00,2454.00,113600,276121100
1610-T,ETF･電機,東証,,,,,0,0
1612-T,ETF･銀行,東証,101.00,102.00,101.00,102.00,3800,383900
1613-T,電機,東証,1049.00,1049.00,1045.00,1045.00,110,115350
1615-T,銀行,東証,105.00,106.00,105.00,105.00,312600,32964300
1617-T,食品,東証,13090.00,13090.00,13090.00,13090.00,4,52360
1618-T,エネ資源,東証,11530.00,11530.00,11450.00,11450.00,26,299380
1619-T,建設資材,東証,10770.00,10790.00,10760.00,10790.00,25,269240
1620-T,素材化学,東証,9460.00,9460.00,9460.00,9460.00,5,47300
1621-T,医薬品,東証,9490.00,9490.00,9390.00,9420.00,69,649220
1622-T,自動車,東証,10000.00,10000.00,9980.00,9980.00,11,109980
1623-T,鉄鋼非鉄,東証,14310.00,14310.00,14180.00,14180.00,46,655610
1624-T,機械,東証,15240.00,15240.00,15220.00,15220.00,2,30460
1625-T,電機精密,東証,8160.00,8160.00,8100.00,8130.00,31,252600
1626-T,情通サ他,東証,,,,,0,0
1627-T,電力ガス,東証,5650.00,5710.00,5650.00,5690.00,285,1617560
1628-T,運輸物流,東証,8370.00,8370.00,8370.00,8370.00,1,8370
1629-T,商社卸売,東証,16260.00,16460.00,16260.00,16460.00,61,998370
1630-T,小売,東証,,,,,0,0
1631-T,銀行・17,東証,6260.00,6260.00,6250.00,6250.00,272,1702710
1632-T,金融,東証,5370.00,5420.00,5360.00,5420.00,49,263260
1633-T,不動産,東証,,,,,0,0
1634-T,ダイワ食品,東証,,,,,0,0
1635-T,ダイワエネ,東証,,,,,0,0
1636-T,ダイワ建設,東証,,,,,0,0
1637-T,ダイワ素材,東証,,,,,0,0
1638-T,ダイワ医薬,東証,9400.00,9400.00,9400.00,9400.00,21,197400
