コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,178.00,178.00,177.00,177.00,85000,15097000
1305-T,ETFTPX,東証,860.00,860.00,847.00,848.00,203300,173087800
1306-T,TOPIX投,東証,862.00,864.00,849.00,853.00,3416310,2918305060
1308-T,上場TPX,東証,846.00,846.00,832.00,833.00,1028300,859776000
1309-O,上証50連,大証,22790.00,22890.00,22270.00,22430.00,4732,106856350
1310-T,ETF･コア30,東証,,,,,0,0
1311-T,TOPIX30,東証,473.00,473.00,466.00,466.00,114620,54078640
1312-O,RN小型コア,大証,8460.00,8460.00,8370.00,8370.00,20,168350
1313-T,KODEX200,東証,1705.00,1737.00,1705.00,1736.00,320,552750
1314-T,上場新興,東証,545.00,545.00,537.00,537.00,1900,1022300
1316-T,上場大型,東証,587.00,587.00,580.00,580.00,40,23410
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,,,,,0,0
1319-T,300投信,東証,145.00,145.00,144.00,144.00,10000,1442000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,9620.00,9630.00,9490.00,9490.00,84960,812002000
1321-O,225投信,大証,9660.00,9660.00,9510.00,9520.00,464420,4453844840
1322-T,上場パンタ,東証,3505.00,3525.00,3465.00,3470.00,18820,65885150
1323-O,南ア40,大証,299.00,299.00,296.00,299.00,23200,6926900
1324-O,RTS連動,大証,132.00,132.00,125.00,130.00,36800,4751000
1325-T,ボベスパ,東証,296.00,298.00,295.00,297.00,290400,86221100
1326-T,SPDRゴール,東証,10590.00,10600.00,10550.00,10560.00,26181,276910370
1327-T,EASY商品,東証,3430.00,3430.00,3380.00,3380.00,88,298800
1328-O,金連動,大証,3145.00,3150.00,3125.00,3140.00,50210,157818600
1329-T,iS225,東証,9600.00,9600.00,9460.00,9480.00,1260,12034600
1330-T,上場225,東証,9690.00,9700.00,9550.00,9570.00,197790,1904517100
1332-T,日水,東証1部,278.00,279.00,275.00,277.00,1286000,356014400
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,141.00,141.00,139.00,140.00,713000,99954000
1343-T,REIT-ETF,東証,939.00,941.00,933.00,933.00,269240,252227950
1344-T,MXSコア30,東証,467.00,468.00,461.00,464.00,9860,4599430
1345-T,上場Jリート,東証,927.00,927.00,918.00,919.00,32500,29971600
1346-O,MXS225,大証,9700.00,9700.00,9550.00,9570.00,26154,251598530
1347-T,上場グリチ,東証,3040.00,3040.00,3030.00,3040.00,270,820200
1348-T,MXSトピクス,東証,856.00,857.00,843.00,846.00,89280,75436110
1349-T,アジア債券,東証,,,,,0,0
1352-T,ホウスイ,東証1部,113.00,113.00,110.00,110.00,2000,223000
1376-J,カネコ種,JQ,740.00,742.00,740.00,742.00,800,592300
1377-T,サカタのタネ,東証1部,1136.00,1138.00,1126.00,1128.00,25300,28646800
1378-T,雪国マイタケ,東証2部,509.00,509.00,507.00,507.00,15300,7768400
1379-T,ホクト,東証1部,1943.00,1943.00,1901.00,1913.00,157200,302137600
1380-J,秋川牧園,JQ,438.00,438.00,438.00,438.00,3000,1314000
1381-J,アクシーズ,JQ,,,,,0,0
1382-J,ホーブ,JQ,152100.00,152100.00,152100.00,152100.00,1,152100
1400-H,ルーデン,HCグロース,5320.00,5520.00,5320.00,5350.00,15,80120
1401-F,エムビーエス,福証Q-Board,84000.00,84000.00,84000.00,84000.00,2,168000
1405-T,サーラ住宅,東証2部,316.00,321.00,316.00,321.00,800,254100
1407-J,ウエストHD,JQ,721.00,728.00,702.00,714.00,92100,65752300
1408-H,サムシングHD,HCグロース,50000.00,50000.00,50000.00,50000.00,3,150000
1412-T,チャイナボーチ,東証1部外国,26990.00,26990.00,25600.00,26500.00,1392,36331310
1414-T,ショーボンド,東証1部,1783.00,1796.00,1752.00,1765.00,77300,136265600
1491-T,中外鉱,東証2部,33.00,34.00,32.00,33.00,408100,13485100
1491-O,中外鉱,大証2部,,,,,0,0
1514-T,住石HD,東証1部,69.00,69.00,68.00,68.00,291800,19891700
1515-T,日鉄鉱,東証1部,287.00,288.00,283.00,285.00,73000,20834000
1518-T,三井松,東証1部,132.00,132.00,130.00,130.00,887000,115873000
1518-F,三井松,福証,,,,,0,0
1540-T,純金信託,東証,3495.00,3520.00,3485.00,3485.00,20526,71765830
1541-T,純プラ信,東証,4430.00,4440.00,4395.00,4420.00,373,1650560
1542-T,純銀信託,東証,5700.00,5780.00,5700.00,5720.00,1002,5749790
1543-T,純パラ信,東証,15290.00,15400.00,15160.00,15260.00,17,259570
1544-T,上場MSジ,東証,,,,,0,0
1545-O,NASDAQ投,大証,1666.00,1672.00,1656.00,1662.00,1150,1913620
1546-O,NYダウ30,大証,9080.00,9080.00,9050.00,9050.00,35,317480
1605-T,国際帝石,東証1部,410000.00,411500.00,394000.00,396000.00,22477,9010375500
1606-T,海洋掘削,東証1部,2644.00,2644.00,2604.00,2617.00,38500,100795500
1610-T,ETF･電機,東証,,,,,0,0
1612-T,ETF･銀行,東証,115.00,115.00,115.00,115.00,4000,460000
1613-T,電機,東証,1233.00,1233.00,1212.00,1215.00,13240,16322270
1615-T,銀行,東証,124.00,124.00,121.00,121.00,956500,116553200
1617-T,食品,東証,13300.00,13300.00,13210.00,13210.00,5,66210
1618-T,エネ資源,東証,10410.00,10440.00,10350.00,10360.00,32,332140
1619-T,建設資材,東証,,,,,0,0
1620-T,素材化学,東証,10000.00,10000.00,10000.00,10000.00,49,490000
1621-T,医薬品,東証,10250.00,10250.00,10150.00,10150.00,5,50990
1622-T,自動車,東証,11240.00,11240.00,11070.00,11070.00,169,1891620
1623-T,鉄鋼非鉄,東証,19250.00,19290.00,19250.00,19290.00,11,211790
1624-T,機械,東証,15590.00,15590.00,15440.00,15440.00,4,61930
1625-T,電機精密,東証,9500.00,9500.00,9420.00,9420.00,4363,41289220
1626-T,情通サ他,東証,,,,,0,0
1627-T,電力ガス,東証,11130.00,11130.00,10940.00,10960.00,133,1464200
1628-T,運輸物流,東証,,,,,0,0
1629-T,商社卸売,東証,16700.00,16700.00,16700.00,16700.00,1,16700
1630-T,小売,東証,,,,,0,0
1631-T,銀行・17,東証,7270.00,7300.00,7180.00,7190.00,792,5723960
1632-T,金融,東証,6920.00,6920.00,6700.00,6700.00,22,148140
1633-T,不動産,東証,14800.00,14800.00,14480.00,14480.00,47,688160
1634-T,ダイワ食品,東証,,,,,0,0
1635-T,ダイワエネ,東証,10680.00,10680.00,10450.00,10450.00,12,127540
