コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,263.00,264.00,261.00,262.00,255000,66957000
1305-T,ETFTPX,東証,1247.00,1254.00,1237.00,1253.00,823390,1027553480
1306-T,TOPIX投,東証,1234.00,1241.00,1225.00,1237.00,3268920,4036526970
1308-T,上場TPX,東証,1223.00,1227.00,1212.00,1225.00,678600,828685000
1309-T,上証50連,東証,17150.00,17280.00,17040.00,17280.00,1451,24948840
1310-T,ETF･コア30,東証,621.00,623.00,619.00,623.00,1170,726530
1311-T,TOPIX30,東証,636.00,643.00,636.00,643.00,4980,3187090
1312-T,RN小型コア,東証,13340.00,13340.00,13300.00,13300.00,33,439820
1313-T,KODEX200,東証,2474.00,2486.00,2474.00,2486.00,210,521220
1314-T,上場新興,東証,1039.00,1039.00,1028.00,1034.00,1400,1449100
1316-T,上場大型,東証,796.00,796.00,787.00,796.00,550,437530
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,1392.00,1393.00,1391.00,1391.00,450,626370
1319-T,300投信,東証,213.00,215.00,210.00,215.00,26000,5495000
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-T,ETF225,東証,15240.00,15260.00,15130.00,15220.00,102913,1565064180
1321-T,225投信,東証,15240.00,15250.00,15120.00,15210.00,480896,7312443510
1322-T,上場パンタ,東証,2848.00,2865.00,2785.00,2865.00,1480,4209830
1323-T,南ア40,東証,343.00,344.00,343.00,344.00,300,103000
1324-T,RTS連動,東証,114.00,114.00,112.00,113.00,110400,12492600
1325-T,ボベスパ,東証,181.00,183.00,181.00,182.00,203400,37001100
1326-T,SPDRゴール,東証,12840.00,12870.00,12840.00,12840.00,5303,68142990
1327-T,EASY商品,東証,4650.00,4690.00,4650.00,4690.00,43,201375
1328-T,金連動,東証,3595.00,3610.00,3580.00,3595.00,2870,10329050
1329-T,iS225,東証,15220.00,15230.00,15150.00,15230.00,1990,30251800
1330-T,上場225,東証,15300.00,15310.00,15180.00,15280.00,273960,4181755300
1332-T,日水,東証1部,215.00,217.00,213.00,217.00,863800,186479900
1343-T,REIT-ETF,東証,1590.00,1590.00,1547.00,1559.00,266060,417229990
1344-T,MXSコア30,東証,617.00,621.00,617.00,620.00,7180,4444920
1345-T,上場Jリート,東証,1486.00,1490.00,1470.00,1472.00,103600,152884900
1346-T,MXS225,東証,15230.00,15240.00,15110.00,15210.00,61101,928098670
1347-T,上場グリチ,東証,,,,,0,0
1348-T,MXSトピクス,東証,1229.00,1236.00,1220.00,1235.00,122240,150318930
1349-T,アジア債券,東証,12330.00,12360.00,12330.00,12330.00,71,876710
1352-T,ホウスイ,東証1部,130.00,130.00,128.00,130.00,96000,12394000
