コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,213.00,214.00,212.00,212.00,185000,39363000
1305-T,ETFTPX,東証,1173.00,1180.00,1164.00,1169.00,371620,434354650
1306-T,TOPIX投,東証,1170.00,1177.00,1160.00,1165.00,6479300,7566487310
1308-T,上場TPX,東証,1157.00,1163.00,1148.00,1153.00,591200,685412700
1309-O,上証50連,大証,20280.00,20530.00,20030.00,20030.00,3490,70678400
1310-T,ETF･コア30,東証,616.00,622.00,603.00,620.00,13800,8515030
1311-T,TOPIX30,東証,633.00,637.00,622.00,631.00,103430,65289460
1312-O,RN小型コア,大証,12000.00,12190.00,12000.00,12100.00,59,715430
1313-T,KODEX200,東証,2170.00,2271.00,2146.00,2146.00,1580,3504340
1314-T,上場新興,東証,868.00,869.00,861.00,865.00,12100,10489700
1316-T,上場大型,東証,789.00,789.00,774.00,779.00,29820,23200980
1317-T,上場中型,東証,1210.00,1213.00,1182.00,1200.00,3120,3751220
1318-T,上場小型,東証,1307.00,1307.00,1286.00,1295.00,12810,16661130
1319-T,300投信,東証,197.00,198.00,195.00,198.00,26000,5109000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,13680.00,13740.00,13590.00,13640.00,214960,2936900920
1321-O,225投信,大証,13690.00,13750.00,13600.00,13670.00,743734,10171769030
1322-T,上場パンタ,東証,2950.00,2950.00,2921.00,2932.00,3630,10676380
1323-O,南ア40,大証,357.00,357.00,349.00,350.00,5100,1797700
1324-O,RTS連動,大証,130.00,131.00,128.00,130.00,42900,5543800
1325-T,ボベスパ,東証,236.00,237.00,232.00,232.00,135600,31883000
1326-T,SPDRゴール,東証,14180.00,14280.00,13590.00,13780.00,117182,1624162220
1327-T,EASY商品,東証,4350.00,4350.00,4250.00,4300.00,876,3802325
1328-O,金連動,大証,4230.00,4320.00,4125.00,4185.00,82140,346291050
1329-T,iS225,東証,13570.00,13640.00,13500.00,13600.00,4590,62314100
1330-T,上場225,東証,13750.00,13800.00,13650.00,13730.00,452710,6207469900
1332-T,日水,東証1部,187.00,192.00,186.00,188.00,3520500,665471400
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,187.00,193.00,186.00,190.00,4949000,935515000
1343-T,REIT-ETF,東証,1718.00,1722.00,1691.00,1700.00,215480,368043120
1344-T,MXSコア30,東証,615.00,621.00,610.00,614.00,32450,19931140
1345-T,上場Jリート,東証,1623.00,1629.00,1600.00,1610.00,113700,183728500
1346-O,MXS225,大証,13700.00,13750.00,13600.00,13660.00,68488,936081590
1347-T,上場グリチ,東証,3680.00,3695.00,3655.00,3655.00,140,514950
1348-T,MXSトピクス,東証,1169.00,1171.00,1152.00,1160.00,79810,92760370
1349-T,アジア債券,東証,12880.00,12940.00,12560.00,12760.00,196,2500320
1352-T,ホウスイ,東証1部,137.00,139.00,137.00,139.00,56000,7718000
1376-J,カネコ種,JQスタンダード,801.00,805.00,799.00,805.00,15600,12504700
1377-T,サカタのタネ,東証1部,1252.00,1261.00,1249.00,1255.00,84600,106165100
1378-T,雪国マイタケ,東証2部,269.00,272.00,269.00,271.00,14500,3914700
1379-T,ホクト,東証1部,1787.00,1795.00,1767.00,1772.00,85000,151145600
1380-J,秋川牧園,JQスタンダード,400.00,400.00,400.00,400.00,1000,400000
1381-J,アクシーズ,JQスタンダード,812.00,812.00,800.00,810.00,3100,2501000
1382-J,ホーブ,JQスタンダード,94000.00,96900.00,94000.00,96900.00,2,190900
1383-J,ベルグアース,JQスタンダード,1358.00,1467.00,1358.00,1449.00,9800,13891100
1400-J,ルーデン,JQグロース,23660.00,24200.00,21200.00,22000.00,3142,70825490
1401-F,エムビーエス,福証Q-Board,1050.00,1050.00,1050.00,1050.00,200,210000
1405-T,サーラ住宅,東証2部,816.00,816.00,800.00,801.00,12100,9729900
1407-J,ウエストHD,JQスタンダード,2519.00,2565.00,2417.00,2453.00,505000,1257760800
1408-J,サムシングHD,JQグロース,115000.00,116500.00,105300.00,107200.00,963,106756800
1414-T,ショーボンド,東証1部,3530.00,3555.00,3475.00,3485.00,207200,725371500
1417-T,ミライトHD,東証1部,945.00,952.00,925.00,931.00,218300,203628200
1417-O,ミライトHD,大証1部,,,,,0,0
1418-J,インターライフ,JQスタンダード,229.00,237.00,227.00,230.00,203900,46953800
1419-T,タマホーム,東証1部,1390.00,1390.00,1365.00,1379.00,368300,507178100
1419-F,タマホーム,福証,,,,,0,0
1420-T,サンヨーH,東証2部,890.00,898.00,865.00,870.00,122700,107453000
1491-T,中外鉱,東証2部,40.00,42.00,39.00,41.00,1684300,68506400
1491-O,中外鉱,大証2部,38.00,38.00,38.00,38.00,1000,38000
1514-T,住石HD,東証1部,127.00,128.00,125.00,126.00,1692500,213345600
1515-T,日鉄鉱,東証1部,495.00,497.00,484.00,484.00,117000,57033000
1518-T,三井松,東証1部,181.00,181.00,178.00,178.00,1834000,328628000
1518-F,三井松,福証,,,,,0,0
1540-T,純金信託,東証,4690.00,4695.00,4480.00,4540.00,489282,2235848430
1541-T,純プラ信,東証,4640.00,4660.00,4520.00,4585.00,20227,93122360
1542-T,純銀信託,東証,8020.00,8080.00,7690.00,7770.00,46693,368008240
1543-T,純パラ信,東証,21800.00,21890.00,20500.00,20960.00,1763,37431830
1544-T,上場MSジ,東証,728.00,728.00,721.00,721.00,250,180710
1545-O,NASDAQ投,大証,2846.00,2847.00,2808.00,2822.00,1560,4421450
1546-O,NYダウ30,大証,14210.00,14230.00,13970.00,14100.00,4945,69676900
1547-T,上場米国,東証,1685.00,1685.00,1653.00,1672.00,50010,83593340
1548-T,上場チャイナ,東証,984.00,988.00,960.00,988.00,12140,11796360
1549-T,上場インド,東証,940.00,940.00,927.00,936.00,23760,22125500
1550-T,MXS外株,東証,1421.00,1435.00,1401.00,1414.00,26800,37991870
1551-O,JASDAQ20,大証,3575.00,3600.00,3520.00,3600.00,19240,68527150
1552-O,VIX短期,大証,1867.00,1867.00,1814.00,1843.00,192719,353200648
1554-T,上場MS世,東証,1310.00,1315.00,1280.00,1298.00,37320,48491690
1555-T,上場Aリート,東証,1496.00,1496.00,1466.00,1475.00,11080,16406260
1556-T,上場日中,東証,1156.00,1166.00,1156.00,1157.00,800,928300
1557-T,SPDR500,東証,15800.00,15830.00,15520.00,15670.00,3708,58101520
1559-T,タイSET50,東証,3200.00,3220.00,3155.00,3200.00,2883,9179840
1560-T,ブルサKLCI,東証,5560.00,5570.00,5480.00,5500.00,1172,6498090
1561-O,VIX中期,大証,50100.00,50100.00,49100.00,49500.00,60,2974200
1562-T,YMアジ日,東証,1409.00,1409.00,1375.00,1375.00,160,221760
1563-T,マザーズコア,東証,1365.00,1400.00,1350.00,1380.00,2344,3241244
1565-T,日経カバコ,東証,13600.00,13600.00,13400.00,13480.00,45,604440
1566-T,上場EM債,東証,67800.00,67900.00,67400.00,67400.00,81,5477300
1567-T,MXSリスク5,東証,1125.00,1125.00,1120.00,1120.00,280,314900
1568-T,TPX2倍,東証,18400.00,18620.00,18120.00,18290.00,414580,7610489700
1569-T,TPX-1倍,東証,6860.00,6900.00,6800.00,6880.00,50860,349099300
1570-O,日経レバ,大証,8360.00,8450.00,8270.00,8350.00,1485459,12418501740
1571-O,日経インバ,大証,3980.00,4000.00,3955.00,3990.00,197397,785413870
1572-T,H株ブル,東証,11250.00,11250.00,10680.00,10680.00,360,3977600
1573-T,H株ベア,東証,,,,,0,0
1574-T,MXSリスク10,東証,1320.00,1320.00,1320.00,1320.00,40,52800
1575-T,中国A300,東証,390.00,390.00,379.00,380.00,109630,41664830
1576-T,南方A50,東証,380.00,380.00,372.00,372.00,3130,1167780
1577-T,高配当70,東証,16560.00,16680.00,16480.00,16570.00,2349,38895040
1578-T,上場225M,東証,1100.00,1100.00,1091.00,1095.00,1168,1280359
1605-T,国際帝石,東証1部,505000.00,506000.00,493000.00,497500.00,16312,8111735000
1606-T,海洋掘削,東証1部,5100.00,5300.00,5080.00,5200.00,329500,1709012000
1610-T,ETF･電機,東証,1296.00,1310.00,1296.00,1310.00,490,636030
1612-T,ETF･銀行,東証,185.00,185.00,179.00,181.00,8000,1455800
1613-T,電機,東証,1285.00,1309.00,1285.00,1300.00,2150,2777420
1615-T,銀行,東証,193.00,194.00,189.00,191.00,3108700,596686800
1617-T,食品,東証,20630.00,20830.00,20500.00,20650.00,36,743760
1618-T,エネ資源,東証,12750.00,12750.00,12390.00,12530.00,755,9491640
1619-T,建設資材,東証,14610.00,14610.00,14420.00,14470.00,122,1773550
1620-T,素材化学,東証,12760.00,12770.00,12660.00,12660.00,35,445320
1621-T,医薬品,東証,14870.00,14910.00,14750.00,14830.00,512,7605820
1622-T,自動車,東証,18440.00,18600.00,18300.00,18420.00,2004,36937210
1623-T,鉄鋼非鉄,東証,17760.00,17760.00,17400.00,17500.00,124,2174000
1624-T,機械,東証,22980.00,23040.00,22630.00,22900.00,144,3292470
1625-T,電機精密,東証,10020.00,10210.00,10000.00,10150.00,300,3025390
1626-T,情通サ他,東証,11240.00,11290.00,11110.00,11270.00,290,3255970
1627-T,電力ガス,東証,7070.00,7700.00,7000.00,7440.00,8368,62584990
1628-T,運輸物流,東証,13100.00,13250.00,13100.00,13200.00,72,948640
1629-T,商社卸売,東証,21900.00,22060.00,21750.00,21840.00,179,3918890
1630-T,小売,東証,13850.00,13850.00,13630.00,13770.00,600,8191240
1631-T,銀行・17,東証,11470.00,11570.00,11330.00,11420.00,2237,25686650
1632-T,金融,東証,10740.00,10850.00,10600.00,10720.00,1167,12531890
1633-T,不動産,東証,37750.00,38300.00,37150.00,37700.00,2374,89536500
1634-T,ダイワ食品,東証,20850.00,20850.00,20820.00,20820.00,6,125070
1635-T,ダイワエネ,東証,12590.00,12590.00,12360.00,12360.00,201,2507590
1636-T,ダイワ建設,東証,14580.00,14580.00,14440.00,14440.00,140,2026800
1637-T,ダイワ素材,東証,13400.00,13400.00,13380.00,13380.00,8,107070
1638-T,ダイワ医薬,東証,14550.00,14550.00,14500.00,14500.00,5,72600
1639-T,ダイワ自動,東証,18220.00,18220.00,18090.00,18090.00,20,362500
1640-T,ダイワ鉄鋼,東証,18620.00,18620.00,18390.00,18390.00,3,55400
1641-T,ダイワ機械,東証,24000.00,24000.00,23900.00,23900.00,3,71830
1642-T,ダイワ電機,東証,10090.00,10100.00,10000.00,10090.00,110,1107320
1643-T,ダイワ情報,東証,11240.00,11310.00,11150.00,11150.00,204,2289460
1644-T,ダイワ電力,東証,7050.00,7740.00,6990.00,7400.00,2317,17506110
1645-T,ダイワ運輸,東証,13270.00,13360.00,13270.00,13360.00,2,26630
1646-T,ダイワ商社,東証,24180.00,24180.00,23920.00,23920.00,138,3314460
1647-T,ダイワ小売,東証,13830.00,13830.00,13830.00,13830.00,31,428730
1648-T,ダイワ銀行,東証,12230.00,12230.00,12010.00,12020.00,314,3781210
1649-T,ダイワ金融,東証,10580.00,10670.00,10530.00,10530.00,172,1823020
1650-T,ダイワ不動,東証,39100.00,39300.00,38300.00,39250.00,480,18759550
1661-T,ガス開,東証1部,667.00,668.00,657.00,660.00,47000,31123000
