コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,175.00,176.00,175.00,176.00,61000,10697000
1305-T,ETFTPX,東証,737.00,740.00,733.00,736.00,107650,79225690
1306-T,TOPIX投,東証,737.00,738.00,731.00,734.00,1583350,1162362580
1308-T,上場TPX,東証,727.00,729.00,723.00,728.00,396200,287155800
1309-O,上証50連,大証,15660.00,15660.00,15360.00,15440.00,3765,58156820
1310-T,ETF･コア30,東証,375.00,376.00,375.00,375.00,670,251260
1311-T,TOPIX30,東証,383.00,384.00,380.00,383.00,11190,4276220
1312-O,RN小型コア,大証,,,,,0,0
1313-T,KODEX200,東証,1781.00,1781.00,1750.00,1750.00,350,616130
1314-T,上場新興,東証,513.00,514.00,512.00,514.00,300,153900
1316-T,上場大型,東証,485.00,485.00,485.00,485.00,10000,4850000
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,,,,,0,0
1319-T,300投信,東証,,,,,0,0
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,8840.00,8870.00,8760.00,8800.00,26725,234919530
1321-O,225投信,大証,8880.00,8890.00,8770.00,8830.00,266225,2346439980
1322-T,上場パンタ,東証,2435.00,2435.00,2383.00,2406.00,950,2293980
1323-O,南ア40,大証,291.00,291.00,291.00,291.00,100,29100
1324-O,RTS連動,大証,111.00,113.00,111.00,112.00,3800,424200
1325-T,ボベスパ,東証,201.00,201.00,199.00,200.00,22800,4563600
1326-T,SPDRゴール,東証,13330.00,13500.00,13240.00,13500.00,10184,135498030
1327-T,EASY商品,東証,3640.00,3655.00,3615.00,3640.00,242,883325
1328-O,金連動,大証,4030.00,4030.00,4005.00,4015.00,12580,50553600
1329-T,iS225,東証,8840.00,8840.00,8710.00,8730.00,2210,19401600
1330-T,上場225,東証,8890.00,8910.00,8800.00,8850.00,123510,1091246300
1332-T,日水,東証1部,147.00,148.00,142.00,143.00,2500400,360229500
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,127.00,127.00,126.00,126.00,313000,39565000
1343-T,REIT-ETF,東証,1082.00,1083.00,1075.00,1075.00,26120,28223270
1344-T,MXSコア30,東証,378.00,378.00,374.00,377.00,5190,1945420
1345-T,上場Jリート,東証,1032.00,1036.00,1029.00,1032.00,15300,15799700
1346-O,MXS225,大証,8910.00,8920.00,8810.00,8850.00,55366,491634880
1347-T,上場グリチ,東証,2388.00,2388.00,2377.00,2377.00,250,594480
1348-T,MXSトピクス,東証,739.00,739.00,731.00,735.00,34350,25222460
1349-T,アジア債券,東証,10380.00,10380.00,10380.00,10380.00,3,31140
1352-T,ホウスイ,東証1部,98.00,99.00,98.00,99.00,11000,1085000
1376-J,カネコ種,JQスタンダード,688.00,688.00,684.00,684.00,300,206000
1377-T,サカタのタネ,東証1部,1026.00,1041.00,1025.00,1034.00,24700,25456400
1378-T,雪国マイタケ,東証2部,253.00,255.00,250.00,254.00,35000,8830600
1379-T,ホクト,東証1部,1628.00,1649.00,1620.00,1642.00,98900,161520700
1380-J,秋川牧園,JQスタンダード,,,,,0,0
1381-J,アクシーズ,JQスタンダード,703.00,703.00,703.00,703.00,200,140600
1382-J,ホーブ,JQスタンダード,,,,,0,0
1383-J,ベルグアース,JQスタンダード,1036.00,1036.00,980.00,1000.00,7300,7320500
1400-J,ルーデン,JQグロース,8100.00,8200.00,7950.00,8200.00,62,497570
1401-F,エムビーエス,福証Q-Board,,,,,0,0
1405-T,サーラ住宅,東証2部,708.00,709.00,697.00,697.00,1700,1196400
1407-J,ウエストHD,JQスタンダード,910.00,950.00,874.00,950.00,322200,292162000
