コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,195.00,198.00,194.00,196.00,318000,62481000
1305-T,ETFTPX,東証,903.00,912.00,903.00,910.00,65400,59367500
1306-T,TOPIX投,東証,910.00,918.00,908.00,915.00,1928500,1761685180
1308-T,上場TPX,東証,889.00,896.00,888.00,893.00,316600,282836600
1309-O,上証50連,大証,27610.00,27960.00,27610.00,27840.00,7823,217406050
1310-T,ETF･コア30,東証,507.00,509.00,507.00,509.00,1000,507200
1311-T,TOPIX30,東証,511.00,516.00,511.00,515.00,6740,3448850
1312-O,RN小型コア,大証,8850.00,8850.00,8650.00,8790.00,1931,16990920
1313-T,KODEX200,東証,1735.00,1795.00,1700.00,1700.00,420,732540
1314-T,上場新興,東証,571.00,588.00,571.00,587.00,1300,753200
1316-T,上場大型,東証,,,,,0,0
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,901.00,901.00,901.00,901.00,500,450500
1319-T,300投信,東証,155.00,155.00,155.00,155.00,1000,155000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,10200.00,10270.00,10170.00,10230.00,62590,639524100
1321-O,225投信,大証,10240.00,10320.00,10210.00,10280.00,243504,2503547990
1322-T,上場パンタ,東証,3880.00,3930.00,3880.00,3900.00,7430,28962850
1323-O,南ア40,大証,287.00,292.00,287.00,291.00,12500,3608100
1324-O,RTS連動,大証,136.00,138.00,135.00,137.00,46400,6330100
1325-T,ボベスパ,東証,297.00,300.00,295.00,300.00,274600,81602000
1326-T,SPDRゴール,東証,9730.00,9770.00,9730.00,9770.00,29471,287341190
1327-T,EASY商品,東証,3850.00,3850.00,3800.00,3830.00,544,2083565
1328-O,金連動,大証,2986.00,2996.00,2972.00,2972.00,26660,79640380
1329-T,iS225,東証,10220.00,10300.00,10220.00,10240.00,3330,34186600
1330-T,上場225,東証,10300.00,10370.00,10260.00,10330.00,105420,1088190900
1332-T,日水,東証1部,259.00,261.00,253.00,260.00,1853100,475533900
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,126.00,128.00,126.00,127.00,905000,115024000
1343-T,REIT-ETF,東証,944.00,953.00,941.00,953.00,18390,17399010
1344-T,MXSコア30,東証,511.00,511.00,511.00,511.00,20,10220
1345-T,上場Jリート,東証,927.00,931.00,926.00,930.00,12700,11797100
1346-O,MXS225,大証,10170.00,10240.00,10170.00,10210.00,136,1387950
1347-T,上場グリチ,東証,,,,,0,0
1348-T,MXSトピクス,東証,892.00,900.00,892.00,898.00,1500,1344780
1349-T,アジア債券,東証,10610.00,10610.00,10370.00,10370.00,76,798300
1352-T,ホウスイ,東証1部,106.00,106.00,106.00,106.00,8000,848000
1376-J,カネコ種,JQ,712.00,718.00,712.00,716.00,1900,1358500
1377-T,サカタのタネ,東証1部,1200.00,1204.00,1192.00,1194.00,63100,75531300
1378-T,雪国マイタケ,東証2部,425.00,427.00,423.00,424.00,6600,2800300
1379-T,ホクト,東証1部,1882.00,1893.00,1880.00,1886.00,81100,152868500
1380-J,秋川牧園,JQ,424.00,424.00,424.00,424.00,1000,424000
1381-J,アクシーズ,JQ,,,,,0,0
1382-J,ホーブ,JQ,,,,,0,0
1400-H,ルーデン,HCグロース,5750.00,5750.00,5120.00,5160.00,184,986130
1401-F,エムビーエス,福証Q-Board,53900.00,55000.00,53900.00,55000.00,4,217800
1405-T,サーラ住宅,東証2部,343.00,343.00,339.00,340.00,1300,442700
1407-J,ウエストHD,JQ,1182.00,1242.00,1175.00,1238.00,65900,80582800
1408-H,サムシングHD,HCグロース,44900.00,44900.00,44900.00,44900.00,5,224500
1412-T,チャイナボーチ,東証1部外国,21850.00,22370.00,21800.00,22200.00,192,4235400
1414-T,ショーボンド,東証1部,1728.00,1728.00,1707.00,1711.00,53400,91740000
1491-T,中外鉱,東証2部,37.00,37.00,36.00,36.00,233900,8426700
1491-O,中外鉱,大証2部,36.00,36.00,36.00,36.00,300,10800
1514-T,住石HD,東証1部,86.00,88.00,86.00,88.00,465900,40765100
1515-T,日鉄鉱,東証1部,388.00,400.00,388.00,400.00,356000,140902000
1518-T,三井松,東証1部,171.00,176.00,170.00,175.00,9460000,1636183000
1518-F,三井松,福証,,,,,0,0
1605-T,国際帝石,東証1部,651000.00,655000.00,646000.00,652000.00,3995,2600458000
1606-T,海洋掘削,東証1部,4915.00,4920.00,4825.00,4825.00,69000,335042500
1610-T,ETF･電機,東証,,,,,0,0
1612-T,ETF･銀行,東証,,,,,0,0
1613-T,電機,東証,1284.00,1284.00,1282.00,1284.00,120,154060
1615-T,銀行,東証,137.00,140.00,137.00,138.00,1947000,270293000
1617-T,食品,東証,14200.00,14220.00,14130.00,14130.00,230,3267420
1618-T,エネ資源,東証,11770.00,11910.00,11770.00,11850.00,399,4741520
1619-T,建設資材,東証,11630.00,11680.00,11630.00,11640.00,899,10481730
1620-T,素材化学,東証,10630.00,10670.00,10600.00,10600.00,933,9934850
1621-T,医薬品,東証,10930.00,10940.00,10830.00,10830.00,585,6390300
1622-T,自動車,東証,11680.00,11730.00,11580.00,11650.00,654,7601940
1623-T,鉄鋼非鉄,東証,20610.00,20810.00,20610.00,20700.00,13,269080
1624-T,機械,東証,15880.00,16040.00,15880.00,15940.00,347,5542010
1625-T,電機精密,東証,10180.00,10210.00,10160.00,10160.00,26,264930
1626-T,情通サ他,東証,8690.00,8740.00,8690.00,8740.00,312,2720630
1627-T,電力ガス,東証,11590.00,11670.00,11590.00,11630.00,614,7155740
