コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,258.00,265.00,250.00,255.00,569000,146578000
1305-T,ETFTPX,東証,1470.00,1556.00,1456.00,1481.00,3204180,4771334900
1306-T,TOPIX投,東証,1454.00,1538.00,1436.00,1460.00,19774650,29499473440
1308-T,上場TPX,東証,1439.00,1520.00,1421.00,1448.00,2667200,3934658400
1309-T,上証50連,東証,27600.00,30500.00,27600.00,28920.00,5239,152008160
1310-T,ETF･コア30,東証,695.00,752.00,692.00,705.00,144410,102923020
1311-T,TOPIX30,東証,735.00,765.00,714.00,728.00,56570,41109810
1312-T,RN小型コア,東証,15860.00,16600.00,15710.00,16140.00,455,7352310
1313-T,KODEX200,東証,2200.00,2250.00,2192.00,2230.00,470,1046690
1314-T,上場新興,東証,870.00,999.00,869.00,999.00,3000,2870900
1319-T,300投信,東証,283.00,302.00,280.00,291.00,57000,16406000
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-T,ETF225,東証,18310.00,19190.00,18080.00,18150.00,618582,11496971270
1321-T,225投信,東証,18320.00,19190.00,18080.00,18180.00,2199094,40822702540
1322-T,上場パンタ,東証,3915.00,4240.00,3855.00,4060.00,7960,31864450
1323-T,南ア40,東証,363.00,370.00,363.00,370.00,1800,658100
1324-T,RTS連動,東証,83.00,87.00,83.00,86.00,806800,68380400
1325-T,ボベスパ,東証,129.00,130.00,126.00,130.00,607500,78072200
1326-T,SPDRゴール,東証,13160.00,13300.00,13130.00,13160.00,10951,144154680
1327-T,EASY商品,東証,3500.00,3655.00,3490.00,3600.00,4270,15076910
1328-T,金連動,東証,3800.00,3850.00,3720.00,3805.00,10840,41060200
1329-T,iS225,東証,18360.00,19220.00,18120.00,18210.00,43083,800868630
1330-T,上場225,東証,18400.00,19250.00,18140.00,18210.00,456680,8527896400
1332-T,日水,東証1部,373.00,384.00,360.00,362.00,3099300,1152864900
1333-T,マルハニチロ,東証1部,1745.00,1813.00,1701.00,1734.00,292000,512195800
1343-T,REIT-ETF,東証,1698.00,1759.00,1672.00,1716.00,265100,454682170
1344-T,MXSコア30,東証,698.00,723.00,670.00,689.00,24450,17001030
1345-T,上場Jリート,東証,1592.00,1675.00,1586.00,1616.00,122400,198814300
1346-T,MXS225,東証,18410.00,19270.00,18180.00,18230.00,173943,3252818880
1347-T,上場グリチ,東証,,,,,0,0
1348-T,MXSトピクス,東証,1453.00,1540.00,1438.00,1462.00,1093770,1625839950
1349-T,アジア債券,東証,13070.00,13990.00,13070.00,13990.00,434,5745000
1352-T,ホウスイ,東証1部,122.00,125.00,115.00,123.00,334000,39523000
1356-T,TPXベア2,東証,6020.00,6210.00,5450.00,6020.00,1795880,10637820400
1357-T,日経ダブ,東証,3310.00,3420.00,3035.00,3380.00,23795244,77217413065
1358-T,上場2倍,東証,13110.00,14260.00,12530.00,12650.00,35742,478318820
1360-T,日経ベア2,東証,7900.00,8120.00,7220.00,8040.00,1437610,11140882200
1361-T,iS米HY債,東証,12310.00,12780.00,12120.00,12210.00,990,12199130
1362-T,iS新興債,東証,7350.00,7610.00,7340.00,7430.00,1914,14204870
1363-T,iS米国債,東証,23640.00,24380.00,23640.00,23820.00,486,11584060
1364-T,iSJPX400,東証,13120.00,13650.00,12800.00,12980.00,65028,862851070
1365-T,225ダブル,東証,10510.00,11490.00,10190.00,10300.00,1378370,14930199370
1366-T,225Dベア,東証,8560.00,8840.00,7860.00,8760.00,903174,7586920340
1367-T,TPXダブル,東証,10750.00,11430.00,9970.00,10320.00,181729,1948736760
1368-T,TPXDベア,東証,8840.00,9070.00,7950.00,8770.00,161456,1372865130
1369-T,DIAM225,東証,17970.00,18820.00,17800.00,17840.00,26210,474048530
1376-T,カネコ種,JQスタンダード,1030.00,1112.00,1000.00,1026.00,31100,32193600
1377-T,サカタのタネ,東証1部,1833.00,1935.00,1815.00,1845.00,146600,274184100
1379-T,ホクト,東証1部,2070.00,2150.00,2050.00,2056.00,101300,211227900
1380-T,秋川牧園,JQスタンダード,480.00,481.00,480.00,481.00,4000,1921000
1381-T,アクシーズ,JQスタンダード,1830.00,2220.00,1780.00,1985.00,4800,9224500
1382-T,ホーブ,JQスタンダード,1140.00,1155.00,1140.00,1155.00,700,799500
1383-T,ベルグアース,JQスタンダード,1327.00,1329.00,1278.00,1280.00,4000,5209700
1384-T,ホクリヨウ,東証2部,650.00,733.00,636.00,652.00,132300,89052400
1385-T,UBSユーロ50,東証,4195.00,4360.00,4195.00,4230.00,2406,10280665
1386-T,UBS欧州,東証,7860.00,8180.00,7760.00,7880.00,315,2493340
1387-T,欧通貨圏,東証,14140.00,14860.00,14140.00,14230.00,135,1924760
1388-T,欧州小型,東証,10210.00,10930.00,10210.00,10400.00,30,323910
1389-T,UBS英大,東証,10460.00,10900.00,10330.00,10520.00,73,762070
1390-T,UBSアジア,東証,3955.00,4260.00,3955.00,4200.00,1172,4732475
1391-T,UBSスイス,東証,2000.00,2050.00,1960.00,2050.00,422,846380
1392-T,UBS英国,東証,2884.00,3000.00,2800.00,2810.00,298,860591
1393-T,UBS米国,東証,22180.00,27760.00,21690.00,26750.00,43,994610
1394-T,UBS先進,東証,19000.00,19700.00,18950.00,18950.00,72,1368040
1397-T,SMAM225,東証,18070.00,18830.00,17900.00,18020.00,265,4855540
1398-T,SMAMJリート,東証,1650.00,1845.00,1645.00,1845.00,3730,6255750
1400-T,ルーデン,JQグロース,192.00,205.00,183.00,195.00,135900,26449600
1401-T,エムビーエス,東証マザーズ,2250.00,2300.00,2250.00,2300.00,800,1829900
1401-F,エムビーエス,福証Q-Board,2650.00,2650.00,2650.00,2650.00,200,530000
1405-T,サーラ住宅,東証2部,762.00,767.00,732.00,767.00,11500,8700900
1407-T,ウエストHD,JQスタンダード,750.00,801.00,729.00,729.00,720500,545255900
1408-T,サムシングHD,JQグロース,468.00,485.00,411.00,460.00,15400,7029300
1414-T,ショーボンド,東証1部,4470.00,4840.00,4470.00,4655.00,173400,808245000
1417-T,ミライトHD,東証1部,1063.00,1114.00,1027.00,1062.00,567000,611441700
1418-T,インターライフ,JQスタンダード,210.00,233.00,208.00,218.00,208100,45671200
1419-T,タマホーム,東証1部,475.00,502.00,456.00,471.00,184900,88021200
1419-F,タマホーム,福証,,,,,0,0
1420-T,サンヨーH,東証1部,550.00,586.00,533.00,549.00,41500,22810800
1427-T,ハビタクラフト,東証TPM,,,,,0,0
1429-T,日本アクア,東証マザーズ,315.00,350.00,308.00,323.00,119800,39201200
1430-T,ファーストコポ,東証マザーズ,3205.00,3700.00,2980.00,3450.00,37800,125566000
1431-F,エスケーホーム,福証Q-Board,710.00,795.00,698.00,795.00,5300,3763000
1432-T,スズキ太陽,東証TPM,,,,,0,0
1456-T,225ベア,東証,10980.00,11100.00,10510.00,11000.00,5854,63586010
1457-T,TPXベア,東証,11190.00,11250.00,10590.00,11120.00,28433,311804780
1458-T,楽天Dブル,東証,7760.00,9000.00,7480.00,7540.00,374855,2993387370
1459-T,楽天Dベア,東証,12700.00,13010.00,11560.00,12890.00,273904,3385933660
1464-T,D400ダブ,東証,8710.00,9140.00,8000.00,8250.00,72355,626163750
1465-T,DW400ベア,東証,10950.00,11010.00,10390.00,10920.00,7129,77285980
1466-T,J400Dベア,東証,11910.00,12210.00,10780.00,11900.00,90105,1024539370
1467-T,J400ブル,東証,8290.00,9150.00,8150.00,8250.00,62730,542493600
1468-T,J400ベア,東証,10970.00,11660.00,10430.00,10920.00,14190,151861100
1469-T,400ベア2,東証,11920.00,13600.00,10780.00,11890.00,37910,434123200
1470-T,J400レバ,東証,17500.00,18440.00,16140.00,16600.00,91673,1591837100
1471-T,J400インバ,東証,7090.00,7150.00,6750.00,6980.00,3798,26095230
1472-T,J400ダブ,東証,4705.00,4850.00,4270.00,4720.00,20734,93867925
1491-T,中外鉱,東証2部,27.00,28.00,27.00,28.00,928400,25318600
1514-T,住石HD,東証1部,95.00,101.00,92.00,93.00,1071500,103662100
1515-T,日鉄鉱,東証1部,514.00,536.00,501.00,510.00,258000,132954000
1518-T,三井松,東証1部,123.00,127.00,119.00,122.00,1011000,124646000
1518-F,三井松,福証,,,,,0,0
1540-T,純金信託,東証,4305.00,4370.00,4300.00,4315.00,95486,413051040
1541-T,純プラ信,東証,3625.00,3745.00,3600.00,3645.00,56260,205791020
1542-T,純銀信託,東証,5500.00,5740.00,5480.00,5540.00,21211,117507410
1543-T,純パラ信,東証,20530.00,21590.00,20410.00,20850.00,886,18493840
1545-T,NASDAQ投,東証,4850.00,5000.00,4825.00,4825.00,25160,123763200
1546-T,NYダウ30,東証,18500.00,19370.00,18500.00,18570.00,20684,388683530
1547-T,上場米国,東証,2450.00,2537.00,2437.00,2478.00,57630,143047850
1548-T,上場チャイナ,東証,1150.00,1214.00,1120.00,1137.00,18800,21680130
1549-T,上場インド,東証,1349.00,1389.00,1284.00,1350.00,11910,15830820
1550-T,MXS外株,東証,1900.00,1960.00,1891.00,1928.00,71550,137400970
1551-T,JASDAQ20,東証,3510.00,3990.00,3500.00,3835.00,8220,30617350
1552-T,VIX短期,東証,715.00,735.00,676.00,719.00,18979284,13435792988
1554-T,上場MS世,東証,1680.00,1748.00,1660.00,1710.00,33870,57637330
1555-T,上場Aリート,東証,1426.00,1530.00,1420.00,1500.00,15490,22685900
1557-T,SPDR500,東証,22690.00,23270.00,22580.00,22730.00,14608,333759340
1559-T,タイSET50,東証,2552.00,2750.00,2552.00,2648.00,5170,13390850
1560-T,ブルサKLCI,東証,4190.00,4430.00,4150.00,4350.00,1744,7417325
1561-T,VIX中期,東証,35150.00,35350.00,33100.00,34000.00,864,29348900
1562-T,YMアジ日,東証,,,,,0,0
1563-T,マザーズコア,東証,3155.00,3540.00,3100.00,3290.00,41206,138504580
1565-T,日経カバコ,東証,15000.00,16070.00,15000.00,15930.00,97,1480000
1566-T,上場EM債,東証,56000.00,58700.00,56000.00,56500.00,1166,66056400
1567-T,MXSリスク5,東証,1155.00,1155.00,1155.00,1155.00,10,11550
1568-T,TPX2倍,東証,13250.00,14720.00,12800.00,13270.00,1945320,26897511300
1569-T,TPX-1倍,東証,4695.00,4755.00,4445.00,4670.00,96490,445262650
1570-T,日経レバ,東証,13800.00,15060.00,13340.00,13500.00,45909190,650919643530
1571-T,日経インバ,東証,2523.00,2557.00,2410.00,2545.00,2094944,5212256364
1572-T,H株ブル,東証,10100.00,11400.00,10000.00,10080.00,21320,226864100
1573-T,H株ベア,東証,12950.00,13150.00,12250.00,12950.00,63210,801552400
1574-T,MXSリスク10,東証,1436.00,1465.00,1402.00,1465.00,150,217490
1575-T,中国A300,東証,598.00,619.00,590.00,618.00,11080,6715240
1576-T,南方A50,東証,496.00,510.00,488.00,510.00,6860,3437980
1577-T,高配当70,東証,21050.00,22040.00,20650.00,21000.00,9563,206520030
1578-T,上場225M,東証,1551.00,1690.00,1500.00,1551.00,1750,2766763
