コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,176.00,176.00,175.00,175.00,111000,19479000
1305-T,ETFTPX,東証,807.00,815.00,803.00,813.00,1448500,1177006600
1306-T,TOPIX投,東証,808.00,818.00,807.00,817.00,2926700,2378510100
1308-T,上場TPX,東証,794.00,800.00,791.00,800.00,1276400,1014578700
1309-O,上証50連,大証,22570.00,22650.00,22330.00,22370.00,3336,75124480
1310-T,ETF･コア30,東証,443.00,443.00,443.00,443.00,1400,620200
1311-T,TOPIX30,東証,451.00,453.00,449.00,453.00,7300,3291880
1312-O,RN小型コア,大証,8110.00,8110.00,8090.00,8110.00,66,535050
1313-T,KODEX200,東証,1697.00,1697.00,1658.00,1660.00,290,482040
1314-T,上場新興,東証,,,,,0,0
1316-T,上場大型,東証,564.00,564.00,564.00,564.00,890,501960
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,834.00,834.00,834.00,834.00,590,492060
1319-T,300投信,東証,140.00,142.00,140.00,142.00,2000,282000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,8840.00,8930.00,8800.00,8930.00,104710,930003000
1321-O,225投信,大証,8850.00,8970.00,8820.00,8960.00,448419,3994123110
1322-T,上場パンタ,東証,3410.00,3440.00,3410.00,3420.00,2810,9604250
1323-O,南ア40,大証,274.00,274.00,268.00,269.00,1800,485600
1324-O,RTS連動,大証,126.00,126.00,124.00,126.00,25400,3175900
1325-T,ボベスパ,東証,277.00,278.00,276.00,277.00,102100,28273200
1326-T,SPDRゴール,東証,10280.00,10320.00,10250.00,10320.00,12828,132001010
1327-T,EASY商品,東証,3385.00,3385.00,3300.00,3360.00,659,2221060
1328-O,金連動,大証,3075.00,3085.00,3075.00,3080.00,77460,238350250
1329-T,iS225,東証,9020.00,9150.00,9020.00,9150.00,580,5270400
1330-T,上場225,東証,8900.00,9000.00,8860.00,8970.00,179910,1609033500
1332-T,日水,東証1部,265.00,268.00,263.00,266.00,1166000,309551400
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,136.00,136.00,134.00,135.00,1473000,198841000
1343-T,REIT-ETF,東証,939.00,951.00,939.00,950.00,35870,33898210
1344-T,MXSコア30,東証,441.00,444.00,438.00,444.00,15300,6739540
1345-T,上場Jリート,東証,925.00,930.00,925.00,928.00,15100,14008300
1346-O,MXS225,大証,8900.00,9000.00,8860.00,8980.00,10695,95646390
1347-T,上場グリチ,東証,2925.00,2935.00,2925.00,2935.00,50,146650
1348-T,MXSトピクス,東証,805.00,810.00,801.00,810.00,97430,78826010
1349-T,アジア債券,東証,10230.00,10230.00,10150.00,10150.00,61,622180
1352-T,ホウスイ,東証1部,110.00,110.00,108.00,109.00,10000,1092000
1376-J,カネコ種,JQ,730.00,740.00,730.00,735.00,4200,3080400
1377-T,サカタのタネ,東証1部,1118.00,1128.00,1112.00,1118.00,47200,52682900
1378-T,雪国マイタケ,東証2部,521.00,524.00,503.00,510.00,32500,16627600
1379-T,ホクト,東証1部,1891.00,1891.00,1855.00,1874.00,155200,289995800
1380-J,秋川牧園,JQ,,,,,0,0
1381-J,アクシーズ,JQ,,,,,0,0
1382-J,ホーブ,JQ,145100.00,145100.00,145100.00,145100.00,1,145100
1400-H,ルーデン,HCグロース,5690.00,5690.00,5200.00,5380.00,110,585730
1401-F,エムビーエス,福証Q-Board,,,,,0,0
1405-T,サーラ住宅,東証2部,340.00,340.00,337.00,340.00,800,271700
1407-J,ウエストHD,JQ,656.00,663.00,612.00,613.00,200400,125912100
1408-H,サムシングHD,HCグロース,48500.00,50500.00,48500.00,50500.00,7,345400
1412-T,チャイナボーチ,東証1部外国,32000.00,33100.00,31050.00,31500.00,6605,212184550
1414-T,ショーボンド,東証1部,1760.00,1769.00,1738.00,1760.00,60200,105454900
1491-T,中外鉱,東証2部,35.00,35.00,34.00,34.00,168800,5851000
1491-O,中外鉱,大証2部,,,,,0,0
1514-T,住石HD,東証1部,67.00,68.00,67.00,67.00,76000,5146300
1515-T,日鉄鉱,東証1部,275.00,278.00,270.00,277.00,161000,44211000
1518-T,三井松,東証1部,123.00,126.00,123.00,124.00,1137000,141505000
1518-F,三井松,福証,,,,,0,0
1540-T,純金信託,東証,3420.00,3430.00,3400.00,3430.00,10646,36381290
1541-T,純プラ信,東証,4180.00,4195.00,4165.00,4180.00,143,598130
1542-T,純銀信託,東証,5250.00,5330.00,5250.00,5280.00,1373,7272980
1543-T,純パラ信,東証,13800.00,13800.00,13800.00,13800.00,10,138000
1544-T,上場MSジ,東証,502.00,502.00,502.00,502.00,10,5020
1545-O,NASDAQ投,大証,1502.00,1515.00,1502.00,1515.00,530,798300
1546-O,NYダウ30,大証,8510.00,8580.00,8510.00,8530.00,218,1866080
1605-T,国際帝石,東証1部,379500.00,389500.00,379000.00,389000.00,20414,7868089500
1606-T,海洋掘削,東証1部,2511.00,2548.00,2502.00,2534.00,36100,91204000
1610-T,ETF･電機,東証,,,,,0,0
1612-T,ETF･銀行,東証,114.00,114.00,114.00,114.00,10000,1140000
1613-T,電機,東証,1115.00,1124.00,1115.00,1121.00,630,704860
1615-T,銀行,東証,118.00,119.00,117.00,119.00,1190100,140153900
1617-T,食品,東証,12680.00,12680.00,12680.00,12680.00,76,963680
1618-T,エネ資源,東証,9760.00,10000.00,9760.00,9960.00,84,832720
1619-T,建設資材,東証,10210.00,10210.00,10210.00,10210.00,95,969950
1620-T,素材化学,東証,9470.00,9530.00,9470.00,9500.00,210,1999410
