コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,162.00,166.00,162.00,165.00,324000,53018000
1305-T,ETFTPX,東証,862.00,880.00,862.00,879.00,118800,103387600
1306-T,TOPIX投,東証,865.00,883.00,864.00,882.00,9467830,8281682140
1308-T,上場TPX,東証,851.00,865.00,847.00,865.00,373700,320553400
1309-O,上証50連,大証,22750.00,23260.00,22750.00,23050.00,22089,506813010
1310-T,ETF･コア30,東証,472.00,485.00,472.00,485.00,5600,2698800
1311-T,TOPIX30,東証,478.00,488.00,478.00,487.00,21840,10539700
1312-O,RN小型コア,大証,8400.00,8450.00,8380.00,8450.00,231,1937370
1313-T,KODEX200,東証,1873.00,1873.00,1830.00,1830.00,1580,2932720
1314-T,上場新興,東証,528.00,538.00,528.00,538.00,1900,1009800
1316-T,上場大型,東証,601.00,607.00,601.00,607.00,1590,956130
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,,,,,0,0
1319-T,300投信,東証,154.00,154.00,154.00,154.00,10000,1540000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,9880.00,10070.00,9860.00,10060.00,215640,2159231100
1321-O,225投信,大証,9910.00,10100.00,9880.00,10060.00,674185,6746426680
1322-T,上場パンタ,東証,3770.00,3830.00,3755.00,3795.00,15250,57763900
1323-O,南ア40,大証,323.00,326.00,323.00,325.00,7100,2296800
1324-O,RTS連動,大証,131.00,132.00,131.00,131.00,47300,6204600
1325-T,ボベスパ,東証,304.00,304.00,301.00,302.00,194600,58945300
1326-T,SPDRゴール,東証,10900.00,11000.00,10890.00,11000.00,25748,282143500
1327-T,EASY商品,東証,3590.00,3590.00,3555.00,3590.00,84,301050
1328-O,金連動,大証,3215.00,3255.00,3215.00,3250.00,24850,80545450
1329-T,iS225,東証,9890.00,10030.00,9890.00,10030.00,1550,15468200
1330-T,上場225,東証,9960.00,10150.00,9930.00,10150.00,392640,3955169100
1332-T,日水,東証1部,250.00,255.00,249.00,255.00,1719200,433156700
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,135.00,136.00,134.00,136.00,1271000,171770000
1343-T,REIT-ETF,東証,1048.00,1061.00,1048.00,1058.00,89820,94879610
