コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,179.00,179.00,178.00,179.00,87000,15540000
1305-T,ETFTPX,東証,822.00,825.00,819.00,822.00,85800,70483900
1306-T,TOPIX投,東証,823.00,829.00,821.00,823.00,1178910,971749880
1308-T,上場TPX,東証,808.00,811.00,805.00,808.00,286600,231375500
1309-O,上証50連,大証,23160.00,23430.00,23030.00,23310.00,3680,85609960
1310-T,ETF･コア30,東証,,,,,0,0
1311-T,TOPIX30,東証,460.00,462.00,458.00,461.00,2880,1326740
1312-O,RN小型コア,大証,8150.00,8190.00,8140.00,8190.00,66,538990
1313-T,KODEX200,東証,1695.00,1695.00,1680.00,1680.00,60,100950
1314-T,上場新興,東証,532.00,535.00,532.00,533.00,4500,2398600
1316-T,上場大型,東証,560.00,570.00,560.00,569.00,210,119230
1317-T,上場中型,東証,857.00,857.00,850.00,850.00,40,34170
1318-T,上場小型,東証,,,,,0,0
1319-T,300投信,東証,140.00,140.00,140.00,140.00,9000,1260000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,9020.00,9070.00,8970.00,8970.00,147360,1326994400
1321-O,225投信,大証,9050.00,9100.00,8990.00,8990.00,907107,8195972830
1322-T,上場パンタ,東証,3435.00,3490.00,3425.00,3485.00,5500,18952850
1323-O,南ア40,大証,280.00,280.00,271.00,276.00,5400,1496700
1324-O,RTS連動,大証,126.00,127.00,126.00,126.00,33200,4194100
1325-T,ボベスパ,東証,285.00,286.00,280.00,280.00,145000,40923800
1326-T,SPDRゴール,東証,10180.00,10180.00,10120.00,10150.00,10845,110035740
1327-T,EASY商品,東証,3380.00,3380.00,3345.00,3370.00,28,94530
1328-O,金連動,大証,3055.00,3055.00,3035.00,3035.00,19320,58775150
1329-T,iS225,東証,9040.00,9190.00,9000.00,9060.00,2010,18226700
1330-T,上場225,東証,9080.00,9130.00,9040.00,9040.00,308370,2798745700
1332-T,日水,東証1部,274.00,280.00,274.00,279.00,1809700,502245600
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,136.00,141.00,136.00,140.00,2216000,307789000
1343-T,REIT-ETF,東証,926.00,930.00,925.00,926.00,24310,22557750
1344-T,MXSコア30,東証,453.00,454.00,450.00,452.00,27350,12362840
1345-T,上場Jリート,東証,912.00,913.00,903.00,913.00,28900,26291400
1346-O,MXS225,大証,9090.00,9130.00,9030.00,9040.00,96994,879617230
1347-T,上場グリチ,東証,,,,,0,0
1348-T,MXSトピクス,東証,817.00,820.00,815.00,816.00,181890,148680750
1349-T,アジア債券,東証,10270.00,10270.00,10130.00,10260.00,141,1441900
1352-T,ホウスイ,東証1部,114.00,114.00,110.00,113.00,11000,1226000
1376-J,カネコ種,JQ,735.00,735.00,725.00,730.00,2300,1681700
1377-T,サカタのタネ,東証1部,1139.00,1142.00,1130.00,1133.00,30100,34130300
1378-T,雪国マイタケ,東証2部,525.00,525.00,519.00,520.00,11000,5746300
1379-T,ホクト,東証1部,1864.00,1870.00,1844.00,1858.00,158700,294618900
1380-J,秋川牧園,JQ,,,,,0,0
1381-J,アクシーズ,JQ,690.00,690.00,690.00,690.00,100,69000
1382-J,ホーブ,JQ,145100.00,145100.00,145100.00,145100.00,1,145100
1400-H,ルーデン,HCグロース,4845.00,4845.00,4510.00,4650.00,155,740140
1401-F,エムビーエス,福証Q-Board,,,,,0,0
1405-T,サーラ住宅,東証2部,343.00,343.00,336.00,339.00,900,306800
1407-J,ウエストHD,JQ,750.00,750.00,710.00,715.00,174600,127663700
1408-H,サムシングHD,HCグロース,57800.00,58000.00,57700.00,58000.00,6,347100
1412-T,チャイナボーチ,東証1部外国,32800.00,33950.00,29600.00,29800.00,9274,295270070
1414-T,ショーボンド,東証1部,1730.00,1744.00,1703.00,1737.00,66600,114798900
1491-T,中外鉱,東証2部,37.00,38.00,36.00,37.00,451600,16721600
1491-O,中外鉱,大証2部,,,,,0,0
1514-T,住石HD,東証1部,72.00,72.00,67.00,69.00,485300,33155300
1515-T,日鉄鉱,東証1部,281.00,284.00,280.00,284.00,80000,22567000
1518-T,三井松,東証1部,125.00,126.00,123.00,123.00,1284000,159189000
1518-F,三井松,福証,,,,,0,0
1540-T,純金信託,東証,3390.00,3390.00,3370.00,3380.00,12853,43435985
1541-T,純プラ信,東証,4180.00,4180.00,4150.00,4150.00,718,2986075
1542-T,純銀信託,東証,5020.00,5020.00,4980.00,4985.00,1849,9241260
1543-T,純パラ信,東証,,,,,0,0
1544-T,上場MSジ,東証,513.00,513.00,513.00,513.00,20,10260
1545-O,NASDAQ投,大証,1546.00,1549.00,1539.00,1539.00,1860,2873540
1546-O,NYダウ30,大証,8650.00,8670.00,8630.00,8630.00,133,1150140
1605-T,国際帝石,東証1部,398000.00,399500.00,388000.00,389500.00,20530,8033202500
1606-T,海洋掘削,東証1部,2671.00,2677.00,2610.00,2626.00,72000,190080300
1610-T,ETF･電機,東証,,,,,0,0
1612-T,ETF･銀行,東証,116.00,116.00,116.00,116.00,2000,232000
1613-T,電機,東証,1141.00,1141.00,1140.00,1140.00,250,285120
1615-T,銀行,東証,121.00,122.00,120.00,121.00,528700,64008700
1617-T,食品,東証,,,,,0,0
1618-T,エネ資源,東証,10220.00,10270.00,10140.00,10180.00,70,714950
1619-T,建設資材,東証,,,,,0,0
1620-T,素材化学,東証,9660.00,9660.00,9630.00,9630.00,13,125520
1621-T,医薬品,東証,9910.00,9930.00,9890.00,9930.00,13,129010
1622-T,自動車,東証,10550.00,10600.00,10550.00,10570.00,511,5406360
1623-T,鉄鋼非鉄,東証,18180.00,18210.00,18170.00,18210.00,119,2164970
