コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,178.00,180.00,178.00,180.00,61000,10922000
1305-T,ETFTPX,東証,848.00,856.00,848.00,854.00,23200,19743000
1306-T,TOPIX投,東証,856.00,864.00,855.00,860.00,1829140,1571872120
1308-T,上場TPX,東証,835.00,841.00,835.00,837.00,110700,92741500
1309-O,上証50連,大証,22430.00,22570.00,22140.00,22560.00,8156,182170950
1310-T,ETF･コア30,東証,464.00,464.00,464.00,464.00,2000,928000
1311-T,TOPIX30,東証,469.00,471.00,468.00,469.00,12750,5982070
1312-O,RN小型コア,大証,8780.00,8890.00,8750.00,8750.00,27,237140
1313-T,KODEX200,東証,1670.00,1670.00,1657.00,1670.00,300,500740
1314-T,上場新興,東証,545.00,555.00,545.00,555.00,900,493400
1316-T,上場大型,東証,599.00,601.00,599.00,601.00,2260,1355440
1317-T,上場中型,東証,894.00,896.00,894.00,896.00,90,80520
1318-T,上場小型,東証,,,,,0,0
1319-T,300投信,東証,145.00,145.00,145.00,145.00,2000,290000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,9340.00,9400.00,9330.00,9390.00,48220,451278100
1321-O,225投信,大証,9410.00,9460.00,9390.00,9460.00,321783,3031121950
1322-T,上場パンタ,東証,3340.00,3385.00,3305.00,3320.00,9480,31594400
1323-O,南ア40,大証,260.00,262.00,260.00,261.00,4000,1043200
1324-O,RTS連動,大証,125.00,125.00,124.00,125.00,66400,8274300
1325-T,ボベスパ,東証,269.00,272.00,269.00,272.00,185300,50011500
1326-T,SPDRゴール,東証,10430.00,10460.00,10410.00,10450.00,54588,569220380
1327-T,EASY商品,東証,3500.00,3545.00,3500.00,3545.00,39,136755
1328-O,金連動,大証,3155.00,3160.00,3140.00,3150.00,28950,91249750
1329-T,iS225,東証,9390.00,9430.00,9360.00,9420.00,760,7142400
1330-T,上場225,東証,9440.00,9490.00,9410.00,9460.00,143990,1360361800
1332-T,日水,東証1部,286.00,294.00,285.00,293.00,886300,257017700
1332-O,日水,大証1部,,,,,0,0
