コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,203.00,205.00,203.00,204.00,204000,41536000
1305-T,ETFTPX,東証,948.00,955.00,942.00,953.00,147230,139825540
1306-T,TOPIX投,東証,940.00,952.00,939.00,952.00,5602780,5302991660
1308-T,上場TPX,東証,930.00,942.00,928.00,939.00,566200,529784100
1309-O,上証50連,大証,21900.00,22170.00,21900.00,22160.00,6387,140490850
1310-T,ETF･コア30,東証,496.00,504.00,495.00,503.00,7990,3971840
1311-T,TOPIX30,東証,509.00,513.00,507.00,512.00,14780,7546160
1312-O,RN小型コア,大証,10010.00,10190.00,10010.00,10190.00,68,686850
1313-T,KODEX200,東証,2111.00,2139.00,2107.00,2107.00,1450,3073620
1314-T,上場新興,東証,691.00,720.00,691.00,713.00,11500,8122000
1316-T,上場大型,東証,615.00,624.00,615.00,620.00,16000,9842950
1317-T,上場中型,東証,1039.00,1039.00,1039.00,1039.00,1000,1039000
1318-T,上場小型,東証,1146.00,1156.00,1143.00,1156.00,1590,1835450
1319-T,300投信,東証,153.00,157.00,153.00,156.00,24000,3734000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,11100.00,11310.00,11090.00,11290.00,167454,1875450420
1321-O,225投信,大証,11120.00,11320.00,11100.00,11320.00,601271,6749999010
1322-T,上場パンタ,東証,3230.00,3255.00,3230.00,3240.00,4210,13640950
1323-O,南ア40,大証,339.00,343.00,337.00,341.00,13700,4652500
1324-O,RTS連動,大証,140.00,142.00,139.00,140.00,56900,7994500
1325-T,ボベスパ,東証,238.00,240.00,238.00,240.00,169800,40621300
1326-T,SPDRゴール,東証,14620.00,14680.00,14620.00,14680.00,10795,158171330
1327-T,EASY商品,東証,4325.00,4335.00,4325.00,4330.00,316,1367425
1328-O,金連動,大証,4355.00,4375.00,4350.00,4375.00,8290,36130600
1329-T,iS225,東証,11030.00,11220.00,10960.00,11220.00,6240,69358300
1330-T,上場225,東証,11170.00,11350.00,11140.00,11350.00,457170,5157196800
1332-T,日水,東証1部,184.00,184.00,182.00,184.00,905600,165975900
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,156.00,159.00,155.00,159.00,1535000,241576000
1343-T,REIT-ETF,東証,1280.00,1310.00,1273.00,1310.00,246200,316896690
1344-T,MXSコア30,東証,492.00,500.00,492.00,500.00,10070,5017110
1345-T,上場Jリート,東証,1215.00,1225.00,1202.00,1225.00,73000,88537400
1346-O,MXS225,大証,11090.00,11310.00,11090.00,11310.00,35791,401378730
1347-T,上場グリチ,東証,2981.00,2997.00,2978.00,2997.00,730,2178290
1348-T,MXSトピクス,東証,935.00,947.00,932.00,947.00,44170,41502220
1349-T,アジア債券,東証,11780.00,11780.00,11720.00,11730.00,253,2971750
1352-T,ホウスイ,東証1部,123.00,124.00,122.00,124.00,201000,24765000
1376-J,カネコ種,JQスタンダード,719.00,719.00,710.00,719.00,4000,2855800
1377-T,サカタのタネ,東証1部,1098.00,1103.00,1094.00,1099.00,30800,33836500
1378-T,雪国マイタケ,東証2部,305.00,308.00,304.00,305.00,36700,11215500
1379-T,ホクト,東証1部,1690.00,1707.00,1686.00,1704.00,103500,175375200
1380-J,秋川牧園,JQスタンダード,405.00,405.00,405.00,405.00,1000,405000
1381-J,アクシーズ,JQスタンダード,736.00,736.00,736.00,736.00,500,368000
1382-J,ホーブ,JQスタンダード,96000.00,96000.00,96000.00,96000.00,3,288000
1383-J,ベルグアース,JQスタンダード,1005.00,1148.00,1004.00,1148.00,21300,23079100
