コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,188.00,191.00,188.00,189.00,397000,75338000
1305-T,ETFTPX,東証,976.00,984.00,975.00,979.00,864400,847636700
1306-T,TOPIX投,東証,978.00,987.00,978.00,981.00,3434400,3374327790
1308-T,上場TPX,東証,960.00,968.00,960.00,965.00,166300,160474700
1309-O,上証50連,大証,22200.00,22320.00,22160.00,22250.00,4316,95873210
1310-T,ETF･コア30,東証,535.00,544.00,535.00,541.00,1800,973600
1311-T,TOPIX30,東証,543.00,549.00,543.00,547.00,18000,9830210
1312-O,RN小型コア,大証,9650.00,9680.00,9650.00,9660.00,211,2037480
1313-T,KODEX200,東証,2035.00,2035.00,2010.00,2010.00,200,403990
1314-T,上場新興,東証,639.00,641.00,639.00,639.00,600,383600
1316-T,上場大型,東証,680.00,682.00,679.00,682.00,400,271920
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,,,,,0,0
1319-T,300投信,東証,155.00,155.00,155.00,155.00,2000,310000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,10830.00,10920.00,10830.00,10870.00,170360,1852312400
1321-O,225投信,大証,10860.00,10950.00,10850.00,10910.00,478073,5210975050
1322-T,上場パンタ,東証,3755.00,3785.00,3750.00,3785.00,5640,21264700
1323-O,南ア40,大証,335.00,335.00,333.00,334.00,4100,1368900
1324-O,RTS連動,大証,163.00,165.00,163.00,164.00,33500,5467800
1325-T,ボベスパ,東証,292.00,295.00,289.00,294.00,221700,64872800
1326-T,SPDRゴール,東証,11160.00,11230.00,11160.00,11230.00,8380,93950200
1327-T,EASY商品,東証,4190.00,4190.00,4100.00,4100.00,1431,5891240
1328-O,金連動,大証,3335.00,3350.00,3335.00,3340.00,33770,112809900
1329-T,iS225,東証,10800.00,10870.00,10800.00,10830.00,1350,14618600
1330-T,上場225,東証,10920.00,11000.00,10910.00,10960.00,154860,1696137000
1332-T,日水,東証1部,279.00,279.00,276.00,278.00,1838700,511178200
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,151.00,152.00,151.00,152.00,2079000,314546000
1343-T,REIT-ETF,東証,1091.00,1110.00,1091.00,1110.00,162660,178827270
1344-T,MXSコア30,東証,538.00,543.00,537.00,541.00,11660,6301180
1345-T,上場Jリート,東証,1062.00,1083.00,1060.00,1083.00,67800,72702000
1346-O,MXS225,大証,10860.00,10940.00,10850.00,10910.00,58376,635928750
1347-T,上場グリチ,東証,3620.00,3650.00,3595.00,3595.00,240,864600
1348-T,MXSトピクス,東証,970.00,977.00,968.00,972.00,405740,394384950
1349-T,アジア債券,東証,10030.00,10030.00,10010.00,10030.00,119,1192290
1352-T,ホウスイ,東証1部,112.00,114.00,112.00,114.00,21000,2372000
1376-J,カネコ種,JQスタンダード,909.00,920.00,900.00,917.00,32200,29390000
1377-T,サカタのタネ,東証1部,1250.00,1262.00,1249.00,1255.00,86900,109203600
1378-T,雪国マイタケ,東証2部,531.00,543.00,531.00,539.00,24900,13403500
1379-T,ホクト,東証1部,1905.00,1905.00,1892.00,1893.00,93000,176422300
1380-J,秋川牧園,JQスタンダード,401.00,401.00,401.00,401.00,3000,1203000
1381-J,アクシーズ,JQスタンダード,,,,,0,0
1382-J,ホーブ,JQスタンダード,158100.00,158100.00,158100.00,158100.00,1,158100
1400-J,ルーデン,JQグロース,6450.00,6900.00,6450.00,6620.00,40,266870
1401-F,エムビーエス,福証Q-Board,,,,,0,0
1405-T,サーラ住宅,東証2部,359.00,366.00,359.00,366.00,1100,398100
1407-J,ウエストHD,JQスタンダード,682.00,691.00,682.00,687.00,54700,37600500
1408-J,サムシングHD,JQグロース,52000.00,52000.00,51800.00,51800.00,2,103800
1412-T,チャイナボーチ,東証1部外国,24400.00,24400.00,23700.00,24050.00,848,20326790
1414-T,ショーボンド,東証1部,1847.00,1849.00,1803.00,1811.00,109200,198720100
1417-T,ミライトHD,東証1部,630.00,634.00,621.00,625.00,62700,39386500
1417-O,ミライトHD,大証1部,,,,,0,0
1418-J,インターライフ,JQスタンダード,127.00,128.00,124.00,126.00,69700,8773300
1491-T,中外鉱,東証2部,33.00,34.00,33.00,33.00,713000,23658300
1491-O,中外鉱,大証2部,,,,,0,0
1514-T,住石HD,東証1部,84.00,85.00,83.00,84.00,168200,14128700
