コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,245.00,249.00,244.00,248.00,255000,62939000
1305-T,ETFTPX,東証,1254.00,1270.00,1252.00,1269.00,1022390,1288797760
1306-T,TOPIX投,東証,1238.00,1254.00,1235.00,1252.00,6154960,7665292950
1308-T,上場TPX,東証,1221.00,1239.00,1221.00,1237.00,1069200,1318454100
1309-T,上証50連,東証,20860.00,21160.00,20860.00,21070.00,1641,34368710
1310-T,ETF･コア30,東証,613.00,620.00,610.00,619.00,2350,1440380
1311-T,TOPIX30,東証,626.00,641.00,626.00,640.00,14070,8979320
1312-T,RN小型コア,東証,13350.00,13580.00,13350.00,13480.00,1612,21564150
1313-T,KODEX200,東証,2416.00,2450.00,2416.00,2450.00,480,1165420
1314-T,上場新興,東証,1048.00,1048.00,1010.00,1010.00,1200,1252000
1316-T,上場大型,東証,807.00,809.00,807.00,809.00,50,40370
1317-T,上場中型,東証,1299.00,1299.00,1299.00,1299.00,100,129900
1318-T,上場小型,東証,1428.00,1428.00,1428.00,1428.00,10,14280
1319-T,300投信,東証,212.00,214.00,212.00,214.00,14000,2972000
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-T,ETF225,東証,15250.00,15430.00,15210.00,15420.00,211265,3240654530
1321-T,225投信,東証,15230.00,15430.00,15210.00,15430.00,1033084,15830653150
1322-T,上場パンタ,東証,2913.00,2949.00,2913.00,2949.00,970,2839720
1323-T,南ア40,東証,363.00,371.00,363.00,363.00,1400,509300
1324-T,RTS連動,東証,109.00,111.00,108.00,111.00,57600,6304900
1325-T,ボベスパ,東証,202.00,205.00,202.00,204.00,23300,4729800
1326-T,SPDRゴール,東証,12710.00,12780.00,12710.00,12770.00,2829,36053160
1327-T,EASY商品,東証,4475.00,4475.00,4400.00,4460.00,44,194700
1328-T,金連動,東証,3640.00,3645.00,3605.00,3645.00,8700,31607500
1329-T,iS225,東証,15290.00,15490.00,15280.00,15480.00,17673,271724210
1330-T,上場225,東証,15300.00,15490.00,15270.00,15490.00,329380,5071780500
1332-T,日水,東証1部,296.00,304.00,292.00,304.00,2232800,670535200
1333-T,マルハニチロ,東証1部,1538.00,1546.00,1513.00,1521.00,149500,227790200
1343-T,REIT-ETF,東証,1712.00,1738.00,1711.00,1738.00,90650,156221350
1344-T,MXSコア30,東証,607.00,612.00,602.00,610.00,7050,4277330
1345-T,上場Jリート,東証,1615.00,1652.00,1615.00,1652.00,83300,135960100
1346-T,MXS225,東証,15330.00,15530.00,15300.00,15530.00,100948,1557292930
1347-T,上場グリチ,東証,,,,,0,0
1348-T,MXSトピクス,東証,1239.00,1258.00,1239.00,1254.00,305760,382263600
1349-T,アジア債券,東証,13200.00,13200.00,13080.00,13180.00,41,540820
1352-T,ホウスイ,東証1部,124.00,127.00,124.00,125.00,45000,5617000
1356-T,TPXベア2,東証,9370.00,9430.00,9120.00,9170.00,168080,1556237100
1357-T,日経ダブ,東証,5380.00,5410.00,5240.00,5240.00,1166128,6202571820
1358-T,上場2倍,東証,9340.00,9390.00,9150.00,9370.00,4816,44794840
1376-T,カネコ種,JQスタンダード,937.00,937.00,935.00,937.00,800,749200
1377-T,サカタのタネ,東証1部,1485.00,1499.00,1462.00,1490.00,176400,260629600
1378-T,雪国マイタケ,東証2部,213.00,213.00,209.00,210.00,10300,2181100
1379-T,ホクト,東証1部,1860.00,1905.00,1860.00,1905.00,34400,64920800
1380-T,秋川牧園,JQスタンダード,,,,,0,0
1381-T,アクシーズ,JQスタンダード,941.00,960.00,941.00,960.00,1000,958100
1382-T,ホーブ,JQスタンダード,1401.00,1401.00,1400.00,1400.00,400,560200
1383-T,ベルグアース,JQスタンダード,1519.00,1519.00,1510.00,1517.00,1000,1516700
1400-T,ルーデン,JQグロース,161.00,166.00,160.00,166.00,7000,1140000
1401-F,エムビーエス,福証Q-Board,2060.00,2060.00,2060.00,2060.00,100,206000
1405-T,サーラ住宅,東証2部,919.00,919.00,911.00,911.00,8100,7410900
1407-T,ウエストHD,JQスタンダード,1130.00,1165.00,1066.00,1080.00,810700,894145600
1408-T,サムシングHD,JQグロース,580.00,590.00,580.00,590.00,3600,2104800
1414-T,ショーボンド,東証1部,4025.00,4140.00,4015.00,4125.00,138400,567548000
1417-T,ミライトHD,東証1部,1161.00,1194.00,1161.00,1190.00,181100,214478800
1418-T,インターライフ,JQスタンダード,285.00,290.00,280.00,286.00,224500,64071700
1419-T,タマホーム,東証1部,606.00,620.00,606.00,615.00,76600,46892000
1419-F,タマホーム,福証,,,,,0,0
1420-T,サンヨーH,東証1部,676.00,710.00,672.00,692.00,39000,26934100
1427-T,ハビタクラフト,東証TPM,,,,,0,0
1429-T,日本アクア,東証マザーズ,4050.00,4050.00,3890.00,3930.00,12400,48937500
