コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,242.00,254.00,223.00,223.00,10280000,2469227000
1305-T,ETFTPX,東証,1107.00,1133.00,1102.00,1103.00,1851120,2065492050
1306-T,TOPIX投,東証,1101.00,1131.00,1099.00,1102.00,11870440,13181126800
1308-T,上場TPX,東証,1089.00,1117.00,1086.00,1086.00,3148900,3453612500
1309-O,上証50連,大証,20010.00,20120.00,19810.00,19820.00,3791,75833480
1310-T,ETF･コア30,東証,579.00,590.00,577.00,580.00,7830,4550910
1311-T,TOPIX30,東証,589.00,604.00,589.00,594.00,29550,17508180
1312-O,RN小型コア,大証,11550.00,11800.00,11430.00,11430.00,246,2846320
1313-T,KODEX200,東証,2173.00,2200.00,2173.00,2174.00,790,1724830
1314-T,上場新興,東証,1090.00,1092.00,1007.00,1026.00,20100,21206100
1316-T,上場大型,東証,736.00,749.00,720.00,720.00,980,716490
1317-T,上場中型,東証,1201.00,1201.00,1171.00,1171.00,1100,1318700
1318-T,上場小型,東証,1283.00,1300.00,1240.00,1279.00,1320,1705850
1319-T,300投信,東証,192.00,198.00,192.00,198.00,35000,6799000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,13230.00,13570.00,13160.00,13170.00,197559,2637943810
1321-O,225投信,大証,13230.00,13590.00,13160.00,13170.00,1149428,15341115410
1322-T,上場パンタ,東証,3175.00,3175.00,3120.00,3160.00,1450,4566350
1323-O,南ア40,大証,350.00,350.00,342.00,345.00,3200,1109500
1324-O,RTS連動,大証,126.00,127.00,125.00,125.00,37400,4710900
1325-T,ボベスパ,東証,211.00,212.00,211.00,211.00,178500,37735600
1326-T,SPDRゴール,東証,13430.00,13460.00,13390.00,13410.00,5755,77158420
1327-T,EASY商品,東証,4250.00,4260.00,4250.00,4250.00,60,255020
1328-O,金連動,大証,3960.00,3980.00,3950.00,3975.00,8650,34236950
