コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,225.00,227.00,225.00,226.00,231000,52219000
1305-T,ETFTPX,東証,1061.00,1062.00,1051.00,1062.00,427860,450207810
1306-T,TOPIX投,東証,1057.00,1059.00,1048.00,1057.00,2655190,2795766140
1308-T,上場TPX,東証,1043.00,1047.00,1036.00,1047.00,409100,424670700
1309-O,上証50連,大証,20510.00,20700.00,20370.00,20500.00,3526,72373420
1310-T,ETF･コア30,東証,557.00,561.00,553.00,553.00,3170,1760880
1311-T,TOPIX30,東証,572.00,572.00,562.00,570.00,10140,5758990
1312-O,RN小型コア,大証,11270.00,11280.00,11240.00,11240.00,221,2491580
1313-T,KODEX200,東証,2197.00,2200.00,2140.00,2171.00,930,2022840
1314-T,上場新興,東証,837.00,837.00,826.00,835.00,4500,3758100
1316-T,上場大型,東証,705.00,708.00,698.00,700.00,17100,12032540
1317-T,上場中型,東証,1083.00,1084.00,1077.00,1084.00,230,248610
1318-T,上場小型,東証,1212.00,1218.00,1212.00,1218.00,470,571270
1319-T,300投信,東証,183.00,184.00,183.00,184.00,17000,3112000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,12550.00,12620.00,12470.00,12610.00,113947,1427275630
1321-O,225投信,大証,12560.00,12630.00,12480.00,12620.00,451743,5669359780
1322-T,上場パンタ,東証,3070.00,3120.00,3060.00,3110.00,1990,6137000
1323-O,南ア40,大証,360.00,360.00,358.00,359.00,3500,1258300
1324-O,RTS連動,大証,138.00,139.00,137.00,138.00,31400,4329200
1325-T,ボベスパ,東証,241.00,242.00,239.00,240.00,100300,24121600
1326-T,SPDRゴール,東証,14750.00,14770.00,14680.00,14730.00,6621,97575210
1327-T,EASY商品,東証,4420.00,4420.00,4245.00,4390.00,348,1495355
1328-O,金連動,大証,4380.00,4395.00,4360.00,4375.00,12470,54585100
1329-T,iS225,東証,12490.00,12540.00,12430.00,12540.00,3070,38307200
1330-T,上場225,東証,12600.00,12670.00,12520.00,12650.00,150730,1898251500
1332-T,日水,東証1部,192.00,193.00,190.00,191.00,1810100,347105100
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,179.00,181.00,178.00,179.00,2024000,362956000
1343-T,REIT-ETF,東証,1540.00,1660.00,1536.00,1598.00,198370,310474200
1344-T,MXSコア30,東証,556.00,556.00,551.00,556.00,10280,5698070
1345-T,上場Jリート,東証,1465.00,1500.00,1454.00,1500.00,124900,183729200
1346-O,MXS225,大証,12560.00,12610.00,12460.00,12610.00,25614,321372790
1347-T,上場グリチ,東証,3350.00,3350.00,3350.00,3350.00,20,67000
1348-T,MXSトピクス,東証,1050.00,1052.00,1042.00,1052.00,43350,45365150
1349-T,アジア債券,東証,12430.00,12440.00,12400.00,12400.00,86,1067630
1352-T,ホウスイ,東証1部,130.00,132.00,129.00,129.00,74000,9631000
1376-J,カネコ種,JQスタンダード,790.00,800.00,789.00,795.00,23200,18405900
1377-T,サカタのタネ,東証1部,1245.00,1248.00,1233.00,1246.00,68500,85084300
1378-T,雪国マイタケ,東証2部,281.00,284.00,280.00,283.00,29100,8197400
1379-T,ホクト,東証1部,1830.00,1833.00,1805.00,1808.00,141400,256957800
1380-J,秋川牧園,JQスタンダード,,,,,0,0
1381-J,アクシーズ,JQスタンダード,800.00,800.00,787.00,787.00,1400,1107000
1382-J,ホーブ,JQスタンダード,95500.00,95500.00,94000.00,94000.00,7,659500
1383-J,ベルグアース,JQスタンダード,1693.00,1728.00,1614.00,1614.00,73200,122233000
1400-J,ルーデン,JQグロース,9560.00,9660.00,9110.00,9210.00,897,8325200
1401-F,エムビーエス,福証Q-Board,,,,,0,0
1405-T,サーラ住宅,東証2部,711.00,730.00,708.00,723.00,18200,13055100
1407-J,ウエストHD,JQスタンダード,2234.00,2319.00,2209.00,2319.00,293800,668111300
1408-J,サムシングHD,JQグロース,105900.00,107400.00,105200.00,106500.00,99,10505600
1414-T,ショーボンド,東証1部,3365.00,3380.00,3350.00,3375.00,177300,596742500
1417-T,ミライトHD,東証1部,867.00,888.00,863.00,881.00,304500,267750900
1417-O,ミライトHD,大証1部,864.00,864.00,864.00,864.00,200,172800
1418-J,インターライフ,JQスタンダード,221.00,223.00,221.00,223.00,26700,5938300
1491-T,中外鉱,東証2部,34.00,35.00,33.00,35.00,1029200,35136000
1491-O,中外鉱,大証2部,,,,,0,0
1514-T,住石HD,東証1部,88.00,88.00,87.00,88.00,330900,28902300
1515-T,日鉄鉱,東証1部,468.00,478.00,467.00,471.00,264000,124044000
1518-T,三井松,東証1部,179.00,183.00,179.00,183.00,2050000,371314000
1518-F,三井松,福証,,,,,0,0
1540-T,純金信託,東証,4840.00,4850.00,4815.00,4835.00,91792,443011495
1541-T,純プラ信,東証,4840.00,4840.00,4780.00,4815.00,9067,43568130
1542-T,純銀信託,東証,8800.00,8800.00,8620.00,8730.00,4156,36377290
1543-T,純パラ信,東証,23120.00,23310.00,22650.00,23030.00,830,19061420
1544-T,上場MSジ,東証,659.00,659.00,648.00,652.00,40,26090
1545-O,NASDAQ投,大証,2716.00,2719.00,2709.00,2717.00,560,1519870
1546-O,NYダウ30,大証,13510.00,13510.00,13450.00,13500.00,1706,23001690
1547-T,上場米国,東証,1608.00,1609.00,1601.00,1608.00,4120,6618550
1548-T,上場チャイナ,東証,1001.00,1001.00,985.00,991.00,2820,2793390
1549-T,上場インド,東証,971.00,990.00,964.00,973.00,8420,8175080
1550-T,MXS外株,東証,1368.00,1369.00,1359.00,1368.00,7300,9963060
1551-O,JASDAQ20,大証,3340.00,3450.00,3300.00,3450.00,103010,347658200
1552-O,VIX短期,大証,2005.00,2022.00,2001.00,2020.00,93412,188081975
1554-T,上場MS世,東証,1251.00,1263.00,1251.00,1263.00,3630,4561550
1555-T,上場Aリート,東証,1380.00,1389.00,1380.00,1386.00,20710,28664580
1556-T,上場日中,東証,1076.00,1076.00,1076.00,1076.00,20,21520
1557-T,SPDR500,東証,14970.00,15040.00,14940.00,15020.00,628,9415140
1559-T,タイSET50,東証,3180.00,3200.00,3160.00,3190.00,4521,14395900
1560-T,ブルサKLCI,東証,5150.00,5180.00,5100.00,5130.00,606,3114920
1561-O,VIX中期,大証,50800.00,51000.00,50700.00,50900.00,16,813600
1562-T,YMアジ日,東証,,,,,0,0
