コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,196.00,197.00,195.00,195.00,162000,31708000
1305-T,ETFTPX,東証,910.00,914.00,897.00,898.00,186280,168782800
1306-T,TOPIX投,東証,908.00,911.00,895.00,898.00,2783910,2516379660
1308-T,上場TPX,東証,900.00,900.00,887.00,888.00,994300,887392200
1309-O,上証50連,大証,20620.00,20620.00,20320.00,20460.00,4295,88142400
1310-T,ETF･コア30,東証,488.00,488.00,474.00,474.00,5870,2843530
1311-T,TOPIX30,東証,489.00,489.00,478.00,478.00,20520,9955180
1312-O,RN小型コア,大証,9800.00,9800.00,9710.00,9710.00,125,1220600
1313-T,KODEX200,東証,2100.00,2120.00,2088.00,2120.00,1560,3289160
1314-T,上場新興,東証,602.00,602.00,596.00,596.00,6100,3655700
1316-T,上場大型,東証,609.00,609.00,600.00,609.00,44900,27033060
1317-T,上場中型,東証,936.00,937.00,936.00,937.00,10620,9940920
1318-T,上場小型,東証,1129.00,1231.00,1111.00,1150.00,15310,17395440
1319-T,300投信,東証,155.00,155.00,155.00,155.00,25000,3875000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,10910.00,10930.00,10770.00,10790.00,155047,1680596290
1321-O,225投信,大証,10920.00,10940.00,10780.00,10810.00,423505,4599805280
1322-T,上場パンタ,東証,3140.00,3155.00,3105.00,3120.00,4640,14533250
1323-O,南ア40,大証,341.00,344.00,341.00,341.00,3800,1297800
1324-O,RTS連動,大証,129.00,132.00,129.00,131.00,117800,15342900
1325-T,ボベスパ,東証,238.00,239.00,235.00,235.00,254200,60252300
1326-T,SPDRゴール,東証,14140.00,14200.00,14100.00,14140.00,35839,506927820
1327-T,EASY商品,東証,4060.00,4090.00,4045.00,4060.00,708,2871970
1328-O,金連動,大証,4225.00,4235.00,4205.00,4205.00,32520,137035650
1329-T,iS225,東証,10810.00,10870.00,10700.00,10710.00,2380,25659100
1330-T,上場225,東証,10970.00,10980.00,10810.00,10840.00,149480,1628435800
1332-T,日水,東証1部,185.00,185.00,180.00,180.00,1783500,324462100
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,152.00,153.00,150.00,150.00,1419000,214638000
1343-T,REIT-ETF,東証,1213.00,1216.00,1207.00,1207.00,74600,90322000
1344-T,MXSコア30,東証,475.00,476.00,469.00,469.00,16310,7700610
1345-T,上場Jリート,東証,1165.00,1165.00,1145.00,1148.00,75400,86948700
1346-O,MXS225,大証,11000.00,11000.00,10820.00,10850.00,19328,210567520
1347-T,上場グリチ,東証,2999.00,2999.00,2921.00,2927.00,1420,4187890
1348-T,MXSトピクス,東証,910.00,911.00,896.00,897.00,77280,69820450
1349-T,アジア債券,東証,11700.00,11700.00,11620.00,11630.00,316,3682080
1352-T,ホウスイ,東証1部,116.00,119.00,114.00,118.00,186000,21641000
1376-J,カネコ種,JQスタンダード,698.00,700.00,689.00,695.00,10600,7344800
1377-T,サカタのタネ,東証1部,1119.00,1119.00,1101.00,1107.00,39300,43568100
1378-T,雪国マイタケ,東証2部,273.00,275.00,270.00,272.00,65300,17779000
1379-T,ホクト,東証1部,1734.00,1754.00,1732.00,1750.00,137800,240602600
1380-J,秋川牧園,JQスタンダード,380.00,380.00,373.00,373.00,3000,1133000
1381-J,アクシーズ,JQスタンダード,,,,,0,0
1382-J,ホーブ,JQスタンダード,92000.00,93500.00,92000.00,93000.00,11,1022500
1383-J,ベルグアース,JQスタンダード,951.00,954.00,947.00,947.00,6500,6177900
1400-J,ルーデン,JQグロース,8190.00,8350.00,8100.00,8350.00,103,851190
1401-F,エムビーエス,福証Q-Board,,,,,0,0
1405-T,サーラ住宅,東証2部,668.00,680.00,668.00,671.00,17100,11516100
1407-J,ウエストHD,JQスタンダード,1097.00,1155.00,1066.00,1153.00,521000,583215900
1408-J,サムシングHD,JQグロース,102500.00,114000.00,102400.00,109000.00,671,72251900
1414-T,ショーボンド,東証1部,3490.00,3540.00,3420.00,3470.00,1053800,3660817000
1417-T,ミライトHD,東証1部,786.00,800.00,777.00,789.00,273900,215890400
1417-O,ミライトHD,大証1部,,,,,0,0
1418-J,インターライフ,JQスタンダード,239.00,249.00,235.00,244.00,302300,73099800
1491-T,中外鉱,東証2部,19.00,20.00,19.00,20.00,662300,12817900
1491-O,中外鉱,大証2部,20.00,20.00,20.00,20.00,9500,190000
1514-T,住石HD,東証1部,86.00,105.00,85.00,97.00,8688200,838970700
1515-T,日鉄鉱,東証1部,392.00,396.00,385.00,390.00,245000,95628000
1518-T,三井松,東証1部,155.00,184.00,154.00,172.00,16225000,2753800000
1518-F,三井松,福証,,,,,0,0
1540-T,純金信託,東証,4620.00,4640.00,4610.00,4630.00,129381,598315340
