コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,190.00,191.00,189.00,191.00,128000,24377000
1305-T,ETFTPX,東証,929.00,932.00,924.00,927.00,156600,145490800
1306-T,TOPIX投,東証,935.00,937.00,929.00,930.00,2198870,2051451280
1308-T,上場TPX,東証,913.00,916.00,909.00,911.00,52300,47726400
1309-O,上証50連,大証,28930.00,28980.00,28650.00,28970.00,14910,430492950
1310-T,ETF･コア30,東証,522.00,525.00,522.00,524.00,2800,1466000
1311-T,TOPIX30,東証,531.00,535.00,528.00,531.00,5570,2964940
1312-O,RN小型コア,大証,8870.00,8870.00,8870.00,8870.00,1,8870
1313-T,KODEX200,東証,1789.00,1800.00,1789.00,1795.00,170,305130
1314-T,上場新興,東証,595.00,595.00,592.00,592.00,800,475700
1316-T,上場大型,東証,,,,,0,0
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,909.00,919.00,909.00,910.00,2010,1838090
1319-T,300投信,東証,155.00,155.00,155.00,155.00,24000,3720000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,10470.00,10480.00,10400.00,10470.00,156800,1638440600
1321-O,225投信,大証,10500.00,10530.00,10450.00,10520.00,404410,4247076630
1322-T,上場パンタ,東証,3910.00,3945.00,3890.00,3910.00,21940,85814550
1323-O,南ア40,大証,295.00,295.00,288.00,294.00,10000,2917400
1324-O,RTS連動,大証,144.00,145.00,142.00,144.00,68200,9805500
1325-T,ボベスパ,東証,320.00,321.00,315.00,318.00,650700,207203700
1326-T,SPDRゴール,東証,9890.00,9910.00,9850.00,9900.00,45233,446976460
1327-T,EASY商品,東証,3830.00,3830.00,3750.00,3790.00,875,3319000
1328-O,金連動,大証,3065.00,3075.00,3045.00,3045.00,71560,218932750
1329-T,iS225,東証,10530.00,10530.00,10480.00,10530.00,810,8516100
1330-T,上場225,東証,10580.00,10580.00,10510.00,10560.00,169730,1791597000
