コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,176.00,176.00,175.00,175.00,35000,6148000
1305-T,ETFTPX,東証,755.00,755.00,747.00,749.00,70290,52840960
1306-T,TOPIX投,東証,748.00,751.00,745.00,746.00,1366270,1021482220
1308-T,上場TPX,東証,738.00,740.00,734.00,736.00,176500,129988200
1309-O,上証50連,大証,17650.00,17700.00,17450.00,17560.00,4890,86113600
1310-T,ETF･コア30,東証,383.00,383.00,382.00,382.00,1130,432780
1311-T,TOPIX30,東証,386.00,387.00,384.00,384.00,14160,5476300
1312-O,RN小型コア,大証,,,,,0,0
1313-T,KODEX200,東証,1675.00,1723.00,1675.00,1723.00,1040,1762530
1314-T,上場新興,東証,547.00,547.00,547.00,547.00,100,54700
1316-T,上場大型,東証,490.00,492.00,490.00,492.00,70,34340
1317-T,上場中型,東証,800.00,800.00,800.00,800.00,30,24000
1318-T,上場小型,東証,855.00,855.00,853.00,854.00,40,34170
1319-T,300投信,東証,133.00,133.00,133.00,133.00,6000,798000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,8730.00,8760.00,8700.00,8720.00,34109,297729300
1321-O,225投信,大証,8770.00,8780.00,8720.00,8740.00,236230,2067105550
1322-T,上場パンタ,東証,2885.00,2955.00,2885.00,2915.00,830,2411740
1323-O,南ア40,大証,280.00,281.00,280.00,281.00,1700,476100
1324-O,RTS連動,大証,120.00,120.00,118.00,118.00,12900,1540600
1325-T,ボベスパ,東証,222.00,222.00,219.00,222.00,50800,11221200
1326-T,SPDRゴール,東証,13470.00,13490.00,13440.00,13460.00,14153,190473100
1327-T,EASY商品,東証,3850.00,3905.00,3850.00,3905.00,231,897415
1328-O,金連動,大証,4140.00,4145.00,4125.00,4135.00,7950,32863350
1329-T,iS225,東証,8700.00,8710.00,8670.00,8670.00,18900,164552700
1330-T,上場225,東証,8790.00,8800.00,8740.00,8750.00,444520,3899102900
1332-T,日水,東証1部,264.00,267.00,263.00,266.00,501100,132910500
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,135.00,136.00,134.00,134.00,828000,111502000
1343-T,REIT-ETF,東証,896.00,897.00,890.00,893.00,33190,29652660
1344-T,MXSコア30,東証,378.00,379.00,376.00,377.00,3450,1302760
1345-T,上場Jリート,東証,871.00,895.00,861.00,867.00,83700,73156200
1346-O,MXS225,大証,8810.00,8830.00,8770.00,8800.00,14912,131396360
1347-T,上場グリチ,東証,,,,,0,0
1348-T,MXSトピクス,東証,750.00,756.00,746.00,747.00,25060,18786560
1349-T,アジア債券,東証,9660.00,9700.00,9560.00,9650.00,28,269400
1352-T,ホウスイ,東証1部,88.00,89.00,87.00,89.00,8000,705000
1376-J,カネコ種,JQスタンダード,703.00,705.00,703.00,705.00,1200,843800
1377-T,サカタのタネ,東証1部,1100.00,1104.00,1093.00,1097.00,12300,13513800
1378-T,雪国マイタケ,東証2部,353.00,355.00,348.00,353.00,12700,4466800
1379-T,ホクト,東証1部,1648.00,1648.00,1631.00,1640.00,31300,51238100
1380-J,秋川牧園,JQスタンダード,384.00,384.00,384.00,384.00,1000,384000
1381-J,アクシーズ,JQスタンダード,755.00,758.00,755.00,758.00,300,226800
1382-J,ホーブ,JQスタンダード,121100.00,132000.00,121100.00,132000.00,13,1688100
1400-J,ルーデン,JQグロース,5800.00,5820.00,5800.00,5820.00,2,11620
1401-F,エムビーエス,福証Q-Board,,,,,0,0
1405-T,サーラ住宅,東証2部,385.00,386.00,380.00,386.00,2400,921500
1407-J,ウエストHD,JQスタンダード,627.00,641.00,615.00,618.00,158800,99574800
1408-J,サムシングHD,JQグロース,143200.00,170200.00,139100.00,170200.00,1762,277316800
1412-T,チャイナボーチ,東証1部外国,4615.00,4700.00,4615.00,4650.00,176,818285
1414-T,ショーボンド,東証1部,1726.00,1737.00,1713.00,1718.00,67200,115695400
1417-T,ミライトHD,東証1部,573.00,580.00,571.00,573.00,32500,18672300
1417-O,ミライトHD,大証1部,,,,,0,0
1418-J,インターライフ,JQスタンダード,95.00,95.00,92.00,94.00,63600,5954300
1491-T,中外鉱,東証2部,17.00,19.00,16.00,18.00,5418200,93587100
1491-O,中外鉱,大証2部,,,,,0,0
1514-T,住石HD,東証1部,65.00,66.00,64.00,65.00,209000,13595700
1515-T,日鉄鉱,東証1部,309.00,309.00,305.00,306.00,37000,11374000
