コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,178.00,178.00,176.00,177.00,201000,35563000
1305-T,ETFTPX,東証,898.00,903.00,898.00,902.00,84400,75997200
1306-T,TOPIX投,東証,903.00,906.00,901.00,905.00,2966350,2681935830
1308-T,上場TPX,東証,887.00,888.00,884.00,887.00,315600,279836800
1309-O,上証50連,大証,22650.00,22700.00,22470.00,22510.00,3164,71280980
1310-T,ETF･コア30,東証,490.00,490.00,490.00,490.00,3500,1715000
1311-T,TOPIX30,東証,495.00,498.00,495.00,498.00,21590,10718900
1312-O,RN小型コア,大証,8850.00,8850.00,8810.00,8810.00,19,167750
1313-T,KODEX200,東証,1860.00,1860.00,1860.00,1860.00,100,186000
1314-T,上場新興,東証,576.00,576.00,570.00,574.00,1500,859300
1316-T,上場大型,東証,608.00,621.00,608.00,620.00,1280,786040
1317-T,上場中型,東証,912.00,912.00,907.00,907.00,160,145380
1318-T,上場小型,東証,,,,,0,0
1319-T,300投信,東証,150.00,151.00,150.00,151.00,2000,301000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,10340.00,10360.00,10310.00,10350.00,144460,1493170100
1321-O,225投信,大証,10370.00,10390.00,10330.00,10370.00,409961,4246895460
1322-T,上場パンタ,東証,3820.00,3830.00,3810.00,3810.00,3440,13143650
1323-O,南ア40,大証,331.00,331.00,328.00,328.00,2800,924100
1324-O,RTS連動,大証,142.00,144.00,142.00,144.00,46700,6662100
1325-T,ボベスパ,東証,299.00,300.00,298.00,299.00,126600,37874100
1326-T,SPDRゴール,東証,11360.00,11370.00,11330.00,11370.00,34670,393353800
1327-T,EASY商品,東証,3600.00,3620.00,3600.00,3600.00,311,1122080
1328-O,金連動,大証,3355.00,3360.00,3350.00,3360.00,35580,119370200
1329-T,iS225,東証,10300.00,10330.00,10270.00,10300.00,1070,11006000
1330-T,上場225,東証,10410.00,10430.00,10380.00,10430.00,222940,2320561500
1332-T,日水,東証1部,251.00,252.00,250.00,252.00,890100,223573000
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,138.00,139.00,137.00,138.00,947000,130620000
1343-T,REIT-ETF,東証,1108.00,1124.00,1107.00,1113.00,70940,79307360
1344-T,MXSコア30,東証,488.00,493.00,488.00,493.00,52050,25499840
1345-T,上場Jリート,東証,1064.00,1077.00,1064.00,1072.00,80100,85779600
1346-O,MXS225,大証,10410.00,10440.00,10390.00,10430.00,12038,125240420
1347-T,上場グリチ,東証,3390.00,3390.00,3360.00,3360.00,60,202800
1348-T,MXSトピクス,東証,896.00,900.00,895.00,900.00,59470,53396730
1349-T,アジア債券,東証,10440.00,10440.00,10270.00,10300.00,83,862690
1352-T,ホウスイ,東証1部,107.00,110.00,107.00,108.00,13000,1413000
1376-J,カネコ種,JQスタンダード,731.00,744.00,730.00,743.00,13500,9922500
1377-T,サカタのタネ,東証1部,1068.00,1075.00,1067.00,1072.00,70500,75524400
1378-T,雪国マイタケ,東証2部,533.00,540.00,533.00,540.00,27700,14855500
1379-T,ホクト,東証1部,1879.00,1881.00,1859.00,1867.00,170800,318820800
1380-J,秋川牧園,JQスタンダード,402.00,402.00,402.00,402.00,1000,402000
1381-J,アクシーズ,JQスタンダード,,,,,0,0
1382-J,ホーブ,JQスタンダード,,,,,0,0
1400-J,ルーデン,JQグロース,5950.00,6000.00,5950.00,6000.00,24,143450
1401-F,エムビーエス,福証Q-Board,,,,,0,0
