コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,276.00,277.00,274.00,276.00,150000,41383000
1305-T,ETFTPX,東証,1570.00,1570.00,1538.00,1548.00,207860,323081200
1306-T,TOPIX投,東証,1547.00,1555.00,1518.00,1530.00,3654590,5600528360
1308-T,上場TPX,東証,1533.00,1539.00,1503.00,1514.00,529100,800605900
1309-T,上証50連,東証,30500.00,30700.00,30050.00,30200.00,2026,61535100
1310-T,ETF･コア30,東証,739.00,739.00,717.00,722.00,7270,5277030
1311-T,TOPIX30,東証,750.00,758.00,740.00,743.00,7930,5918570
1312-T,RN小型コア,東証,17440.00,17460.00,17340.00,17340.00,13,226840
1313-T,KODEX200,東証,,,,,0,0
1314-T,上場新興,東証,,,,,0,0
1319-T,300投信,東証,271.00,271.00,263.00,264.00,11000,2926000
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-T,ETF225,東証,18890.00,18950.00,18530.00,18690.00,163420,3052128570
1321-T,225投信,東証,18870.00,18950.00,18530.00,18670.00,1399603,26163842390
1322-T,上場パンタ,東証,5420.00,5600.00,5310.00,5340.00,1770,9601800
1323-T,南ア40,東証,310.00,310.00,307.00,307.00,4500,1390700
1324-T,RTS連動,東証,89.00,89.00,88.00,88.00,26200,2318800
1325-T,ボベスパ,東証,106.00,106.00,105.00,106.00,132500,13996600
1326-T,SPDRゴール,東証,12290.00,12300.00,12190.00,12270.00,3720,45602460
1327-T,EASY商品,東証,3750.00,3750.00,3750.00,3750.00,52,195000
1328-T,金連動,東証,3605.00,3660.00,3605.00,3630.00,3480,12600950
1329-T,iS225,東証,18940.00,19010.00,18600.00,18750.00,11150,208804250
1330-T,上場225,東証,18910.00,19000.00,18590.00,18760.00,131520,2469963400
1332-T,日水,東証1部,631.00,654.00,622.00,652.00,17497400,11233862300
1333-T,マルハニチロ,東証1部,2053.00,2085.00,2030.00,2050.00,157500,323757300
1343-T,REIT-ETF,東証,1826.00,1841.00,1818.00,1825.00,30500,55819660
1344-T,MXSコア30,東証,719.00,720.00,704.00,710.00,5100,3618550
1345-T,上場Jリート,東証,1735.00,1747.00,1725.00,1729.00,23600,40924700
1346-T,MXS225,東証,18930.00,19020.00,18610.00,18790.00,72197,1354441620
1347-T,上場グリチ,東証,,,,,0,0
1348-T,MXSトピクス,東証,1550.00,1556.00,1519.00,1532.00,176520,270116480
1349-T,アジア債券,東証,13710.00,13710.00,13600.00,13610.00,82,1118210
1352-T,ホウスイ,東証1部,129.00,129.00,126.00,129.00,87000,11092000
1356-T,TPXベア2,東証,5010.00,5210.00,4955.00,5120.00,249460,1276813450
1357-T,日経ダブ,東証,2889.00,2992.00,2863.00,2946.00,7193492,21104614302
1358-T,上場2倍,東証,13340.00,13440.00,12850.00,13090.00,17936,234229860
1360-T,日経ベア2,東証,6860.00,7110.00,6800.00,7000.00,1197620,8356257600
1361-T,iS米HY債,東証,11500.00,11570.00,11410.00,11430.00,689,7893780
1362-T,iS新興債,東証,7210.00,7290.00,7160.00,7190.00,2559,18419930
1363-T,iS米国債,東証,23500.00,23500.00,23210.00,23220.00,690,16161370
1364-T,iSJPX400,東証,13770.00,13800.00,13470.00,13570.00,2997,40681890
1365-T,225ダブル,東証,10770.00,10850.00,10380.00,10550.00,244701,2587269200
1366-T,225Dベア,東証,7490.00,7770.00,7430.00,7660.00,222628,1697913930
1367-T,TPXダブル,東証,11280.00,11380.00,10850.00,11000.00,50168,554556910
1368-T,TPXDベア,東証,7300.00,7580.00,7230.00,7490.00,24444,182129490
1369-T,DIAM225,東証,18440.00,18450.00,18100.00,18240.00,3381,61559740
1376-T,カネコ種,東証2部,1123.00,1136.00,1091.00,1119.00,46700,51981300
1377-T,サカタのタネ,東証1部,2861.00,2898.00,2830.00,2845.00,216900,620859700
