コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,173.00,177.00,173.00,176.00,150000,26290000
1305-T,ETFTPX,東証,829.00,834.00,827.00,834.00,42020,34931620
1306-T,TOPIX投,東証,831.00,838.00,830.00,838.00,1125990,938246770
1308-T,上場TPX,東証,817.00,819.00,814.00,818.00,57200,46733500
1309-O,上証50連,大証,19800.00,19890.00,19730.00,19880.00,4115,81474080
1310-T,ETF･コア30,東証,449.00,454.00,449.00,454.00,3530,1591280
1311-T,TOPIX30,東証,442.00,443.00,440.00,441.00,44220,19485190
1312-O,RN小型コア,大証,,,,,0,0
1313-T,KODEX200,東証,1999.00,2019.00,1931.00,2009.00,930,1852830
1314-T,上場新興,東証,603.00,607.00,603.00,607.00,200,121000
1316-T,上場大型,東証,569.00,569.00,563.00,563.00,20,11320
1317-T,上場中型,東証,852.00,854.00,852.00,854.00,290,247260
1318-T,上場小型,東証,,,,,0,0
1319-T,300投信,東証,,,,,0,0
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,9560.00,9630.00,9550.00,9620.00,78893,756426540
1321-O,225投信,大証,9580.00,9650.00,9580.00,9630.00,769816,7403683190
1322-T,上場パンタ,東証,3415.00,3440.00,3415.00,3430.00,2740,9386150
1323-O,南ア40,大証,341.00,342.00,339.00,341.00,9300,3166700
1324-O,RTS連動,大証,157.00,157.00,153.00,154.00,21100,3285500
1325-T,ボベスパ,東証,281.00,282.00,280.00,282.00,91800,25777200
1326-T,SPDRゴール,東証,11980.00,12040.00,11970.00,12000.00,38372,461348150
1327-T,EASY商品,東証,3925.00,3950.00,3910.00,3920.00,216,847560
1328-O,金連動,大証,3595.00,3615.00,3595.00,3600.00,7360,26508200
1329-T,iS225,東証,9520.00,9580.00,9510.00,9550.00,1670,15941600
1330-T,上場225,東証,9640.00,9680.00,9610.00,9680.00,689650,6659190500
1332-T,日水,東証1部,254.00,260.00,252.00,257.00,3142700,808174300
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,119.00,121.00,118.00,119.00,2614000,313261000
1343-T,REIT-ETF,東証,1069.00,1072.00,1067.00,1072.00,11190,11962130
1344-T,MXSコア30,東証,435.00,436.00,434.00,434.00,15130,6576630
1345-T,上場Jリート,東証,1038.00,1038.00,1030.00,1034.00,13800,14258000
1346-O,MXS225,大証,9590.00,9640.00,9570.00,9620.00,10044,96539130
1347-T,上場グリチ,東証,,,,,0,0
1348-T,MXSトピクス,東証,824.00,827.00,821.00,827.00,14710,12118220
1349-T,アジア債券,東証,10100.00,10110.00,10000.00,10040.00,330,3319400
1352-T,ホウスイ,東証1部,85.00,87.00,85.00,85.00,8000,684000
