コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,199.00,202.00,199.00,200.00,529000,105904000
1305-T,ETFTPX,東証,845.00,850.00,844.00,849.00,130420,110733060
1306-T,TOPIX投,東証,844.00,848.00,841.00,848.00,2260900,1910335400
1308-T,上場TPX,東証,830.00,835.00,830.00,835.00,219400,182836200
1309-O,上証50連,大証,17900.00,18350.00,17890.00,18270.00,6807,123507950
1310-T,ETF･コア30,東証,435.00,439.00,435.00,439.00,360,157140
1311-T,TOPIX30,東証,445.00,450.00,445.00,450.00,22890,10236580
1312-O,RN小型コア,大証,9110.00,9110.00,9100.00,9100.00,120,1092200
1313-T,KODEX200,東証,1905.00,1938.00,1898.00,1938.00,1450,2777460
1314-T,上場新興,東証,553.00,558.00,553.00,558.00,900,500600
1316-T,上場大型,東証,550.00,558.00,550.00,558.00,530,295140
1317-T,上場中型,東証,883.00,886.00,883.00,886.00,60,53010
1318-T,上場小型,東証,,,,,0,0
1319-T,300投信,東証,148.00,150.00,145.00,150.00,50000,7324000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,9690.00,9760.00,9680.00,9760.00,112908,1098894090
1321-O,225投信,大証,9730.00,9790.00,9710.00,9780.00,433303,4223840130
1322-T,上場パンタ,東証,2798.00,2815.00,2790.00,2815.00,3350,9383280
1323-O,南ア40,大証,318.00,319.00,317.00,319.00,2900,923000
1324-O,RTS連動,大証,132.00,133.00,132.00,132.00,27100,3581700
1325-T,ボベスパ,東証,268.00,268.00,266.00,267.00,66600,17778200
1326-T,SPDRゴール,東証,13820.00,13920.00,13810.00,13900.00,29404,407471380
1327-T,EASY商品,東証,3850.00,3850.00,3845.00,3850.00,481,1851065
1328-O,金連動,大証,4180.00,4225.00,4175.00,4220.00,44750,187694300
1329-T,iS225,東証,9630.00,9700.00,9630.00,9700.00,1840,17793600
1330-T,上場225,東証,9750.00,9810.00,9740.00,9800.00,198260,1937722000
1332-T,日水,東証1部,282.00,282.00,277.00,279.00,1413900,394916200
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,145.00,145.00,143.00,143.00,2011000,289100000
1343-T,REIT-ETF,東証,953.00,974.00,953.00,974.00,124370,120034270
1344-T,MXSコア30,東証,435.00,442.00,435.00,441.00,16000,7028240
1345-T,上場Jリート,東証,925.00,940.00,923.00,940.00,77600,72365200
1346-O,MXS225,大証,9710.00,9770.00,9700.00,9770.00,15310,149111500
1347-T,上場グリチ,東証,2903.00,2923.00,2903.00,2923.00,40,116490
1348-T,MXSトピクス,東証,838.00,843.00,837.00,843.00,39310,32981590
1349-T,アジア債券,東証,10100.00,10180.00,10100.00,10120.00,125,1267200
1352-T,ホウスイ,東証1部,126.00,129.00,125.00,127.00,341000,43344000
1376-J,カネコ種,JQスタンダード,739.00,740.00,735.00,740.00,1100,810000
1377-T,サカタのタネ,東証1部,1130.00,1134.00,1127.00,1129.00,23400,26453200
1378-T,雪国マイタケ,東証2部,341.00,341.00,340.00,341.00,22700,7722400
1379-T,ホクト,東証1部,1718.00,1721.00,1711.00,1713.00,54300,93195000
1380-J,秋川牧園,JQスタンダード,,,,,0,0
1381-J,アクシーズ,JQスタンダード,775.00,775.00,775.00,775.00,600,465000
1382-J,ホーブ,JQスタンダード,118700.00,118700.00,118700.00,118700.00,2,237400
1383-J,ベルグアース,JQスタンダード,1127.00,1219.00,1123.00,1146.00,52900,61649400
1400-J,ルーデン,JQグロース,8460.00,9740.00,8210.00,8510.00,2039,18104240
1401-F,エムビーエス,福証Q-Board,,,,,0,0
1405-T,サーラ住宅,東証2部,560.00,560.00,501.00,513.00,19300,10650000
1407-J,ウエストHD,JQスタンダード,722.00,810.00,722.00,782.00,823900,629739000
1408-J,サムシングHD,JQグロース,227100.00,235500.00,223000.00,228500.00,1347,309402300
1412-T,チャイナボーチ,東証1部外国,5980.00,6000.00,5380.00,5380.00,5261,30062170
1414-T,ショーボンド,東証1部,1878.00,1887.00,1871.00,1882.00,135300,254191500
1417-T,ミライトHD,東証1部,597.00,602.00,595.00,599.00,164900,98570100
1417-O,ミライトHD,大証1部,,,,,0,0
1418-J,インターライフ,JQスタンダード,131.00,135.00,129.00,132.00,104400,13720800
1491-T,中外鉱,東証2部,17.00,18.00,17.00,17.00,1584400,27339700
1491-O,中外鉱,大証2部,,,,,0,0
1514-T,住石HD,東証1部,109.00,114.00,109.00,109.00,3213300,357131300
1515-T,日鉄鉱,東証1部,403.00,407.00,399.00,407.00,165000,66406000
1518-T,三井松,東証1部,183.00,186.00,183.00,183.00,3857000,712163000
1518-F,三井松,福証,,,,,0,0
1540-T,純金信託,東証,4520.00,4550.00,4515.00,4535.00,73320,331897965
1541-T,純プラ信,東証,4400.00,4415.00,4350.00,4415.00,11900,52304020
1542-T,純銀信託,東証,8800.00,9070.00,8780.00,9040.00,28465,254838300
1543-T,純パラ信,東証,18190.00,18430.00,18190.00,18430.00,307,5626800
1544-T,上場MSジ,東証,509.00,515.00,507.00,515.00,560,284580
1545-O,NASDAQ投,大証,2089.00,2106.00,2089.00,2106.00,1530,3201110
1546-O,NYダウ30,大証,10430.00,10490.00,10410.00,10480.00,5152,53832480
1547-T,上場米国,東証,1160.00,1169.00,1160.00,1169.00,970,1130930
1548-T,上場チャイナ,東証,877.00,879.00,859.00,867.00,12790,11100030
1549-T,上場インド,東証,836.00,842.00,830.00,830.00,14660,12244880
1550-T,MXS外株,東証,1014.00,1018.00,1014.00,1018.00,5800,5891140
1551-O,JASDAQ20,大証,1261.00,1261.00,1250.00,1259.00,5470,6866480
1552-O,VIX短期,大証,8000.00,8000.00,7730.00,7800.00,77522,607042560
1554-T,上場MS世,東証,955.00,965.00,955.00,965.00,5360,5151620
1555-T,上場Aリート,東証,958.00,967.00,956.00,959.00,3130,3002870
1556-T,上場日中,東証,,,,,0,0
1557-T,SPDR500,東証,10990.00,11010.00,10900.00,11010.00,1536,16805230
1559-T,タイSET50,東証,2062.00,2090.00,2062.00,2090.00,1507,3126170
1560-T,ブルサKLCI,東証,4165.00,4165.00,4120.00,4160.00,342,1421570
1561-O,VIX中期,大証,106900.00,107200.00,106100.00,106500.00,27,2882200
1562-T,YMアジ日,東証,,,,,0,0
1563-T,マザーズコア,東証,950.00,975.00,905.00,905.00,2693,2535989
1565-T,日経カバコ,東証,11160.00,11160.00,11160.00,11160.00,5,55800
1567-T,MXSリスク5,東証,1002.00,1003.00,1002.00,1002.00,270,270650
1605-T,国際帝石,東証1部,587000.00,607000.00,585000.00,603000.00,32443,19385102000
1606-T,海洋掘削,東証1部,2780.00,2887.00,2775.00,2885.00,202700,573641300
1610-T,ETF･電機,東証,1132.00,1132.00,1132.00,1132.00,400,452800
1612-T,ETF･銀行,東証,112.00,113.00,112.00,113.00,13800,1556400
1613-T,電機,東証,1120.00,1130.00,1120.00,1130.00,1990,2246080
1615-T,銀行,東証,123.00,125.00,122.00,123.00,4462200,552626700
1617-T,食品,東証,14030.00,14030.00,14030.00,14030.00,14,196420
1618-T,エネ資源,東証,12670.00,12980.00,12670.00,12900.00,974,12489420
1619-T,建設資材,東証,11550.00,11610.00,11550.00,11610.00,546,6332210
1620-T,素材化学,東証,10250.00,10260.00,10230.00,10250.00,37,379240
1621-T,医薬品,東証,10060.00,10060.00,9950.00,9980.00,673,6720200
1622-T,自動車,東証,12200.00,12310.00,12170.00,12280.00,58,708850
1623-T,鉄鋼非鉄,東証,16590.00,16870.00,16590.00,16770.00,93,1554860
1624-T,機械,東証,17340.00,17400.00,17340.00,17400.00,29,504540
1625-T,電機精密,東証,8740.00,8800.00,8720.00,8780.00,806,7056120
1626-T,情通サ他,東証,8030.00,8030.00,7990.00,8010.00,522,4176410
1627-T,電力ガス,東証,6410.00,6410.00,6330.00,6330.00,902,5722030
1628-T,運輸物流,東証,9110.00,9110.00,9110.00,9110.00,1,9110
1629-T,商社卸売,東証,19200.00,19350.00,19200.00,19350.00,67,1292420
1630-T,小売,東証,9230.00,9250.00,9220.00,9220.00,55,507850
1631-T,銀行・17,東証,7260.00,7370.00,7260.00,7330.00,536,3927130
1632-T,金融,東証,6480.00,6550.00,6480.00,6550.00,152,988010
1633-T,不動産,東証,16040.00,16280.00,16000.00,16270.00,563,9099010
1634-T,ダイワ食品,東証,13990.00,13990.00,13990.00,13990.00,5,69950
1635-T,ダイワエネ,東証,12620.00,12850.00,12620.00,12850.00,72,913740
1636-T,ダイワ建設,東証,,,,,0,0
1637-T,ダイワ素材,東証,,,,,0,0
1638-T,ダイワ医薬,東証,9820.00,9820.00,9800.00,9800.00,15,147070
1639-T,ダイワ自動,東証,,,,,0,0
1640-T,ダイワ鉄鋼,東証,,,,,0,0
1641-T,ダイワ機械,東証,,,,,0,0
1642-T,ダイワ電機,東証,8800.00,8800.00,8790.00,8790.00,2,17590
1643-T,ダイワ情報,東証,,,,,0,0
1644-T,ダイワ電力,東証,6300.00,6300.00,6250.00,6280.00,3,18830
1645-T,ダイワ運輸,東証,9160.00,9160.00,9160.00,9160.00,1,9160
1646-T,ダイワ商社,東証,21200.00,21200.00,21200.00,21200.00,1,21200
1647-T,ダイワ小売,東証,,,,,0,0
1648-T,ダイワ銀行,東証,7790.00,7790.00,7790.00,7790.00,132,1028280
1649-T,ダイワ金融,東証,6370.00,6440.00,6370.00,6440.00,152,976170
1650-T,ダイワ不動,東証,16790.00,16790.00,16790.00,16790.00,1,16790
1661-T,ガス開,東証1部,439.00,442.00,437.00,438.00,40000,17542000
1662-T,石油資源,東証1部,4000.00,4090.00,3975.00,4065.00,399100,1615979000
1670-T,MXS三菱,東証,93.00,96.00,93.00,96.00,7300,688800
1671-O,WTI原油,大証,5740.00,5830.00,5730.00,5820.00,23801,137770180
1672-T,金ETF,東証,13960.00,14000.00,13960.00,14000.00,86,1203160
1673-T,銀ETF,東証,2765.00,2770.00,2751.00,2770.00,790,2180760
1674-T,プラチナETF,東証,13260.00,13260.00,13260.00,13260.00,10,132600
1675-T,パラジETF,東証,,,,,0,0
1676-T,キンゾクETF,東証,,,,,0,0
1677-T,上場外債,東証,41500.00,41800.00,41500.00,41800.00,1090,45321500
1678-T,インドNIF,東証,87.00,87.00,85.00,86.00,284100,24473800
1679-T,NYダウ,東証,10060.00,10100.00,10020.00,10100.00,1310,13197100
1680-T,上場MSコク,東証,1054.00,1058.00,1052.00,1056.00,8870,9351910
1681-T,上場MSエマ,東証,1070.00,1072.00,1060.00,1070.00,31660,33777200
1682-O,プラチナ先,大証,258.00,260.00,256.00,257.00,5100,1317600
1683-O,金先物,大証,4400.00,4445.00,4400.00,4440.00,460,2030600
1684-T,商品ETF,東証,1250.00,1250.00,1250.00,1250.00,40,50000
1685-T,エナジーETF,東証,,,,,0,0
1686-T,メタルETF,東証,,,,,0,0
1687-T,アグリETF,東証,611.00,611.00,611.00,611.00,200,122200
1688-T,穀物ETF,東証,455.00,463.00,455.00,463.00,1600,736000
1689-T,ガスETF,東証,12.00,12.00,12.00,12.00,47200,566400
1690-T,原油ETF,東証,2224.00,2320.00,2224.00,2320.00,150,342190
1691-T,ガソリンETF,東証,,,,,0,0
1692-T,アルミETF,東証,,,,,0,0
1693-T,銅ETF,東証,,,,,0,0
1694-T,ニッケルETF,東証,,,,,0,0
1695-T,小麦ETF,東証,131.00,132.00,131.00,132.00,1100,144300
1696-T,コーンETF,東証,152.00,154.00,152.00,153.00,2500,381300
1697-T,大豆ETF,東証,,,,,0,0
1698-T,上場配当,東証,927.00,930.00,927.00,928.00,1590,1476580
1699-T,野村原油,東証,952.00,964.00,952.00,964.00,26830,25660330
1711-T,省電舎,東証マザーズ,200600.00,201400.00,198500.00,200500.00,48,9600300
1712-T,ダイセキソリュ,東証1部,169200.00,169200.00,167000.00,168000.00,169,28379200
1716-J,第一カッター,JQスタンダード,666.00,668.00,660.00,666.00,2300,1528600
1717-J,明豊ファシリ,JQスタンダード,129.00,133.00,128.00,133.00,142700,18620600
1718-J,美樹工業,JQスタンダード,204.00,205.00,204.00,205.00,3000,614000
1719-T,ハザマ,東証1部,273.00,274.00,268.00,271.00,2859200,775264300
1720-T,東急建設,東証1部,227.00,227.00,223.00,225.00,244680,55135100
1721-T,コムシスHD,東証1部,883.00,885.00,876.00,881.00,806900,710361700
1721-O,コムシスHD,大証1部,,,,,0,0
1722-T,MISAWA,東証1部,738.00,738.00,718.00,721.00,190600,137707500
1722-O,MISAWA,大証1部,,,,,0,0
1723-J,日本電技,JQスタンダード,610.00,610.00,603.00,610.00,16500,10034100
1724-J,シンクレイヤ,JQスタンダード,,,,,0,0
1726-T,BRHD,東証2部,144.00,147.00,141.00,143.00,22000,3143000
1728-J,ミサワ中国,JQスタンダード,212.00,213.00,212.00,213.00,2000,425000
1730-J,麻生フオーム,JQスタンダード,,,,,0,0
1734-S,北弘電社,札証,148.00,148.00,148.00,148.00,6000,888000
1736-J,オーテック,JQスタンダード,496.00,496.00,487.00,487.00,4200,2073500
1737-T,三井エンジ,東証2部,630.00,630.00,630.00,630.00,1000,630000
1739-J,SEED,JQグロース,42500.00,42500.00,41500.00,42500.00,16,674500
1743-O,コーアツ工業,大証2部,160.00,161.00,159.00,161.00,4000,640000
1743-F,コーアツ工業,福証,,,,,0,0
1757-O,クレアHD,大証2部,3.00,3.00,2.00,2.00,3108050,7461990
1758-J,太洋基礎,JQスタンダード,,,,,0,0
1762-T,高松G,東証1部,1247.00,1261.00,1241.00,1241.00,15200,18956800
1762-O,高松G,大証1部,,,,,0,0
1764-T,工藤建設,東証2部,137.00,137.00,137.00,137.00,4000,548000
1766-T,東建コーポ,東証1部,2945.00,2950.00,2910.00,2934.00,16980,49866020
1768-O,ソネック,大証2部,222.00,222.00,222.00,222.00,1000,222000
1770-J,藤田エンジ,JQスタンダード,399.00,399.00,395.00,399.00,3000,1193000
1771-F,日本乾溜,福証,,,,,0,0
1773-T,YTL,東証1部外国,37.00,37.00,35.00,35.00,8000,283000
1775-T,FFE&C,東証2部,162.00,164.00,159.00,159.00,63000,10172000
1776-T,三住道路,東証2部,185.00,185.00,182.00,183.00,44000,8093000
1780-T,ヤマウラ,東証1部,237.00,238.00,237.00,238.00,7000,1659500
1782-J,常磐開発,JQスタンダード,187.00,187.00,180.00,180.00,10000,1842000
1783-J,ACHL,JQスタンダード,34.00,35.00,34.00,34.00,59600,2036700
1787-J,ナカボーテック,JQスタンダード,675.00,675.00,668.00,675.00,4000,2693000
1788-J,三東工業,JQスタンダード,119.00,121.00,119.00,121.00,7000,838000
1789-J,山加電業,JQスタンダード,212.00,218.00,209.00,217.00,24600,5218700
1793-J,大本組,JQスタンダード,380.00,380.00,379.00,380.00,12000,4559000
1795-J,マサル,JQスタンダード,259.00,259.00,258.00,258.00,2000,517000
1798-J,守谷商会,JQスタンダード,147.00,150.00,147.00,150.00,11000,1638000
1799-J,第一建設,JQスタンダード,750.00,750.00,730.00,747.00,40800,30365400
1801-T,大成建,東証1部,215.00,215.00,212.00,213.00,5226000,1114051000
1801-O,大成建,大証1部,,,,,0,0
1802-T,大林組,東証1部,359.00,362.00,357.00,361.00,4674000,1682769000
1802-O,大林組,大証1部,,,,,0,0
1802-F,大林組,福証,,,,,0,0
1803-T,清水建,東証1部,332.00,333.00,330.00,331.00,3627000,1201293000
1803-O,清水建,大証1部,,,,,0,0
1805-T,飛島建,東証1部,119.00,119.00,117.00,118.00,693400,82075400
1807-J,佐藤渡辺,JQスタンダード,170.00,172.00,163.00,164.00,103000,17335000
1808-T,長谷工,東証1部,62.00,63.00,61.00,62.00,10362500,641072000
1808-O,長谷工,大証1部,,,,,0,0
1810-T,松井建,東証1部,327.00,330.00,327.00,329.00,9000,2960000
1811-O,銭高組,大証1部,150.00,153.00,150.00,151.00,53000,7977000
1812-T,鹿島,東証1部,252.00,252.00,249.00,251.00,5980000,1497853000
1812-O,鹿島,大証1部,,,,,0,0
1813-T,不動テトラ,東証1部,165.00,166.00,163.00,164.00,1296000,212575000
1814-T,大末建,東証1部,68.00,68.00,67.00,68.00,519000,35196000
1814-O,大末建,大証1部,,,,,0,0
1815-T,鉄建,東証1部,117.00,118.00,116.00,116.00,873000,101635000
1816-T,安藤建,東証1部,138.00,141.00,136.00,136.00,567000,78876000
1819-T,太平工,東証1部,422.00,423.00,418.00,418.00,90000,37939000
1820-T,西松建,東証1部,199.00,199.00,196.00,199.00,2261000,447606000
