コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,296.00,298.00,292.00,294.00,1571000,463421000
1305-T,ETFTPX,東証,1627.00,1646.00,1608.00,1623.00,224030,363611820
1306-T,TOPIX投,東証,1602.00,1623.00,1583.00,1595.00,12531080,20108222020
1308-T,上場TPX,東証,1588.00,1605.00,1570.00,1582.00,726400,1147796600
1309-T,上証50連,東証,37900.00,38200.00,37800.00,38150.00,1900,72232950
1310-T,ETF･コア30,東証,780.00,790.00,774.00,781.00,12710,9959690
1311-T,TOPIX30,東証,804.00,816.00,798.00,803.00,2940,2369130
1312-T,RN小型コア,東証,,,,,0,0
1313-T,KODEX200,東証,2791.00,2791.00,2791.00,2791.00,10,27910
1314-T,上場新興,東証,,,,,0,0
1316-T,上場大型,東証,1042.00,1049.00,1042.00,1049.00,1350,1409790
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,1755.00,1755.00,1750.00,1750.00,220,385950
1319-T,300投信,東証,275.00,281.00,272.00,272.00,8000,2213000
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-T,ETF225,東証,19910.00,20150.00,19630.00,19820.00,142328,2821114590
1321-T,225投信,東証,19920.00,20150.00,19620.00,19820.00,981565,19534251190
1322-T,上場パンタ,東証,5610.00,5630.00,5590.00,5630.00,1760,9871200
1323-T,南ア40,東証,415.00,422.00,410.00,410.00,2800,1154700
1324-T,RTS連動,東証,99.00,100.00,98.00,99.00,390400,38641700
1325-T,ボベスパ,東証,164.00,164.00,163.00,164.00,110100,17987000
1326-T,SPDRゴール,東証,13780.00,13790.00,13740.00,13760.00,1559,21463770
1327-T,EASY商品,東証,3925.00,4020.00,3925.00,4020.00,67,263565
1328-T,金連動,東証,3970.00,3970.00,3925.00,3930.00,5140,20325900
1329-T,iS225,東証,19930.00,20130.00,19620.00,19810.00,62846,1256036950
1330-T,上場225,東証,19970.00,20210.00,19690.00,19910.00,303900,6073270900
1332-T,日水,東証1部,366.00,369.00,355.00,360.00,2735800,989760200
1333-T,マルハニチロ,東証1部,1740.00,1751.00,1702.00,1715.00,540300,931319800
1343-T,REIT-ETF,東証,1987.00,2011.00,1978.00,2011.00,214870,429350610
1344-T,MXSコア30,東証,770.00,774.00,760.00,762.00,7340,5643480
1345-T,上場Jリート,東証,1901.00,1919.00,1886.00,1908.00,362200,689986800
1346-T,MXS225,東証,19870.00,20110.00,19580.00,19800.00,60377,1199201290
1347-T,上場グリチ,東証,5300.00,5310.00,5300.00,5310.00,150,796000
1348-T,MXSトピクス,東証,1594.00,1613.00,1576.00,1591.00,235700,375531940
1349-T,アジア債券,東証,14350.00,14440.00,14320.00,14400.00,663,9548870
