コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,195.00,195.00,191.00,191.00,288000,55472000
1305-T,ETFTPX,東証,879.00,879.00,874.00,875.00,126260,110618170
1306-T,TOPIX投,東証,876.00,876.00,871.00,872.00,2415920,2111105080
1308-T,上場TPX,東証,863.00,863.00,859.00,859.00,83400,71785900
1309-O,上証50連,大証,17250.00,17360.00,17200.00,17340.00,1300,22451600
1310-T,ETF･コア30,東証,457.00,457.00,453.00,453.00,420,190310
1311-T,TOPIX30,東証,466.00,466.00,462.00,464.00,16050,7450430
1312-O,RN小型コア,大証,9420.00,9420.00,9320.00,9340.00,72,674440
1313-T,KODEX200,東証,2000.00,2020.00,1998.00,2020.00,240,482960
1314-T,上場新興,東証,551.00,553.00,548.00,553.00,1800,991400
1316-T,上場大型,東証,563.00,563.00,563.00,563.00,50,28150
1317-T,上場中型,東証,907.00,908.00,907.00,908.00,20,18150
1318-T,上場小型,東証,1012.00,1015.00,1012.00,1015.00,40,40570
1319-T,300投信,東証,152.00,152.00,152.00,152.00,12000,1824000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,10300.00,10300.00,10260.00,10260.00,34636,356042700
1321-O,225投信,大証,10330.00,10330.00,10280.00,10300.00,153417,1580311690
1322-T,上場パンタ,東証,2697.00,2705.00,2680.00,2700.00,900,2425740
1323-O,南ア40,大証,320.00,320.00,318.00,318.00,1800,575200
1324-O,RTS連動,大証,136.00,136.00,135.00,135.00,7900,1073000
1325-T,ボベスパ,東証,256.00,256.00,255.00,255.00,43700,11176200
1326-T,SPDRゴール,東証,13330.00,13400.00,13330.00,13380.00,17778,237468690
1327-T,EASY商品,東証,3820.00,3820.00,3800.00,3800.00,183,696115
1328-O,金連動,大証,4005.00,4020.00,4000.00,4010.00,7050,28262400
1329-T,iS225,東証,10260.00,10260.00,10210.00,10240.00,770,7880600
1330-T,上場225,東証,10350.00,10350.00,10310.00,10310.00,88300,911882200
1332-T,日水,東証1部,275.00,276.00,272.00,273.00,1449000,395910300
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,144.00,144.00,142.00,144.00,1081000,154686000
1343-T,REIT-ETF,東証,1057.00,1062.00,1044.00,1047.00,95260,100419130
1344-T,MXSコア30,東証,457.00,457.00,454.00,455.00,1550,704880
