コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,266.00,267.00,260.00,260.00,580000,152517000
1305-T,ETFTPX,東証,1168.00,1175.00,1156.00,1156.00,471080,549651980
1306-T,TOPIX投,東証,1156.00,1163.00,1143.00,1143.00,4535200,5232757260
1308-T,上場TPX,東証,1141.00,1150.00,1131.00,1131.00,681300,777896200
1309-T,上証50連,東証,16920.00,17300.00,16920.00,17050.00,1093,18646850
1310-T,ETF･コア30,東証,596.00,604.00,596.00,596.00,20020,12006200
1311-T,TOPIX30,東証,618.00,618.00,612.00,612.00,3530,2174560
1312-T,RN小型コア,東証,12250.00,12250.00,12250.00,12250.00,2,24500
1313-T,KODEX200,東証,2101.00,2130.00,2101.00,2130.00,110,232720
1314-T,上場新興,東証,996.00,1005.00,992.00,992.00,2200,2189500
1316-T,上場大型,東証,761.00,769.00,761.00,769.00,350,268600
1317-T,上場中型,東証,1235.00,1249.00,1205.00,1249.00,60,74020
1318-T,上場小型,東証,1296.00,1296.00,1275.00,1275.00,630,808500
1319-T,300投信,東証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-T,ETF225,東証,13920.00,14030.00,13830.00,13860.00,220795,3076070850
1321-T,225投信,東証,13920.00,14020.00,13820.00,13860.00,509512,7095876180
1322-T,上場パンタ,東証,2815.00,2848.00,2814.00,2848.00,820,2324220
1323-T,南ア40,東証,338.00,338.00,338.00,338.00,1500,507000
1324-T,RTS連動,東証,123.00,123.00,121.00,121.00,13200,1612000
1325-T,ボベスパ,東証,184.00,185.00,183.00,183.00,77000,14134400
1326-T,SPDRゴール,東証,12590.00,12670.00,12530.00,12610.00,12703,160212500
1327-T,EASY商品,東証,4400.00,4400.00,4325.00,4325.00,87,377495
1328-T,金連動,東証,3720.00,3745.00,3690.00,3725.00,4760,17708350
1329-T,iS225,東証,13980.00,14100.00,13900.00,13950.00,15840,220742700
1330-T,上場225,東証,13970.00,14080.00,13880.00,13910.00,485730,6787240100
1332-T,日水,東証1部,204.00,204.00,198.00,199.00,1548600,309780300
1334-T,マルハニチロHD,東証1部,201.00,202.00,198.00,199.00,1982000,396018000
1343-T,REIT-ETF,東証,1415.00,1422.00,1402.00,1408.00,278730,392845090
1344-T,MXSコア30,東証,598.00,599.00,590.00,590.00,3470,2065410
1345-T,上場Jリート,東証,1332.00,1343.00,1325.00,1328.00,79000,105098100
1346-T,MXS225,東証,13980.00,14090.00,13890.00,13920.00,60704,848947610
1347-T,上場グリチ,東証,,,,,0,0
1348-T,MXSトピクス,東証,1160.00,1165.00,1147.00,1147.00,394910,455925250
1349-T,アジア債券,東証,12040.00,12170.00,11910.00,12000.00,263,3158080
1352-T,ホウスイ,東証1部,123.00,137.00,118.00,119.00,1447000,184366000
1376-T,カネコ種,JQスタンダード,938.00,941.00,933.00,933.00,8100,7583700
1377-T,サカタのタネ,東証1部,1341.00,1351.00,1317.00,1349.00,131600,176066900
1378-T,雪国マイタケ,東証2部,231.00,234.00,229.00,231.00,16700,3854400
1379-T,ホクト,東証1部,1731.00,1770.00,1730.00,1749.00,55400,96880500
